# Wink sensor recording
# Sensor: ADS1291
# Start timestamp millis: 1779201613065
# Start time: 2026-05-19 16:40:13
# Signals: ADS1291_EXG
# ADS1291 enabled: true
# ADS1291 sample_rate_hz: 250
# ADS1291 gain: 6
# ADS1291 mode: 1
# ADS1291 mode_label: EEG
sample_index,ADS1291_EXG
21093,391846.0
21094,391755.0
21095,391734.0
21096,391761.0
21097,391552.0
21098,391538.0
21099,391799.0
21100,391788.0
21101,391949.0
21102,391748.0
21103,391764.0
21104,391829.0
21105,391688.0
21106,391621.0
21107,391957.0
21108,391802.0
21109,391823.0
21110,391841.0
21111,391937.0
21112,391656.0
21113,391526.0
21114,391518.0
21115,391689.0
21116,391854.0
21117,391755.0
21118,391656.0
21119,391375.0
21120,391824.0
21121,391731.0
21122,391732.0
21123,391711.0
21124,391665.0
21125,391684.0
21126,391776.0
21127,391629.0
21128,391417.0
21129,391670.0
21130,391750.0
21131,391663.0
21132,391536.0
21133,391646.0
21134,391645.0
21135,391673.0
21136,391687.0
21137,391634.0
21138,391648.0
21139,391650.0
21140,391777.0
21141,391806.0
21142,391878.0
21143,391775.0
21144,391639.0
21145,391668.0
21146,391921.0
21147,391794.0
21148,391751.0
21149,391710.0
21150,391836.0
21151,391768.0
21152,391753.0
21153,391784.0
21154,391706.0
21155,391651.0
21156,391718.0
21157,391549.0
21158,391489.0
21159,391563.0
21160,391614.0
21161,391700.0
21162,391518.0
21163,391441.0
21164,391513.0
21165,391524.0
21166,391462.0
21167,391354.0
21168,391361.0
21169,391414.0
21170,391530.0
21171,391611.0
21172,391536.0
21173,391516.0
21174,391589.0
21175,391520.0
21176,391821.0
21177,391738.0
21178,391283.0
21179,391448.0
21180,391693.0
21181,391554.0
21182,391363.0
21183,391371.0
21184,391490.0
21185,391609.0
21186,391692.0
21187,391614.0
21188,391383.0
21189,391580.0
21190,391750.0
21191,391701.0
21192,391543.0
21193,391406.0
21194,391401.0
21195,391496.0
21196,391407.0
21197,391519.0
21198,391468.0
21199,391387.0
21200,391453.0
21201,391454.0
21202,391311.0
21203,391453.0
21204,391371.0
21205,391413.0
21206,391496.0
21207,391316.0
21208,391328.0
21209,391399.0
21210,391460.0
21211,391354.0
21212,391157.0
21213,391020.0
21214,391093.0
21215,391174.0
21216,391181.0
21217,391119.0
21218,391149.0
21219,391244.0
21220,391314.0
21221,391316.0
21222,391354.0
21223,391335.0
21224,391381.0
21225,391589.0
21226,391586.0
21227,391363.0
21228,391393.0
21229,391323.0
21230,391371.0
21231,391501.0
21232,391309.0
21233,391131.0
21234,391141.0
21235,391381.0
21236,391568.0
21237,391408.0
21238,391459.0
21239,391455.0
21240,391476.0
21241,391549.0
21242,391291.0
21243,391136.0
21244,391325.0
21245,391467.0
21246,391468.0
21247,391388.0
21248,391288.0
21249,391316.0
21250,391524.0
21251,391469.0
21252,391297.0
21253,391414.0
21254,391414.0
21255,391513.0
21256,391358.0
21257,391424.0
21258,391393.0
21259,391541.0
21260,391679.0
21261,391680.0
21262,391638.0
21263,391617.0
21264,391432.0
21265,391730.0
21266,391576.0
21267,391187.0
21268,391046.0
21269,391074.0
21270,391169.0
21271,391358.0
21272,391229.0
21273,391256.0
21274,391149.0
21275,391318.0
21276,391371.0
21277,391319.0
21278,391307.0
21279,391222.0
21280,391530.0
21281,391654.0
21282,391396.0
21283,391224.0
21284,391306.0
21285,391336.0
21286,391362.0
21287,391279.0
21288,391101.0
21289,391319.0
21290,391451.0
21291,391183.0
21292,391155.0
21293,391174.0
21294,391248.0
21295,391392.0
21296,391295.0
21297,391083.0
21298,391134.0
21299,391317.0
21300,391334.0
21301,391361.0
21302,391302.0
21303,391154.0
21304,391266.0
21305,391457.0
21306,391312.0
21307,391306.0
21308,391279.0
21309,391358.0
21310,391443.0
21311,391389.0
21312,391226.0
21313,391174.0
21314,391213.0
21315,391392.0
21316,391288.0
21317,391163.0
21318,390981.0
21319,391086.0
21320,391298.0
21321,391244.0
21322,391071.0
21323,391136.0
21324,391109.0
21325,391113.0
21326,391165.0
21327,391038.0
21328,391083.0
21329,391201.0
21330,391196.0
21331,391192.0
21332,391072.0
21333,390961.0
21334,391025.0
21335,391326.0
21336,391262.0
21337,391056.0
21338,391039.0
21339,391059.0
21340,391187.0
21341,391169.0
21342,391080.0
21343,391043.0
21344,391148.0
21345,391160.0
21346,391182.0
21347,391010.0
21348,390858.0
21349,391134.0
21350,391213.0
21351,391106.0
21352,391086.0
21353,390869.0
21354,390942.0
21355,391184.0
21356,391075.0
21357,391003.0
21358,391066.0
21359,391207.0
21360,391408.0
21361,391369.0
21362,391249.0
21363,391085.0
21364,391086.0
21365,391221.0
21366,391123.0
21367,391044.0
21368,391042.0
21369,391105.0
21370,391051.0
21371,391055.0
21372,391125.0
21373,391028.0
21374,391007.0
21375,391295.0
21376,391298.0
21377,391088.0
21378,391079.0
21379,391028.0
21380,391198.0
21381,391236.0
21382,391016.0
21383,391111.0
21384,391088.0
21385,391229.0
21386,391406.0
21387,391235.0
21388,391045.0
21389,391163.0
21390,391201.0
21391,391188.0
21392,391041.0
21393,390896.0
21394,391293.0
21395,391313.0
21396,391359.0
21397,391277.0
21398,391108.0
21399,391111.0
21400,390871.0
21401,391051.0
21402,391130.0
21403,390949.0
21404,390977.0
21405,391080.0
21406,390988.0
21407,390754.0
21408,390796.0
21409,391013.0
21410,391195.0
21411,391159.0
21412,390891.0
21413,391031.0
21414,391099.0
21415,391049.0
21416,390991.0
21417,390896.0
21418,390906.0
21419,390951.0
21420,391069.0
21421,391136.0
21422,391038.0
21423,390940.0
21424,390962.0
21425,391190.0
21426,391446.0
21427,391163.0
21428,391079.0
21429,391238.0
21430,391203.0
21431,391082.0
21432,390887.0
21433,390703.0
21434,390859.0
21435,390911.0
21436,391037.0
21437,390999.0
21438,390797.0
21439,390853.0
21440,391038.0
21441,390999.0
21442,390944.0
21443,390816.0
21444,390986.0
21445,391029.0
21446,390846.0
21447,390788.0
21448,390712.0
21449,390971.0
21450,390977.0
21451,390891.0
21452,390839.0
21453,390927.0
21454,391032.0
21455,391061.0
21456,390981.0
21457,390818.0
21458,390779.0
21459,390903.0
21460,390933.0
21461,391134.0
21462,390978.0
21463,390940.0
21464,391089.0
21465,391100.0
21466,390835.0
21467,390718.0
21468,390831.0
21469,390918.0
21470,390981.0
21471,390989.0
21472,390687.0
21473,390586.0
21474,390839.0
21475,391096.0
21476,391041.0
21477,391110.0
21478,391008.0
21479,391038.0
21480,391258.0
21481,391111.0
21482,390936.0
21483,390904.0
21484,391012.0
21485,391169.0
21486,391241.0
21487,390930.0
21488,390811.0
21489,391036.0
21490,391278.0
21491,391081.0
21492,390969.0
21493,391101.0
21494,391114.0
21495,391080.0
21496,390961.0
21497,390956.0
21498,391076.0
21499,390840.0
21500,390841.0
21501,390947.0
21502,390946.0
21503,390889.0
21504,390943.0
21505,390875.0
21506,390942.0
21507,390849.0
21508,390704.0
21509,390632.0
21510,391108.0
21511,391015.0
21512,390952.0
21513,390943.0
21514,390944.0
21515,390928.0
21516,391001.0
21517,390785.0
21518,390780.0
21519,390864.0
21520,390913.0
21521,390927.0
21522,390866.0
21523,390794.0
21524,390785.0
21525,390983.0
21526,391052.0
21527,390806.0
21528,390740.0
21529,390914.0
21530,391024.0
21531,390941.0
21532,390805.0
21533,390622.0
21534,390677.0
21535,390801.0
21536,390869.0
21537,390645.0
21538,390635.0
21539,390738.0
21540,390784.0
21541,390826.0
21542,390626.0
21543,390658.0
21544,390720.0
21545,390864.0
21546,390879.0
21547,390733.0
21548,390486.0
21549,390436.0
21550,390736.0
21551,390779.0
21552,390678.0
21553,390736.0
21554,390919.0
21555,390808.0
21556,390869.0
21557,390681.0
21558,390363.0
21559,390532.0
21560,390598.0
21561,390603.0
21562,390362.0
21563,390277.0
21564,390556.0
21565,390677.0
21566,390625.0
21567,390444.0
21568,390318.0
21569,390681.0
21570,390838.0
21571,390723.0
21572,390650.0
21573,390429.0
21574,390510.0
21575,390617.0
21576,390623.0
21577,390566.0
21578,390488.0
21579,390574.0
21580,390831.0
21581,390770.0
21582,390753.0
21583,390755.0
21584,390534.0
21585,390562.0
21586,390579.0
21587,390435.0
21588,390381.0
21589,390453.0
21590,390633.0
21591,390618.0
21592,390549.0
21593,390623.0
21594,390719.0
21595,390659.0
21596,390691.0
21597,390461.0
21598,390346.0
21599,390386.0
21600,390411.0
21601,390469.0
21602,390529.0
21603,390333.0
21604,390306.0
21605,390490.0
21606,390426.0
21607,390354.0
21608,390391.0
21609,390464.0
21610,390726.0
21611,390647.0
21612,390438.0
21613,390412.0
21614,390540.0
21615,390523.0
21616,390571.0
21617,390486.0
21618,390314.0
21619,390355.0
21620,390521.0
21621,390619.0
21622,390421.0
21623,390315.0
21624,390229.0
21625,390501.0
21626,390602.0
21627,390421.0
21628,390326.0
21629,390357.0
21630,390436.0
21631,390301.0
21632,390113.0
21633,390129.0
21634,390297.0
21635,390341.0
21636,390414.0
21637,390293.0
21638,390248.0
21639,390263.0
21640,390357.0
21641,390345.0
21642,390558.0
21643,390466.0
21644,390310.0
21645,390482.0
21646,390463.0
21647,390371.0
21648,390184.0
21649,390244.0
21650,390426.0
21651,390536.0
21652,390352.0
21653,390111.0
21654,390266.0
21655,390349.0
21656,390379.0
21657,390073.0
21658,389929.0
21659,390283.0
21660,390244.0
21661,390308.0
21662,390265.0
21663,390317.0
21664,390359.0
21665,390432.0
21666,390310.0
21667,390464.0
21668,390458.0
21669,390436.0
21670,390568.0
21671,390519.0
21672,390374.0
21673,390321.0
21674,390364.0
21675,390424.0
21676,390474.0
21677,390368.0
21678,390300.0
21679,390459.0
21680,390566.0
21681,390474.0
21682,390483.0
21683,390330.0
21684,390241.0
21685,390435.0
21686,390461.0
21687,390441.0
21688,390391.0
21689,390425.0
21690,390468.0
21691,390432.0
21692,390201.0
21693,390139.0
21694,390023.0
21695,390024.0
21696,390053.0
21697,390031.0
21698,390168.0
21699,390332.0
21700,390500.0
21701,390473.0
21702,390280.0
21703,390169.0
21704,390366.0
21705,390481.0
21706,390406.0
21707,390079.0
21708,389951.0
21709,390025.0
21710,390272.0
21711,390333.0
21712,390062.0
21713,389953.0
21714,389947.0
21715,390088.0
21716,390315.0
21717,390099.0
21718,390043.0
21719,390218.0
21720,390259.0
21721,390137.0
21722,390101.0
21723,390092.0
21724,390244.0
21725,390158.0
21726,390273.0
21727,390305.0
21728,390176.0
21729,390100.0
21730,390227.0
21731,390321.0
21732,390169.0
21733,390146.0
21734,390303.0
21735,390367.0
21736,390411.0
21737,390186.0
21738,390055.0
21739,390083.0
21740,390053.0
21741,390097.0
21742,390166.0
21743,390251.0
21744,390262.0
21745,390412.0
21746,390394.0
21747,390333.0
21748,390098.0
21749,390211.0
21750,390306.0
21751,390291.0
21752,390193.0
21753,390121.0
21754,390234.0
21755,390309.0
21756,390118.0
21757,390013.0
21758,389971.0
21759,389943.0
21760,390189.0
21761,390246.0
21762,390031.0
21763,390048.0
21764,390107.0
21765,390065.0
21766,390213.0
21767,390056.0
21768,390180.0
21769,390129.0
21770,390022.0
21771,390140.0
21772,390012.0
21773,390083.0
21774,390129.0
21775,390053.0
21776,390049.0
21777,389869.0
21778,389896.0
21779,390013.0
21780,390041.0
21781,390034.0
21782,389901.0
21783,389973.0
21784,389887.0
21785,389866.0
21786,390047.0
21787,389845.0
21788,389898.0
21789,389819.0
21790,389945.0
21791,389971.0
21792,389900.0
21793,389808.0
21794,389955.0
21795,390031.0
21796,390034.0
21797,389905.0
21798,389844.0
21799,389904.0
21800,390077.0
21801,389968.0
21802,389989.0
21803,389883.0
21804,389916.0
21805,390018.0
21806,389999.0
21807,389941.0
21808,389857.0
21809,389764.0
21810,389803.0
21811,389849.0
21812,389792.0
21813,389693.0
21814,389856.0
21815,389998.0
21816,390049.0
21817,389789.0
21818,389662.0
21819,389731.0
21820,390005.0
21821,390026.0
21822,389851.0
21823,389658.0
21824,389844.0
21825,389941.0
21826,389831.0
21827,389712.0
21828,389711.0
21829,389806.0
21830,389862.0
21831,389790.0
21832,389756.0
21833,389749.0
21834,389877.0
21835,389960.0
21836,389734.0
21837,389766.0
21838,389817.0
21839,389746.0
21840,389779.0
21841,389569.0
21842,389657.0
21843,389483.0
21844,389516.0
21845,389579.0
21846,389604.0
21847,389471.0
21848,389428.0
21849,389473.0
21850,389711.0
21851,389777.0
21852,389707.0
21853,389618.0
21854,389545.0
21855,389433.0
21856,389435.0
21857,389468.0
21858,389460.0
21859,389561.0
21860,389712.0
21861,389838.0
21862,389662.0
21863,389544.0
21864,389609.0
21865,389548.0
21866,389498.0
21867,389423.0
21868,389348.0
21869,389281.0
21870,389381.0
21871,389348.0
21872,389258.0
21873,389171.0
21874,389249.0
21875,389438.0
21876,389709.0
21877,389648.0
21878,389516.0
21879,389484.0
21880,389564.0
21881,389579.0
21882,389463.0
21883,389398.0
21884,389491.0
21885,389586.0
21886,389554.0
21887,389399.0
21888,389383.0
21889,389389.0
21890,389467.0
21891,389531.0
21892,389504.0
21893,389424.0
21894,389523.0
21895,389624.0
21896,389618.0
21897,389467.0
21898,389405.0
21899,389781.0
21900,389874.0
21901,389438.0
21902,389151.0
21903,388885.0
21904,388809.0
21905,388777.0
21906,388449.0
21907,388088.0
21908,387761.0
21909,387666.0
21910,387778.0
21911,387851.0
21912,387821.0
21913,387998.0
21914,388172.0
21915,388341.0
21916,388369.0
21917,388131.0
21918,388049.0
21919,388178.0
21920,388296.0
21921,388506.0
21922,388503.0
21923,388394.0
21924,388423.0
21925,388671.0
21926,388688.0
21927,388568.0
21928,388578.0
21929,388801.0
21930,388818.0
21931,388849.0
21932,388893.0
21933,388838.0
21934,389004.0
21935,389051.0
21936,389056.0
21937,388841.0
21938,388732.0
21939,388884.0
21940,389023.0
21941,388984.0
21942,388878.0
21943,388721.0
21944,388786.0
21945,388841.0
21946,388875.0
21947,388773.0
21948,388792.0
21949,388884.0
21950,388951.0
21951,388963.0
21952,388845.0
21953,389062.0
21954,389114.0
21955,388739.0
21956,388561.0
21957,388376.0
21958,388159.0
21959,387863.0
21960,387773.0
21961,387538.0
21962,387482.0
21963,387431.0
21964,387649.0
21965,387809.0
21966,387841.0
21967,387779.0
21968,387716.0
21969,387985.0
21970,387849.0
21971,388045.0
21972,387966.0
21973,387841.0
21974,387987.0
21975,388178.0
21976,388156.0
21977,387942.0
21978,388067.0
21979,388209.0
21980,388232.0
21981,388129.0
21982,388151.0
21983,388299.0
21984,388366.0
21985,388269.0
21986,388218.0
21987,388293.0
21988,388277.0
21989,388385.0
21990,388331.0
21991,388476.0
21992,388523.0
21993,388304.0
21994,388347.0
21995,388506.0
21996,388513.0
21997,388383.0
21998,388322.0
21999,388619.0
22000,388635.0
22001,388507.0
22002,388308.0
22003,388253.0
22004,388369.0
22005,388597.0
22006,388749.0
22007,388600.0
22008,388383.0
22009,388767.0
22010,388726.0
22011,388659.0
22012,388496.0
22013,388375.0
22014,388709.0
22015,388872.0
22016,388919.0
22017,388713.0
22018,388531.0
22019,388756.0
22020,388807.0
22021,388715.0
22022,388865.0
22023,388723.0
22024,388708.0
22025,388711.0
22026,388562.0
22027,388401.0
22028,388463.0
22029,388486.0
22030,388588.0
22031,388681.0
22032,388401.0
22033,388510.0
22034,388655.0
22035,388576.0
22036,388443.0
22037,388305.0
22038,388126.0
22039,388275.0
22040,388388.0
22041,388138.0
22042,388316.0
22043,388268.0
22044,388061.0
22045,388404.0
22046,388415.0
22047,388205.0
22048,388243.0
22049,388334.0
22050,388375.0
22051,388392.0
22052,388239.0
22053,388102.0
22054,388071.0
22055,388251.0
22056,388540.0
22057,388354.0
22058,388324.0
22059,388265.0
22060,388237.0
22061,388069.0
22062,387957.0
22063,387968.0
22064,388158.0
22065,388301.0
22066,388415.0
22067,388222.0
22068,388029.0
22069,387922.0
22070,388031.0
22071,387956.0
22072,388036.0
22073,388031.0
22074,388094.0
22075,388161.0
22076,387984.0
22077,387883.0
22078,387901.0
22079,388030.0
22080,387981.0
22081,388180.0
22082,388050.0
22083,387736.0
22084,387716.0
22085,387882.0
22086,387923.0
22087,387839.0
22088,387944.0
22089,388059.0
22090,388159.0
22091,388092.0
22092,387734.0
22093,387768.0
22094,387978.0
22095,387995.0
22096,388050.0
22097,387872.0
22098,387736.0
22099,387787.0
22100,387781.0
22101,387791.0
22102,387876.0
22103,387633.0
22104,387746.0
22105,387979.0
22106,387927.0
22107,387640.0
22108,387438.0
22109,387531.0
22110,387746.0
22111,387896.0
22112,387726.0
22113,387700.0
22114,387703.0
22115,387741.0
22116,387853.0
22117,387649.0
22118,387623.0
22119,387769.0
22120,387744.0
22121,387816.0
22122,387799.0
22123,387656.0
22124,387611.0
22125,387699.0
22126,387786.0
22127,387603.0
22128,387613.0
22129,387669.0
22130,387783.0
22131,387761.0
22132,387719.0
22133,387739.0
22134,387812.0
22135,387796.0
22136,387678.0
22137,387763.0
22138,387688.0
22139,387568.0
22140,387623.0
22141,387682.0
22142,387511.0
22143,387429.0
22144,387568.0
22145,387856.0
22146,387757.0
22147,387576.0
22148,387883.0
22149,387734.0
22150,387603.0
22151,387639.0
22152,387602.0
22153,387348.0
22154,387373.0
22155,387367.0
22156,387551.0
22157,387388.0
22158,387328.0
22159,387492.0
22160,387655.0
22161,387706.0
22162,387651.0
22163,387501.0
22164,387506.0
22165,387736.0
22166,387651.0
22167,387488.0
22168,387423.0
22169,387449.0
22170,387592.0
22171,387708.0
22172,387615.0
22173,387534.0
22174,387594.0
22175,387653.0
22176,387499.0
22177,387581.0
22178,387588.0
22179,387632.0
22180,387699.0
22181,387723.0
22182,387719.0
22183,387620.0
22184,387794.0
22185,387830.0
22186,387889.0
22187,387759.0
22188,387571.0
22189,387469.0
22190,387535.0
22191,387781.0
22192,387810.0
22193,387564.0
22194,387590.0
22195,387799.0
22196,387763.0
22197,387730.0
22198,387534.0
22199,387619.0
22200,387904.0
22201,387793.0
22202,387798.0
22203,387734.0
22204,387603.0
22205,387736.0
22206,387658.0
22207,387580.0
22208,387554.0
22209,387548.0
22210,387766.0
22211,387688.0
22212,387566.0
22213,387470.0
22214,387508.0
22215,387408.0
22216,387488.0
22217,387644.0
22218,387728.0
22219,387726.0
22220,387671.0
22221,387775.0
22222,387619.0
22223,387544.0
22224,387521.0
22225,387616.0
22226,387593.0
22227,387476.0
22228,387519.0
22229,387556.0
22230,387595.0
22231,387594.0
22232,387439.0
22233,387342.0
22234,387566.0
22235,387595.0
22236,387640.0
22237,387633.0
22238,387489.0
22239,387482.0
22240,387444.0
22241,387339.0
22242,387323.0
22243,387389.0
22244,387598.0
22245,387783.0
22246,387887.0
22247,387871.0
22248,387876.0
22249,388020.0
22250,388198.0
22251,388296.0
22252,388364.0
22253,388250.0
22254,388525.0
22255,388673.0
22256,388621.0
22257,388592.0
22258,388602.0
22259,388749.0
22260,388938.0
22261,388943.0
22262,388834.0
22263,388808.0
22264,388863.0
22265,389003.0
22266,388755.0
22267,388664.0
22268,388748.0
22269,388794.0
22270,388836.0
22271,388834.0
22272,388774.0
22273,388659.0
22274,388716.0
22275,388787.0
22276,388833.0
22277,388662.0
22278,388750.0
22279,388789.0
22280,388630.0
22281,388811.0
22282,388638.0
22283,388575.0
22284,388752.0
22285,388928.0
22286,388919.0
22287,388751.0
22288,388760.0
22289,388902.0
22290,388993.0
22291,388784.0
22292,388802.0
22293,388628.0
22294,388714.0
22295,388815.0
22296,388951.0
22297,388871.0
22298,388761.0
22299,388718.0
22300,388777.0
22301,388946.0
22302,388900.0
22303,388791.0
22304,388971.0
22305,389131.0
22306,389141.0
22307,389026.0
22308,388856.0
22309,388882.0
22310,388983.0
22311,388959.0
22312,388943.0
22313,388773.0
22314,388954.0
22315,388870.0
22316,388931.0
22317,388753.0
22318,388786.0
22319,388868.0
22320,388884.0
22321,388866.0
22322,388743.0
22323,388738.0
22324,388970.0
22325,389153.0
22326,388939.0
22327,388962.0
22328,388980.0
22329,389028.0
22330,389129.0
22331,389211.0
22332,388959.0
22333,389104.0
22334,389179.0
22335,389292.0
22336,389422.0
22337,389374.0
22338,389158.0
22339,389388.0
22340,389383.0
22341,389310.0
22342,389133.0
22343,389112.0
22344,388953.0
22345,389206.0
22346,389274.0
22347,389189.0
22348,388943.0
22349,389116.0
22350,389282.0
22351,389282.0
22352,389024.0
22353,389308.0
22354,389361.0
22355,389494.0
22356,389249.0
22357,389149.0
22358,389102.0
22359,389064.0
22360,389246.0
22361,389264.0
22362,389036.0
22363,389179.0
22364,389101.0
22365,389213.0
22366,389530.0
22367,389313.0
22368,389086.0
22369,389050.0
22370,389229.0
22371,389256.0
22372,389154.0
22373,389030.0
22374,388956.0
22375,389171.0
22376,388999.0
22377,389085.0
22378,389035.0
22379,389086.0
22380,389276.0
22381,389058.0
22382,388921.0
22383,389011.0
22384,388962.0
22385,388909.0
22386,389291.0
22387,389125.0
22388,389154.0
22389,389103.0
22390,389192.0
22391,389208.0
22392,389003.0
22393,389167.0
22394,389064.0
22395,389064.0
22396,388954.0
22397,388776.0
22398,388716.0
22399,388753.0
22400,388820.0
22401,388831.0
22402,389000.0
22403,389148.0
22404,388973.0
22405,388814.0
22406,388778.0
22407,388700.0
22408,388451.0
22409,388118.0
22410,388309.0
22411,388399.0
22412,388150.0
22413,388150.0
22414,388287.0
22415,388358.0
22416,388474.0
22417,388535.0
22418,388477.0
22419,388296.0
22420,388796.0
22421,388547.0
22422,388295.0
22423,388286.0
22424,388362.0
22425,388439.0
22426,388376.0
22427,388453.0
22428,388336.0
22429,388269.0
22430,388348.0
22431,388596.0
22432,388557.0
22433,388516.0
22434,388514.0
22435,388560.0
22436,388639.0
22437,388593.0
22438,388586.0
22439,388503.0
22440,388506.0
22441,388482.0
22442,388518.0
22443,388396.0
22444,388322.0
22445,388320.0
22446,388431.0
22447,388366.0
22448,388373.0
22449,388403.0
22450,388394.0
22451,388111.0
22452,387956.0
22453,388191.0
22454,388152.0
22455,388197.0
22456,388214.0
22457,388201.0
22458,388002.0
22459,388056.0
22460,388026.0
22461,388046.0
22462,388034.0
22463,387861.0
22464,388033.0
22465,388267.0
22466,388141.0
22467,388244.0
22468,388101.0
22469,388011.0
22470,388346.0
22471,388698.0
22472,388177.0
22473,387566.0
22474,387854.0
22475,388007.0
22476,387850.0
22477,387491.0
22478,387267.0
22479,387276.0
22480,387348.0
22481,387376.0
22482,387267.0
22483,387411.0
22484,387525.0
22485,387621.0
22486,387491.0
22487,387302.0
22488,387083.0
22489,387338.0
22490,387513.0
22491,387529.0
22492,387254.0
22493,387057.0
22494,387261.0
22495,387429.0
22496,387479.0
22497,387351.0
22498,387430.0
22499,387556.0
22500,387589.0
22501,387601.0
22502,387518.0
22503,387690.0
22504,387581.0
22505,387715.0
22506,387737.0
22507,387414.0
22508,387334.0
22509,387562.0
22510,387739.0
22511,387630.0
22512,387592.0
22513,387413.0
22514,387372.0
22515,387684.0
22516,387684.0
22517,387441.0
22518,387312.0
22519,387556.0
22520,387604.0
22521,387669.0
22522,387512.0
22523,387349.0
22524,387550.0
22525,387623.0
22526,387549.0
22527,387433.0
22528,387556.0
22529,387379.0
22530,387485.0
22531,387610.0
22532,387514.0
22533,387414.0
22534,387536.0
22535,387773.0
22536,387606.0
22537,387419.0
22538,387393.0
22539,387572.0
22540,387787.0
22541,387722.0
22542,387628.0
22543,387531.0
22544,387691.0
22545,387804.0
22546,387754.0
22547,387493.0
22548,387470.0
22549,387692.0
22550,387720.0
22551,387524.0
22552,387439.0
22553,387523.0
22554,387533.0
22555,387659.0
22556,387689.0
22557,387659.0
22558,387494.0
22559,387541.0
22560,387700.0
22561,387641.0
22562,387321.0
22563,387197.0
22564,387399.0
22565,387469.0
22566,387543.0
22567,387443.0
22568,387466.0
22569,387551.0
22570,387667.0
22571,387664.0
22572,387483.0
22573,387094.0
22574,387488.0
22575,387844.0
22576,387665.0
22577,387346.0
22578,387184.0
22579,387279.0
22580,387431.0
22581,387343.0
22582,387324.0
22583,387286.0
22584,387288.0
22585,387342.0
22586,387444.0
22587,387361.0
22588,387206.0
22589,387315.0
22590,387450.0
22591,387538.0
22592,387476.0
22593,387220.0
22594,387290.0
22595,387578.0
22596,387633.0
22597,387450.0
22598,387384.0
22599,387298.0
22600,387417.0
22601,387501.0
22602,387446.0
22603,387321.0
22604,387599.0
22605,387768.0
22606,387641.0
22607,387459.0
22608,387494.0
22609,387559.0
22610,387637.0
22611,387731.0
22612,387532.0
22613,387419.0
22614,387483.0
22615,387615.0
22616,387559.0
22617,387400.0
22618,387395.0
22619,387604.0
22620,387698.0
22621,387669.0
22622,387598.0
22623,387361.0
22624,387351.0
22625,387522.0
22626,387447.0
22627,387331.0
22628,387291.0
22629,387340.0
22630,387438.0
22631,387534.0
22632,387409.0
22633,387275.0
22634,387339.0
22635,387372.0
22636,387357.0
22637,387174.0
22638,387197.0
22639,387349.0
22640,387464.0
22641,387609.0
22642,387527.0
22643,387438.0
22644,387446.0
22645,387551.0
22646,387591.0
22647,387446.0
22648,387309.0
22649,387467.0
22650,387564.0
22651,387613.0
22652,387538.0
22653,387488.0
22654,387515.0
22655,387491.0
22656,387633.0
22657,387415.0
22658,387305.0
22659,387369.0
22660,387514.0
22661,387585.0
22662,387513.0
22663,387368.0
22664,387386.0
22665,387466.0
22666,387464.0
22667,387398.0
22668,387289.0
22669,387293.0
22670,387420.0
22671,387579.0
22672,387425.0
22673,387322.0
22674,387170.0
22675,387294.0
22676,386954.0
22677,386631.0
22678,386069.0
22679,386034.0
22680,385610.0
22681,385068.0
22682,384389.0
22683,383467.0
22684,382549.0
22685,381989.0
22686,381549.0
22687,380997.0
22688,380570.0
22689,380392.0
22690,380101.0
22691,379794.0
22692,379315.0
22693,379095.0
22694,378914.0
22695,378793.0
22696,378714.0
22697,378393.0
22698,378455.0
22699,378549.0
22700,378719.0
22701,378855.0
22702,379011.0
22703,379190.0
22704,379379.0
22705,379638.0
22706,379906.0
22707,380123.0
22708,380268.0
22709,380740.0
22710,381179.0
22711,381265.0
22712,381491.0
22713,381677.0
22714,381890.0
22715,382154.0
22716,382291.0
22717,382454.0
22718,382570.0
22719,382881.0
22720,383167.0
22721,383371.0
22722,383468.0
22723,383575.0
22724,383669.0
22725,384041.0
22726,384203.0
22727,384341.0
22728,384579.0
22729,384754.0
22730,384920.0
22731,385124.0
22732,385156.0
22733,385171.0
22734,385329.0
22735,385609.0
22736,385639.0
22737,385666.0
22738,385580.0
22739,385694.0
22740,385994.0
22741,386127.0
22742,386127.0
22743,386174.0
22744,386285.0
22745,386429.0
22746,386185.0
22747,385982.0
22748,386025.0
22749,385968.0
22750,385991.0
22751,385952.0
22752,385795.0
22753,385879.0
22754,385918.0
22755,385921.0
22756,386036.0
22757,385981.0
22758,386021.0
22759,385870.0
22760,386363.0
22761,386623.0
22762,386515.0
22763,383846.0
22764,237142.0
22765,16439.0
22766,-1571.0
22767,-1573.0
22768,-1572.0
22769,-1557.0
22770,-1561.0
22771,-1575.0
22772,-1583.0
22773,-1567.0
22774,-1561.0
22775,-1572.0
22776,-1574.0
22777,-1563.0
22778,-1556.0
22779,-1553.0
22780,-1559.0
22781,-1567.0
22782,-1565.0
22783,-1567.0
22784,-1568.0
22785,-1566.0
22786,-1562.0
22787,-1551.0
22788,-1552.0
22789,-1559.0
22790,-1570.0
22791,-1575.0
22792,-1564.0
22793,-1571.0
22794,27341.0
22795,267501.0
22796,388306.0
22797,390206.0
22798,390252.0
22799,390296.0
22800,390414.0
22801,390153.0
22802,389889.0
22803,389649.0
22804,389453.0
22805,389328.0
22806,389038.0
22807,388714.0
22808,388494.0
22809,388537.0
22810,388589.0
22811,388398.0
22812,388414.0
22813,388504.0
22814,388398.0
22815,388442.0
22816,388459.0
22817,388293.0
22818,388159.0
