EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-47831	-27981.834
-48022	-27990.402
-48260	-28000.535
-48234	-28011.404
-47999	-28021.951
-47891	-28031.227
-48076	-28038.398
-48298	-28043.021
-48271	-28045.127
-48034	-28045.092
-47987	-28043.604
-48252	-28041.58
-48462	-28040.086
-48394	-28039.898
-48160	-28041.566
-48094	-28045.232
-48339	-28050.604
-48564	-28057.117
-48541	-28063.879
-48288	-28069.932
-48252	-28074.344
-48461	-28076.44
-48724	-28075.818
-48642	-28072.592
-48399	-28067.098
-48324	-28060.041
-48546	-28052.281
-48771	-28044.768
-48714	-28038.389
-48431	-28033.791
-48334	-28031.387
-48527	-28031.21
-48692	-28033.117
-48601	-28036.69
-48351	-28041.336
-48248	-28046.424
-48417	-28051.398
-48605	-28055.684
-48510	-28058.975
-48254	-28061.033
-48198	-28061.762
-48392	-28061.191
-48591	-28059.469
-48527	-28056.795
-48238	-28053.4
-48179	-28049.525
-48346	-28045.352
-48582	-28041.152
-48464	-28037.213
-48227	-28033.734
-48188	-28030.914
-48381	-28028.963
-48604	-28027.947
-48515	-28027.973
-48246	-28028.94
-48199	-28030.656
-48417	-28032.898
-48569	-28035.344
-48481	-28037.637
-48219	-28039.402
-48166	-28040.316
-48338	-28040.176
-48532	-28038.875
-48459	-28036.514
-48191	-28033.225
-48134	-28029.316
-48287	-28025.195
-48501	-28021.283
-48411	-28017.943
-48165	-28015.545
-48146	-28014.201
-48379	-28013.975
-48586	-28014.734
-48476	-28016.299
-48196	-28018.309
-48157	-28020.441
-48324	-28022.361
-48524	-28023.89
-48525	-28024.908
-48277	-28025.494
-48242	-28025.824
-48406	-28026.207
-48599	-28026.982
-48512	-28028.56
-48221	-28031.186
-48149	-28034.953
-48368	-28039.824
-48598	-28045.607
-48479	-28052.025
-48212	-28058.674
-48134	-28065.092
-48339	-28070.94
-48551	-28076.012
-48486	-28080.209
-48259	-28083.586
-48190	-28086.344
-48396	-28088.785
-48614	-28091.23
-48526	-28094.066
-48227	-28097.6
-48166	-28102.084
-48406	-28107.668
-48607	-28114.592
-48526	-28122.967
-48273	-28132.963
-48217	-28144.664
-48410	-28158.246
-48631	-28173.781
-48579	-28191.314
-48326	-28210.75
-48297	-28231.879
-48543	-28254.389
-48809	-28277.896
-48747	-28302.004
-48529	-28326.297
-48528	-28350.482
-48761	-28374.38
-49036	-28397.945
-48976	-28421.258
-48747	-28444.334
-48704	-28467.197
-48953	-28489.568
-49146	-28511.059
-49057	-28530.928
-48857	-28548.168
-48787	-28561.654
-48949	-28570.3
-49082	-28573.219
-48993	-28569.87
-48737	-28560.268
-48654	-28544.986
-48841	-28525.148
-48981	-28502.35
-48841	-28478.379
-48571	-28455.002
-48496	-28433.707
-48689	-28415.53
-48899	-28401.002
-48783	-28389.977
-48534	-28381.875
-48448	-28375.793
-48605	-28370.713
-48839	-28365.854
-48732	-28360.701
-48439	-28355.178
-48358	-28349.598
-48573	-28344.525
-48742	-28340.75
-48609	-28338.953
-48324	-28339.445
-48306	-28342.102
-48484	-28346.375
-48749	-28351.268
-48647	-28355.537
-48339	-28357.936
-48267	-28357.342
-48502	-28353.182
-48701	-28345.262
-48586	-28334.111
-48299	-28320.7
-48225	-28306.28
-48426	-28292.248
-48674	-28279.91
-48557	-28270.217
-48283	-28263.648
-48216	-28260.248
-48452	-28259.623
-48678	-28261.098
-48567	-28263.955
-48296	-28267.55
-48231	-28271.367
-48451	-28275.207
-48646	-28279.23
-48544	-28283.635
-48293	-28288.738
-48262	-28294.623
-48482	-28301.256
-48708	-28308.273
-48616	-28315.0
-48321	-28320.611
-48289	-28324.254
-48502	-28325.191
-48691	-28322.984
-48572	-28317.729
-48316	-28309.797
-48259	-28300.115
-48470	-28289.805
-48657	-28280.19
-48571	-28272.445
-48301	-28267.564
-48258	-28266.012
-48472	-28267.834
-48699	-28272.598
-48607	-28279.459
-48341	-28287.414
-48330	-28295.236
-48554	-28301.932
-48721	-28306.734
-48672	-28309.229
-48419	-28309.477
-48380	-28307.86
-48586	-28305.205
-48764	-28302.582
-48676	-28301.24
-48418	-28302.438
-48380	-28307.28
-48594	-28316.742
-48819	-28331.512
-48747	-28351.992
-48477	-28378.154
-48418	-28409.762
-48664	-28446.082
-48856	-28486.35
-48748	-28529.451
-48510	-28574.256
-48447	-28619.492
-48651	-28663.896
-48838	-28706.281
-48734	-28745.492
-48457	-28780.428
-48485	-28809.975
-48652	-28833.232
-48816	-28849.395
-48766	-28857.875
-48532	-28858.273
-48497	-28850.617
-48700	-28835.312
-48868	-28813.303
-48766	-28785.936
-48481	-28754.969
-48487	-28722.26
-48721	-28689.822
-48930	-28659.502
-48827	-28632.668
-48570	-28610.129
-48559	-28591.98
-48781	-28577.664
-48947	-28566.123
-48841	-28555.9
-48565	-28545.484
-48514	-28533.615
-48764	-28519.45
-48969	-28502.701
-48889	-28483.844
-48617	-28463.809
-48576	-28443.92
-48807	-28425.562
-49034	-28409.965
-48901	-28397.945
-48616	-28389.725
-48603	-28384.871
-48819	-28382.443
-49047	-28381.193
-48947	-28379.793
-48704	-28377.074
-48691	-28372.312
-48898	-28365.258
-49067	-28356.305
-48967	-28346.262
-48737	-28336.16
-48711	-28327.115
-48951	-28319.947
-49130	-28315.275
-49002	-28313.12
-48714	-28313.172
-48677	-28314.666
-48924	-28316.799
-49095	-28318.812
-48984	-28320.223
-48737	-28320.863
-48686	-28320.92
-48890	-28320.951
-49079	-28321.684
-48984	-28323.77
-48738	-28327.63
-48724	-28333.32
-48930	-28340.424
-49111	-28348.14
-49011	-28355.371
-48714	-28360.932
-48692	-28363.701
-48942	-28363.01
-49121	-28358.742
-48997	-28351.332
-48733	-28341.848
-48759	-28331.725
-49041	-28322.59
-49226	-28316.113
-49100	-28313.506
-48875	-28315.49
-48794	-28322.133
-49007	-28332.834
-49202	-28346.453
-49102	-28361.516
-48865	-28376.467
-48796	-28389.854
-49066	-28400.645
-49254	-28408.426
-49156	-28413.332
-48914	-28415.99
-48881	-28417.365
-49096	-28418.658
-49272	-28420.957
-49162	-28425.049
-48909	-28431.293
-48861	-28439.57
-49061	-28449.3
-49291	-28459.57
-49186	-28469.354
-48923	-28477.705
-48903	-28483.822
-49116	-28487.334
-49275	-28488.314
-49156	-28487.154
-48902	-28484.531
-48901	-28481.252
-49091	-28478.145
-49269	-28475.787
-49141	-28474.574
-48931	-28474.57
-48897	-28475.604
-49092	-28477.387
-49299	-28479.553
-49191	-28481.89
-48886	-28484.28
-48840	-28486.828
-49097	-28489.732
-49313	-28493.271
-49189	-28497.762
-48943	-28503.334
-48905	-28509.889
-49109	-28517.102
-49310	-28524.459
-49194	-28531.414
-48911	-28537.371
-48869	-28541.955
-49117	-28544.945
-49304	-28546.525
-49201	-28547.125
-48965	-28547.36
-48946	-28547.889
-49148	-28549.352
-49339	-28552.12
-49205	-28556.34
-48939	-28561.773
-48898	-28568.02
-49119	-28574.547
-49307	-28580.844
-49184	-28586.637
-48946	-28591.87
-48959	-28596.746
-49154	-28601.756
-49344	-28607.463
-49226	-28614.352
-48998	-28622.668
-48986	-28632.248
-49152	-28642.59
-49337	-28652.785
-49211	-28661.805
-48989	-28668.525
-48958	-28672.06
-49219	-28671.934
-49354	-28668.324
-49207	-28661.908
-49017	-28653.72
-49047	-28645.117
-49262	-28637.473
-49427	-28631.879
-49290	-28628.982
-49003	-28628.732
-48994	-28630.637
-49239	-28633.678
-49421	-28636.75
-49288	-28638.752
-49072	-28638.95
-49043	-28637.12
-49251	-28633.691
-49429	-28629.555
-49290	-28626.062
-49034	-28624.475
-49017	-28625.984
-49243	-28631.242
-49429	-28640.3
-49345	-28652.541
-49098	-28666.803
-49037	-28681.605
-49222	-28695.38
-49431	-28706.846
-49316	-28715.182
-49064	-28720.248
-49047	-28722.43
-49272	-28722.68
-49482	-28722.332
-49386	-28722.6
-49092	-28724.53
-49067	-28728.59
-49309	-28734.834
-49462	-28742.66
-49334	-28751.176
-49098	-28759.24
-49046	-28765.79
-49270	-28770.078
-49453	-28771.807
-49316	-28771.19
-49060	-28768.861
-49063	-28765.646
-49289	-28762.502
-49467	-28760.275
-49353	-28759.379
-49088	-28759.873
-49091	-28761.342
-49343	-28763.11
-49508	-28764.416
-49445	-28764.541
-49163	-28763.078
-49141	-28759.922
-49360	-28755.445
-49519	-28750.332
-49386	-28745.467
-49129	-28741.732
-49134	-28739.725
-49320	-28739.752
-49562	-28741.672
-49460	-28744.932
-49211	-28748.746
-49182	-28752.184
-49372	-28754.467
-49583	-28755.127
-49456	-28754.072
-49194	-28751.703
-49170	-28748.682
-49388	-28745.912
-49511	-28744.299
-49423	-28744.447
-49229	-28746.61
-49204	-28750.559
-49407	-28755.676
-49583	-28761.012
-49467	-28765.574
-49217	-28768.4
-49227	-28768.959
-49464	-28767.086
-49589	-28763.225
-49500	-28758.203
-49236	-28753.102
-49257	-28748.996
-49452	-28746.86
-49592	-28747.252
-49480	-28750.248
-49227	-28755.424
-49198	-28761.867
-49447	-28768.557
-49642	-28774.447
-49536	-28778.697
-49289	-28780.873
-49272	-28781.006
-49511	-28779.658
-49654	-28777.65
-49528	-28776.08
-49271	-28775.93
-49255	-28777.885
-49457	-28782.264
-49617	-28788.865
-49555	-28797.148
-49302	-28806.145
-49284	-28814.834
-49513	-28822.217
-49649	-28827.639
-49547	-28830.719
-49288	-28831.523
-49286	-28830.447
-49489	-28828.246
-49659	-28825.736
-49588	-28823.637
-49306	-28822.521
-49289	-28822.615
-49537	-28823.893
-49714	-28825.965
-49604	-28828.354
-49364	-28830.494
-49342	-28831.875
-49559	-28832.244
-49720	-28831.582
-49607	-28830.156
-49372	-28828.404
-49347	-28826.926
-49546	-28826.361
-49725	-28827.19
-49633	-28829.656
-49415	-28833.8
-49416	-28839.234
-49610	-28845.408
-49778	-28851.572
-49695	-28856.85
-49450	-28860.363
-49440	-28861.477
-49652	-28859.799
-49814	-28855.34
-49677	-28848.473
-49450	-28839.96
-49441	-28830.824
-49676	-28822.281
-49851	-28815.57
-49741	-28811.77
-49519	-28811.635
-49507	-28815.438
-49741	-28822.965
-49908	-28833.486
-49759	-28845.912
-49486	-28858.81
-49511	-28870.717
-49724	-28880.367
-49866	-28886.877
-49691	-28889.934
-49464	-28889.746
-49532	-28887.113
-49744	-28883.254
-49840	-28879.578
-49748	-28877.398
-49481	-28877.744
-49482	-28881.06
-49729	-28887.158
-49887	-28895.297
-49717	-28904.275
-49494	-28912.645
-49525	-28918.963
-49746	-28922.191
-49888	-28921.9
-49754	-28918.3
-49532	-28912.252
-49569	-28905.125
-49781	-28898.568
-49956	-28894.115
-49816	-28893.037
-49586	-28895.84
-49614	-28902.35
-49882	-28911.703
-50054	-28922.477
-49911	-28932.986
-49673	-28941.576
-49689	-28947.018
-49906	-28948.646
-50091	-28946.555
-49941	-28941.596
-49680	-28935.146
-49694	-28928.709
-49912	-28923.873
-50062	-28921.803
-49931	-28923.08
-49688	-28927.596
-49691	-28934.584
-49912	-28942.83
-50066	-28950.992
-49956	-28957.799
-49748	-28962.22
-49740	-28963.895
-50003	-28962.973
-50147	-28960.082
-50012	-28956.256
-49734	-28952.51
-49745	-28949.723
-50002	-28948.396
-50144	-28948.674
-49991	-28950.213
-49756	-28952.412
-49787	-28954.527
-50056	-28955.898
-50224	-28956.217
-50081	-28955.572
-49819	-28954.424
-49837	-28953.447
-50094	-28953.494
-50226	-28955.264
-50067	-28959.121
-49859	-28965.006
-49838	-28972.357
-50052	-28980.275
-50210	-28987.65
-50070	-28993.494
-49865	-28997.068
-49887	-28998.086
-50070	-28996.914
-50203	-28994.434
-50096	-28991.799
-49801	-28990.33
-49872	-28991.104
-50149	-28994.836
-50263	-29001.613
-50134	-29010.994
-49873	-29021.873
-49875	-29032.94
-50154	-29042.807
-50322	-29050.43
-50204	-29055.266
-49969	-29057.28
-49986	-29057.186
-50197	-29056.096
-50328	-29055.396
-50192	-29056.36
-49969	-29059.857
-50011	-29066.203
-50234	-29075.074
-50397	-29085.562
-50269	-29096.357
-49990	-29105.93
-49996	-29112.945
-50212	-29116.486
-50392	-29116.098
-50272	-29112.12
-50008	-29105.275
-50030	-29096.742
-50282	-29087.828
-50397	-29079.732
-50274	-29073.328
-50042	-29069.084
-50058	-29066.908
-50307	-29066.463
-50458	-29067.107
-50346	-29068.137
-50061	-29068.99
-50082	-29069.29
-50331	-29068.98
-50496	-29068.29
-50338	-29067.652
-50075	-29067.543
-50121	-29068.463
-50373	-29070.793
-50492	-29074.824
-50358	-29080.701
-50117	-29088.328
-50139	-29097.693
-50399	-29108.604
-50551	-29120.926
-50381	-29134.512
-50122	-29149.066
-50149	-29164.17
-50416	-29179.234
-50577	-29193.506
-50381	-29206.15
-50116	-29216.346
-50155	-29223.236
-50389	-29226.453
-50556	-29225.922
-50434	-29222.088
-50199	-29215.863
-50222	-29208.484
-50414	-29201.494
-50519	-29196.273
-50392	-29193.965
-50166	-29195.209
-50221	-29199.977
-50442	-29207.68
-50565	-29217.285
-50401	-29227.4
-50172	-29236.635
-50206	-29243.826
-50425	-29248.33
-50538	-29250.047
-50378	-29249.572
-50166	-29247.879
-50218	-29246.168
-50506	-29245.691
-50631	-29247.525
-50416	-29252.158
-50197	-29259.646
-50273	-29269.295
-50490	-29280.129
-50603	-29290.959
-50424	-29300.508
-50162	-29307.78
-50211	-29312.113
-50455	-29313.37
-50602	-29311.848
-50486	-29308.268
-50249	-29303.47
-50228	-29298.379
-50429	-29293.736
-50543	-29290.152
-50430	-29287.854
-50195	-29286.855
-50240	-29286.967
-50454	-29287.955
-50562	-29289.646
-50423	-29291.936
-50207	-29294.855
-50261	-29298.518
-50502	-29303.182
-50597	-29309.027
-50442	-29316.133
-50246	-29324.469
-50294	-29333.7
-50548	-29343.428
-50664	-29353.195
-50532	-29362.496
-50290	-29370.889
-50288	-29378.05
-50543	-29383.838
-50712	-29388.354
-50599	-29391.701
-50320	-29394.2
-50364	-29396.033
-50603	-29397.48
-50759	-29398.652
-50597	-29399.719
-50356	-29400.656
-50391	-29401.49
-50616	-29402.34
-50727	-29403.283
-50569	-29404.576
-50314	-29406.396
-50379	-29408.967
-50617	-29412.479
-50740	-29417.023
-50600	-29422.516
-50392	-29428.727
-50393	-29435.3
-50614	-29441.855
-50764	-29447.885
-50604	-29453.078
-50349	-29457.238
-50356	-29460.275
-50566	-29462.422
-50727	-29463.99
-50619	-29465.352
-50320	-29467.03
-50365	-29469.348
-50622	-29472.512
-50749	-29476.559
-50573	-29481.322
-50322	-29486.436
-50374	-29491.416
-50614	-29495.771
-50738	-29499.049
-50586	-29501.01
-50342	-29501.605
-50379	-29500.994
-50573	-29499.562
-50740	-29497.846
-50642	-29496.432
-50398	-29495.84
-50427	-29496.453
-50676	-29498.39
-50803	-29501.547
-50622	-29505.53
-50383	-29509.752
-50465	-29513.426
-50704	-29515.88
-50821	-29516.607
-50689	-29515.277
-50480	-29512.0
-50520	-29507.111
-50725	-29501.365
-50831	-29495.686
-50686	-29491.04
-50462	-29488.26
-50478	-29487.92
-50732	-29490.23
-50864	-29494.969
-50703	-29501.525
-50485	-29508.969
-50532	-29516.324
-50810	-29522.508
-50899	-29526.877
-50767	-29528.94
-50507	-29528.72
-50517	-29526.562
-50762	-29523.15
-50876	-29519.244
-50721	-29515.592
-50494	-29512.732
-50519	-29510.846
-50759	-29509.83
-50874	-29509.32
-50721	-29508.656
-50520	-29507.32
-50571	-29504.838
-50802	-29501.043
-50900	-29496.266
-50793	-29491.078
-50614	-29486.242
-50674	-29482.713
-50957	-29481.223
-51055	-29482.38
-50868	-29486.312
-50642	-29492.715
-50686	-29500.908
-50914	-29510.047
-51003	-29519.217
-50867	-29527.66
-50626	-29534.938
-50667	-29540.99
-50912	-29546.186
-51052	-29551.14
-50878	-29556.578
-50605	-29563.13
-50641	-29571.148
-50876	-29580.504
-50996	-29590.85
-50894	-29601.205
-50618	-29610.676
-50608	-29618.21
-50877	-29622.99
-51001	-29624.736
-50879	-29623.572
-50651	-29620.098
-50693	-29615.256
-50918	-29610.27
-51029	-29606.234
-50891	-29603.977
-50666	-29603.887
-50720	-29605.805
-50942	-29609.176
-51076	-29613.086
-50911	-29616.55
-50674	-29618.63
-50755	-29618.576
-50967	-29616.23
-51097	-29611.77
-50934	-29605.752
-50679	-29599.053
-50734	-29592.482
-50967	-29586.893
-51082	-29582.77
-50899	-29580.33
-50666	-29579.373
-50712	-29579.46
-50934	-29579.998
-51094	-29580.451
-50943	-29580.365
-50712	-29579.553
-50784	-29578.068
-51026	-29576.236
-51139	-29574.621
-50979	-29573.758
-50727	-29574.148
-50776	-29576.107
-51061	-29579.754
-51199	-29585.025
-51019	-29591.648
-50813	-29599.19
-50862	-29607.246
-51142	-29615.42
-51274	-29623.37
-51091	-29630.898
-50945	-29637.836
-51092	-29644.027
-51393	-29649.385
-51552	-29653.889
-51451	-29657.416
-51282	-29659.89
-51424	-29661.348
-51779	-29661.834
-52015	-29661.623
-51956	-29661.115
-51810	-29660.81
-51935	-29661.254
-52245	-29662.965
-52401	-29666.166
-52312	-29670.938
-52148	-29676.928
-52262	-29683.418
-52553	-29689.514
-52692	-29694.158
-52595	-29696.387
-52395	-29695.416
-52481	-29691.004
-52766	-29683.41
-52886	-29673.48
-52746	-29662.5
-52572	-29652.203
-52647	-29644.236
-52873	-29640.223
-53032	-29641.25
-52876	-29647.842
-52677	-29659.754
-52723	-29676.094
-53008	-29695.395
-53111	-29715.852
-52958	-29735.607
-52727	-29752.943
-52784	-29766.584
-53024	-29775.81
-53162	-29780.465
-53048	-29781.016
-52844	-29778.303
-52894	-29773.248
-53102	-29766.906
-53241	-29760.176
-53059	-29753.555
-52851	-29747.291
-52926	-29741.344
-53159	-29735.422
-53246	-29729.285
-53121	-29722.686
-52904	-29715.58
-52938	-29708.068
-53204	-29700.54
-53291	-29693.494
-53141	-29687.371
-52907	-29682.617
-52967	-29679.43
-53182	-29677.812
-53249	-29677.625
-53023	-29678.48
-52729	-29679.977
-52701	-29681.662
-52888	-29683.195
-52966	-29684.367
-52684	-29685.2
-52440	-29685.643
-52427	-29685.836
-52589	-29685.818
-52627	-29685.562
-52421	-29684.83
-52182	-29683.29
-52141	-29680.568
-52362	-29676.238
-52413	-29670.145
-52179	-29662.188
-51948	-29652.646
-51964	-29641.973
-52192	-29630.918
-52269	-29620.408
-52032	-29611.297
-51788	-29604.287
-51827	-29599.79
-52005	-29597.977
-52032	-29598.645
-51864	-29601.203
-51646	-29604.94
-51680	-29609.006
-51894	-29612.697
-52009	-29615.424
-51809	-29616.988
-51536	-29617.443
-51556	-29617.191
-51794	-29616.934
-51914	-29617.648
-51737	-29620.455
-51527	-29626.541
-51627	-29637.07
-51867	-29653.242
-51972	-29676.123
-51782	-29706.684
-51554	-29745.61
-51607	-29793.38
-51856	-29850.135
-51945	-29915.645
-51739	-29989.188
-51555	-30069.594
-51590	-30155.27
-51827	-30244.246
-51973	-30334.39
-51816	-30423.436
-51569	-30509.354
-51656	-30590.268
-51891	-30664.93
-51976	-30732.605
-51783	-30793.127
-51572	-30846.85
-51661	-30894.58
-51864	-30937.422
-51949	-30976.484
-51751	-31012.86
-51502	-31047.293
-51577	-31080.246
-51879	-31111.781
-51980	-31141.7
-51837	-31169.57
-51571	-31194.85
-51591	-31217.082
-51849	-31236.03
-51971	-31251.678
-51791	-31264.414
-51548	-31274.885
-51594	-31283.875
-51809	-31292.307
-51893	-31301.04
-51716	-31310.725
-51474	-31321.697
-51542	-31333.928
-51824	-31347.0
-51900	-31360.326
-51688	-31373.139
-51509	-31384.648
-51594	-31394.207
-51814	-31401.613
-51907	-31406.889
-51768	-31410.512
-51557	-31413.264
-51638	-31416.01
-51887	-31419.697
-51934	-31425.031
-51741	-31432.264
-51537	-31441.096
-51627	-31450.586
-51861	-31459.227
-51944	-31465.137
-51787	-31466.158
-51592	-31460.166
-51686	-31445.37
-51932	-31420.658
-52016	-31385.639
-51824	-31340.758
-51612	-31287.273
-51708	-31227.053
-51920	-31162.469
-52036	-31095.992
-51854	-31029.947
-51636	-30966.22
-51666	-30906.17
-51912	-30850.482
-52015	-30799.242
-51834	-30752.04
-51634	-30708.176
-51719	-30666.783
-51950	-30627.133
-52050	-30588.746
-51911	-30551.43
-51718	-30515.14
-51815	-30480.15
-52090	-30446.76
-52167	-30415.258
-51937	-30385.691
-51711	-30357.896
-51821	-30331.533
-52079	-30306.168
-52085	-30281.418
-51912	-30257.008
-51726	-30233.02
-51803	-30209.791
-52052	-30188.186
-52117	-30169.158
-51904	-30153.857
-51671	-30143.215
-51739	-30137.809
-52019	-30137.76
-52127	-30142.508
-51927	-30151.008
-51700	-30161.713
-51803	-30172.9
-52047	-30182.91
-52127	-30190.564
-51960	-30195.105
-51751	-30196.576
-51830	-30195.645
-52064	-30193.445
-52161	-30191.576
-51956	-30191.377
-51744	-30194.057
-51877	-30200.074
-52136	-30209.295
-52179	-30220.875
-51969	-30233.494
-51754	-30245.414
-51849	-30255.037
-52061	-30261.09
-52110	-30263.033
-51920	-30260.89
-51686	-30255.52
-51764	-30248.287
-52047	-30240.938
-52107	-30235.14
-51882	-30232.324
-51716	-30233.197
-51807	-30237.812
-52033	-30245.52
-52087	-30254.965
-51910	-30264.525
-51708	-30272.438
-51799	-30277.145
-52026	-30277.643
-52064	-30273.525
-51874	-30265.21
-51691	-30253.592
-51790	-30240.104
-52042	-30226.412
-52124	-30214.246
-51900	-30204.977
-51704	-30199.602
-51796	-30198.512
-52077	-30201.64
-52162	-30208.424
-51979	-30217.87
-51771	-30228.846
-51842	-30240.088
-52101	-30250.51
-52136	-30259.295
-51947	-30265.922
-51736	-30270.232
-51848	-30272.432
-52082	-30273.07
-52159	-30272.854
-52001	-30272.717
-51798	-30273.56
-51917	-30276.113
-52147	-30280.885
-52162	-30288.14
-51984	-30297.697
-51834	-30308.965
-51906	-30321.07
-52147	-30332.965
-52217	-30343.44
-52017	-30351.568
-51838	-30356.52
-51942	-30358.025
-52195	-30356.188
-52212	-30351.736
-52031	-30345.707
-51860	-30339.498
-51931	-30334.564
-52132	-30332.23
-52177	-30333.602
-52027	-30339.236
-51856	-30349.2
-51916	-30362.984
-52144	-30379.586
-52215	-30397.725
-52004	-30415.912
-51835	-30432.701
-51953	-30446.785
-52158	-30457.236
-52218	-30463.582
-52004	-30465.732
-51807	-30464.021
-51956	-30459.064
-52212	-30451.78
-52275	-30443.133
-52056	-30434.145
-51907	-30425.633
-51992	-30418.297
-52237	-30412.596
-52317	-30408.781
-52122	-30406.893
-51921	-30406.734
