EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-25495	-23376.74
-36714	-23377.895
-48517	-23380.994
-48866	-23385.502
-40109	-23389.41
-25441	-23393.736
-36859	-23394.602
-48576	-23395.031
-48831	-23396.516
-40026	-23398.293
-25426	-23401.453
-36926	-23400.96
-48584	-23398.11
-48795	-23392.625
-39927	-23382.947
-25408	-23370.676
-37036	-23352.914
-48612	-23334.334
-48746	-23318.557
-39845	-23307.357
-25407	-23304.39
-37072	-23306.703
-48633	-23316.795
-48756	-23333.977
-39807	-23354.729
-25424	-23377.275
-37253	-23394.32
-48700	-23406.098
-48717	-23412.057
-39639	-23411.254
-25259	-23406.197
-37298	-23394.754
-48757	-23382.008
-48680	-23370.94
-39591	-23362.186
-25409	-23357.752
-37462	-23353.207
-48796	-23350.385
-48651	-23348.828
-39481	-23346.531
-25282	-23344.262
-37474	-23338.041
-48818	-23331.555
-48644	-23327.027
-39462	-23325.162
-25337	-23328.615
-37559	-23333.805
-48872	-23343.316
-48624	-23356.506
-39396	-23370.393
-25404	-23383.834
-37646	-23390.316
-48897	-23391.096
-48590	-23386.146
-39308	-23375.172
-25332	-23361.338
-37719	-23343.121
-48906	-23326.656
-48507	-23315.555
-39176	-23311.238
-25306	-23316.295
-37796	-23326.441
-48958	-23343.344
-48499	-23365.193
-39102	-23388.068
-25306	-23410.129
-37881	-23424.428
-49006	-23432.22
-48499	-23433.31
-38994	-23427.312
-25236	-23417.078
-37994	-23400.635
-49031	-23384.025
-48418	-23370.65
-38936	-23361.514
-25392	-23359.328
-38124	-23360.361
-49085	-23367.17
-48398	-23378.982
-38836	-23393.072
-25337	-23408.57
-38208	-23419.148
-49125	-23426.354
-48379	-23429.693
-38782	-23428.158
-25384	-23423.662
-38316	-23413.238
-49124	-23401.871
-48344	-23391.855
-38741	-23384.018
-25717	-23380.742
-38642	-23378.475
-49160	-23380.473
-48287	-23386.344
-38512	-23394.105
-25134	-23403.639
-38442	-23409.346
-49199	-23413.457
-48249	-23415.92
-38482	-23415.95
-25372	-23415.367
-38551	-23410.926
-49199	-23407.0
-48209	-23404.879
-38417	-23404.371
-25280	-23406.855
-38646	-23407.703
-49285	-23409.576
-48234	-23411.799
-38284	-23412.736
-25337	-23412.982
-38846	-23408.098
-49291	-23401.975
-48124	-23395.736
-38181	-23389.809
-25380	-23386.568
-38862	-23382.871
-49325	-23382.7
-48133	-23386.27
-38103	-23392.242
-25339	-23400.617
-38934	-23405.766
-49361	-23409.855
-48099	-23412.14
-37981	-23411.379
-25270	-23408.986
-38981	-23401.648
-49359	-23394.203
-48072	-23388.383
-38026	-23384.896
-25642	-23385.719
-39152	-23386.941
-49394	-23391.613
-48055	-23398.7
-37875	-23406.03
-25446	-23413.094
-39238	-23414.48
-49476	-23413.146
-48010	-23409.373
-37736	-23403.434
-25394	-23398.004
-39327	-23390.682
-49509	-23386.79
-47960	-23387.65
-37565	-23393.0
-25324	-23403.39
-39415	-23413.207
-49531	-23424.191
-47936	-23434.254
-37586	-23440.81
-25553	-23443.654
-39481	-23438.332
-49525	-23429.115
-47880	-23417.58
-37472	-23405.17
-25568	-23395.07
-39551	-23384.982
-49542	-23379.707
-47793	-23379.443
-37321	-23382.88
-25556	-23389.52
-39684	-23393.426
-49601	-23396.582
-47814	-23397.791
-37264	-23396.014
-25533	-23392.766
-39746	-23385.191
-49624	-23378.744
-47794	-23375.281
-37206	-23375.666
-25667	-23381.434
-39847	-23388.193
-49666	-23398.324
-47772	-23409.8
-36555	-23420.025
-24718	-23427.979
-39957	-23428.182
-49691	-23424.424
-47709	-23417.678
-37000	-23409.584
-25706	-23403.865
-40031	-23399.24
-49674	-23401.668
-47646	-23412.031
-36926	-23429.43
-25841	-23452.744
-40117	-23474.834
-49676	-23495.645
-47616	-23511.137
-36811	-23517.857
-25766	-23514.98
-40209	-23498.543
-49758	-23474.246
-47566	-23445.12
-36665	-23414.89
-25721	-23388.637
-40252	-23366.021
-49708	-23353.213
-47502	-23350.717
-36584	-23357.168
-25779	-23371.066
-40354	-23385.219
-49757	-23400.104
-47462	-23412.596
-36486	-23420.434
-25732	-23423.834
-40381	-23419.611
-49707	-23413.365
-47453	-23407.047
-36412	-23402.477
-25794	-23402.043
-40507	-23402.441
-49826	-23407.066
-47437	-23414.168
-36369	-23421.37
-25992	-23427.248
-40612	-23426.24
-49828	-23421.426
-47396	-23412.744
-36219	-23401.25
-25856	-23389.902
-40692	-23377.402
-49881	-23370.08
-47356	-23369.385
-35414	-23375.914
-24991	-23389.855
-40829	-23405.477
-49922	-23424.432
-47345	-23443.574
-36088	-23460.08
-26066	-23472.664
-40858	-23476.55
-49964	-23475.67
-47321	-23470.518
-35919	-23462.318
-25942	-23453.396
-40905	-23441.408
-49917	-23431.385
-47234	-23423.402
-35790	-23417.182
-25939	-23413.041
-41027	-23406.775
-50012	-23402.236
-47251	-23399.143
-35786	-23397.828
-26129	-23399.73
-41069	-23401.781
-49972	-23408.32
-47172	-23418.57
-35606	-23431.203
-26066	-23444.898
-41143	-23453.63
-49944	-23459.104
-47106	-23459.12
-35584	-23452.846
-26206	-23441.502
-41207	-23423.52
-49962	-23406.047
-47050	-23392.28
-35436	-23385.484
-26227	-23388.48
-41274	-23398.184
-49967	-23417.234
-47013	-23441.656
-35401	-23466.35
-26302	-23486.314
-41355	-23492.826
-49987	-23486.371
-46926	-23465.111
-35168	-23430.354
-26302	-23386.54
-41440	-23336.086
-49963	-23290.018
-46904	-23254.486
-34482	-23234.82
-26122	-23234.21
-41624	-23249.162
-49994	-23281.066
-46871	-23324.48
-35126	-23373.02
-26637	-23420.736
-41666	-23458.629
-50061	-23486.94
-46843	-23503.451
-35070	-23508.426
-26619	-23504.432
-41725	-23491.09
-50064	-23475.863
-46818	-23461.098
-34940	-23448.758
-26634	-23440.15
-41789	-23431.887
-50069	-23427.24
-46793	-23424.71
-34709	-23423.607
-26520	-23423.727
-41871	-23421.508
-50094	-23421.06
-46741	-23421.756
-34572	-23423.277
-26511	-23425.227
-41942	-23423.178
-50149	-23420.11
-46751	-23414.625
-34412	-23406.77
-26453	-23397.73
-41981	-23386.033
-50102	-23378.482
-46672	-23377.307
-34237	-23384.93
-26444	-23402.54
-42037	-23425.887
-50114	-23456.025
-46624	-23487.303
-34090	-23513.766
-26478	-23529.35
-42164	-23525.652
-50111	-23504.072
-46549	-23464.354
-33887	-23410.459
-26419	-23349.262
-42237	-23286.105
-50099	-23234.174
-46504	-23200.594
-33892	-23190.67
-27678	-23205.736
-42461	-23240.316
-50171	-23292.467
-46527	-23352.947
-34084	-23412.541
-27089	-23462.86
-42471	-23494.53
-50209	-23508.717
-46500	-23505.326
-33581	-23488.494
-26571	-23464.154
-42509	-23435.84
-50166	-23413.754
-46392	-23401.389
-33516	-23400.748
-26711	-23410.943
-42546	-23425.734
-50162	-23444.9
-46379	-23462.957
-33412	-23476.379
-26720	-23482.791
-42599	-23478.564
-50176	-23469.055
-46354	-23455.871
-33400	-23442.23
-26916	-23430.82
-42739	-23420.355
-50326	-23415.678
-46464	-23415.588
-33472	-23419.143
-27183	-23424.637
-43076	-23427.531
-50588	-23430.896
-46746	-23433.576
-33804	-23436.086
-27650	-23438.883
-43553	-23439.31
-51019	-23441.398
-47137	-23443.527
-34129	-23444.617
-28122	-23442.72
-44096	-23433.025
-51471	-23418.373
-47474	-23397.752
-34449	-23372.6
-28456	-23345.248
-44417	-23316.24
-51729	-23293.645
-47667	-23280.324
-35172	-23279.309
-30586	-23291.36
-44786	-23313.61
-51843	-23347.775
-47752	-23388.797
-34747	-23432.21
-29086	-23472.904
-44778	-23503.65
-51886	-23525.398
-47745	-23535.676
-34517	-23535.023
-28977	-23524.81
-44889	-23504.926
-51939	-23482.688
-47767	-23460.441
-34504	-23441.396
-29104	-23427.14
-45041	-23415.662
-52016	-23410.768
-47758	-23410.295
-34434	-23412.865
-29201	-23416.002
-45108	-23414.898
-52066	-23411.906
-47750	-23405.02
-34371	-23394.484
-29312	-23380.514
-45179	-23361.691
-52062	-23343.8
-47744	-23327.678
-34236	-23315.447
-29456	-23307.63
-45296	-23301.598
-52082	-23300.424
-47744	-23301.182
-34367	-23301.87
-29654	-23299.39
-45401	-23288.963
-52174	-23273.422
-47743	-23252.062
-34167	-23227.24
-29700	-23201.828
-45507	-23177.545
-52179	-23162.914
-47703	-23160.875
-34012	-23174.428
-29746	-23203.346
-45603	-23243.004
-52166	-23293.076
-47632	-23346.443
-34344	-23396.668
-30689	-23436.36
-45672	-23458.066
-52199	-23462.541
-47611	-23447.783
-33912	-23416.162
-30029	-23371.043
-45828	-23315.324
-52286	-23258.71
-47651	-23205.48
-33709	-23160.357
-30082	-23125.018
-45917	-23097.86
-52301	-23081.988
-47631	-23074.42
-33572	-23073.387
-30017	-23075.676
-45881	-23076.818
-52229	-23079.184
-47509	-23080.691
-33431	-23081.584
-30091	-23081.13
-45939	-23077.383
-52219	-23075.068
-47461	-23074.26
-33391	-23077.277
-30262	-23085.35
-46027	-23098.629
-52230	-23123.408
-47457	-23160.484
-33264	-23211.705
-30303	-23275.836
-46091	-23348.865
-52257	-23431.217
-47408	-23517.31
-33143	-23602.943
-30434	-23682.834
-46174	-23751.932
-52230	-23813.371
-47308	-23867.893
-33000	-23920.43
-30444	-23975.701
-46106	-24037.729
-52088	-24115.326
-47144	-24209.986
-32762	-24321.672
-30332	-24444.771
-45869	-24569.32
-51757	-24688.756
-46711	-24791.002
-33509	-24866.717
-32629	-24907.715
-45719	-24910.342
-51362	-24880.207
-46241	-24822.672
-32222	-24748.357
-30209	-24667.748
-45229	-24590.324
-50949	-24528.984
-45772	-24488.457
-31467	-24471.385
-29744	-24474.643
-44929	-24491.42
-50632	-24518.643
-45506	-24548.203
-31206	-24574.898
-29751	-24593.51
-44839	-24600.682
-50461	-24600.59
-45276	-24594.127
-30937	-24584.986
-29680	-24574.639
-44786	-24563.578
-50357	-24556.586
-45175	-24552.695
-30778	-24552.273
-29777	-24553.457
-44850	-24554.322
-50368	-24558.584
-45101	-24565.486
-30807	-24576.35
-29914	-24590.105
-44852	-24604.79
-50303	-24622.637
-45004	-24640.135
-30696	-24655.307
-29997	-24664.002
-44864	-24663.008
-50240	-24655.475
-44955	-24641.518
-30572	-24625.146
-30126	-24609.217
-44909	-24597.283
-50216	-24597.037
-44857	-24609.674
-30584	-24636.16
-30241	-24672.57
-44993	-24713.037
-50210	-24755.014
-44811	-24790.912
-31611	-24816.1
-32280	-24825.818
-45006	-24819.146
-50153	-24801.336
-44772	-24775.695
-30985	-24748.393
-30834	-24723.227
-45087	-24702.93
-50232	-24692.645
-44771	-24690.48
-30469	-24694.602
-30636	-24699.521
-45139	-24700.238
-50199	-24697.273
-44715	-24688.055
-30322	-24674.379
-30683	-24657.336
-45183	-24639.674
-50181	-24628.588
-44661	-24625.312
-30216	-24631.62
-30770	-24644.432
-45246	-24659.686
-50140	-24676.62
-44556	-24689.885
-30175	-24697.592
-30888	-24697.348
-45267	-24689.928
-50135	-24682.318
-44517	-24677.762
-30017	-24681.414
-30951	-24693.99
-45342	-24714.436
-50119	-24742.729
-44466	-24771.56
-29956	-24794.463
-31097	-24802.498
-45394	-24789.95
-50099	-24758.936
-44395	-24711.36
-29797	-24655.8
-31229	-24600.918
-45476	-24557.592
-50130	-24539.092
-44404	-24549.986
-29737	-24591.5
-31339	-24655.383
-45504	-24728.81
-50067	-24798.965
-44307	-24847.053
-30475	-24858.383
-32336	-24820.459
-45474	-24729.137
-50011	-24591.055
-44224	-24416.268
-30261	-24221.766
-31915	-24024.143
-45621	-23840.422
-50031	-23687.672
-44186	-23572.66
-29737	-23497.926
-31705	-23456.93
-45632	-23440.096
-50021	-23439.225
-44124	-23441.836
-29691	-23440.07
-31871	-23426.807
-45669	-23400.725
-49967	-23367.732
-44042	-23331.523
-29389	-23299.023
-31776	-23273.11
-45714	-23256.504
-49998	-23252.92
-44006	-23259.217
-29337	-23273.148
-31931	-23288.664
-45797	-23302.115
-50002	-23314.436
-43946	-23323.617
-29102	-23331.305
-31989	-23336.408
-45827	-23339.79
-49962	-23344.727
-43898	-23349.006
-29072	-23351.89
-32141	-23348.965
-45900	-23338.404
-49981	-23323.166
-43877	-23303.936
-29188	-23286.21
-32347	-23273.916
-46023	-23273.951
-49988	-23295.58
-43806	-23341.457
-29227	-23413.025
-32607	-23504.047
-46053	-23606.53
-49920	-23712.318
-43737	-23807.488
-28869	-23881.377
-32158	-23922.658
-46011	-23926.574
-49904	-23896.52
-43733	-23836.945
-29983	-23758.43
-33185	-23670.738
-46191	-23585.969
-49965	-23517.012
-43711	-23469.006
-29112	-23445.285
-32846	-23441.344
-46209	-23452.068
-49939	-23473.02
-43631	-23495.322
-28932	-23513.95
-32902	-23522.596
-46247	-23520.523
-49915	-23512.02
-43561	-23498.96
-28965	-23486.393
-33064	-23475.271
-46294	-23468.201
-49880	-23468.494
-43507	-23473.633
-28856	-23482.592
-33136	-23490.145
-46383	-23494.43
-49867	-23496.896
-43429	-23496.092
-28619	-23494.246
-33136	-23490.441
-46412	-23486.86
-49869	-23487.387
-43380	-23490.83
-28682	-23497.445
-33199	-23502.809
-46439	-23505.334
-49854	-23505.957
-43316	-23502.684
-28642	-23497.559
-33290	-23490.357
-46481	-23485.273
-49800	-23489.002
-43233	-23503.781
-28367	-23532.967
-33269	-23573.744
-46520	-23624.066
-49808	-23681.48
-43157	-23737.99
-27154	-23787.883
-31871	-23821.95
-46507	-23835.717
-49708	-23829.48
-43110	-23803.777
-28974	-23764.004
-33616	-23714.012
-46626	-23661.643
-49765	-23616.25
-43060	-23581.836
-28040	-23562.37
-33290	-23554.857
-46588	-23557.04
-49675	-23566.545
-42954	-23576.627
-27777	-23583.566
-33270	-23581.053
-46716	-23568.521
-49687	-23549.604
-42937	-23526.326
-27733	-23504.512
-33311	-23485.799
-46713	-23474.422
-49637	-23474.283
-42845	-23483.35
-27502	-23500.008
-33240	-23516.775
-46764	-23529.344
-49659	-23535.678
-42778	-23532.014
-27412	-23519.771
-33322	-23498.682
-46800	-23474.395
-49619	-23455.281
-42694	-23446.049
-27367	-23452.465
-33437	-23473.21
-46890	-23507.426
-49614	-23552.43
-42677	-23599.686
-27302	-23642.36
-33469	-23669.727
-46937	-23677.277
-49601	-23665.475
-42597	-23635.48
-27204	-23594.969
-33494	-23549.92
-46927	-23511.219
-49572	-23490.125
-42502	-23491.842
-25941	-23520.361
-32204	-23570.217
-46932	-23635.09
-49482	-23707.105
-42451	-23774.607
-27493	-23828.85
-33858	-23859.541
-47068	-23864.074
-49554	-23845.654
-42410	-23808.412
-26836	-23761.783
-33732	-23711.635
-47107	-23667.244
-49524	-23636.693
-42351	-23621.658
-26771	-23622.973
-33812	-23633.977
-47145	-23650.42
-49490	-23668.771
-42270	-23683.342
-26579	-23693.027
-33795	-23694.102
-47216	-23689.182
-49486	-23682.885
-42241	-23676.867
-26555	-23674.65
-33989	-23673.318
-47299	-23672.857
-49487	-23672.885
-42174	-23669.756
-26552	-23663.176
-34101	-23649.611
-47326	-23632.13
-49445	-23616.328
-42122	-23605.86
-26462	-23606.77
-34152	-23618.504
-47382	-23642.104
-49431	-23675.678
-42036	-23711.021
-26475	-23740.398
-34307	-23750.605
-47445	-23734.938
-49429	-23690.953
-41986	-23618.639
-26396	-23526.287
-34364	-23422.15
-47436	-23322.344
-49349	-23243.82
-41854	-23198.293
-25564	-23195.264
-33637	-23232.395
-47479	-23304.816
-49343	-23402.213
-41847	-23507.92
-26829	-23606.61
-34723	-23680.371
-47536	-23720.555
-49327	-23725.268
-41737	-23696.639
-26331	-23644.854
-34641	-23578.51
-47545	-23512.018
-49290	-23458.129
-41671	-23423.174
-26147	-23411.055
-34747	-23415.814
-47635	-23432.775
-49265	-23455.455
-41589	-23475.049
-26281	-23487.207
-34902	-23485.666
-47654	-23472.64
-49284	-23453.084
-41529	-23430.904
-26061	-23412.615
-34926	-23398.172
-47675	-23390.625
-49173	-23390.533
-41406	-23394.2
-26061	-23399.809
-35079	-23400.854
-47734	-23397.832
-49197	-23392.99
-41370	-23388.086
-25970	-23388.428
-35131	-23393.83
-47803	-23407.904
-49189	-23431.139
-41302	-23458.545
-25954	-23484.918
-35243	-23498.34
-47854	-23492.742
-49181	-23463.914
-41277	-23409.402
-25937	-23334.213
-35314	-23242.938
-47899	-23149.326
-49141	-23068.348
-41228	-23011.822
-25761	-22990.793
-35187	-23005.74
-47893	-23056.455
-49121	-23136.562
-41151	-23232.799
-26147	-23332.266
-35587	-23417.58
-47999	-23479.377
-49138	-23512.781
-41052	-23516.236
-25720	-23495.654
-35610	-23455.355
-48052	-23407.15
-49095	-23361.896
-40989	-23326.205
-25748	-23305.893
-35691	-23297.844
-48052	-23301.604
-48999	-23313.98
-40869	-23329.234
-25634	-23344.725
-35752	-23354.12
-48116	-23358.855
-49036	-23361.143
-40827	-23362.158
-25656	-23365.52
-35864	-23368.617
-48121	-23373.447
-49003	-23379.842
-40724	-23384.879
-25640	-23388.094
-36021	-23384.398
-48142	-23376.205
-48956	-23366.479
-40649	-23357.57
-25594	-23354.72
-36111	-23357.154
-48177	-23368.402
-48959	-23388.494
-40634	-23412.91
-25801	-23437.412
-36303	-23451.354
-48266	-23450.674
-48944	-23432.227
-40517	-23394.402
-25690	-23341.842
-36395	-23277.57
-48267	-23213.428
-48862	-23160.89
-40411	-23128.537
-25686	-23124.26
-36456	-23146.053
-48238	-23193.586
-48829	-23260.617
-40340	-23335.45
-25747	-23407.908
-36665	-23463.54
-48349	-23496.912
-48833	-23505.793
-40252	-23490.855
-25606	-23459.232
-36701	-23415.436
-48392	-23371.422
-48758	-23336.682
-40151	-23316.336
-25659	-23314.352
-36874	-23325.4
-48426	-23347.637
-48772	-23375.586
-40073	-23401.58
-25567	-23421.398
-36931	-23427.467
-48467	-23421.592
-48732	-23406.47
-39966	-23385.06
-25439	-23363.58
-36982	-23342.53
-48476	-23327.945
-48699	-23322.297
-39921	-23324.41
-25467	-23333.885
-37099	-23343.88
-48549	-23354.178
-48690	-23363.262
-39867	-23368.951
-25592	-23372.607
-37250	-23371.133
-48607	-23368.785
-48654	-23367.846
-39733	-23368.484
-25484	-23372.299
-37281	-23374.57
-48600	-23376.77
-48647	-23378.15
-39717	-23376.576
-25457	-23373.01
-37286	-23363.816
-48596	-23353.256
-48530	-23344.172
-39530	-23338.059
-25477	-23338.293
-37495	-23341.873
-48630	-23351.902
-48516	-23368.031
-39574	-23386.75
-25591	-23406.607
-37467	-23420.67
-48656	-23429.26
-48500	-23431.691
-39462	-23426.912
-25481	-23417.225
-37542	-23400.42
-48677	-23381.865
-48447	-23364.67
-39364	-23350.035
-25450	-23340.814
-37584	-23333.5
-48674	-23330.926
-48351	-23332.875
-39211	-23337.336
-25301	-23344.486
-37683	-23348.986
-48767	-23353.086
-48367	-23356.826
-39191	-23359.059
-25413	-23361.14
-37737	-23359.021
-48736	-23356.082
-48365	-23353.146
-39158	-23349.826
-25436	-23348.117
-37807	-23344.717
-48752	-23343.582
-48316	-23346.074
-39042	-23351.979
-25421	-23362.895
-37893	-23374.385
-48800	-23388.682
-48295	-23404.799
-38932	-23420.04
-25380	-23433.852
-38009	-23440.469
-48855	-23442.012
-48246	-23438.73
-38852	-23430.527
-25399	-23420.31
-38033	-23406.092
-48869	-23393.393
-48224	-23384.709
-38791	-23380.666
-25499	-23383.127
-38226	-23387.428
-48894	-23395.682
-48161	-23406.459
-38636	-23416.688
-25366	-23425.82
-38216	-23428.617
-48892	-23427.86
-48124	-23424.475
-38613	-23418.963
-25414	-23414.312
-38323	-23408.021
-48982	-23404.66
-48116	-23405.232
-38547	-23408.805
-25491	-23415.723
-38484	-23420.412
-49054	-23424.559
-48096	-23426.875
-38421	-23425.555
-25426	-23421.521
-38556	-23411.113
-49060	-23398.844
-48084	-23386.68
-38406	-23375.807
-25515	-23369.248
-38655	-23364.238
-49056	-23364.863
-48025	-23371.244
-38314	-23381.887
-25477	-23396.65
-38710	-23409.756
-49086	-23422.879
-48005	-23434.59
-38219	-23443.055
-25468	-23448.791
-38779	-23447.568
-49116	-23443.186
-47975	-23436.484
-38157	-23427.734
-25563	-23419.184
-38894	-23407.719
-49127	-23397.762
-47942	-23390.031
-38071	-23384.305
-25491	-23382.012
-38946	-23379.08
-49150	-23378.861
-47890	-23381.215
-37944	-23385.148
-25440	-23391.469
-39037	-23395.56
-49162	-23400.588
-47843	-23406.178
-37867	-23411.113
-25515	-23416.04
-39111	-23416.396
-49223	-23415.268
-47831	-23412.44
-37749	-23407.152
-25420	-23400.625
-39159	-23389.047
-49234	-23376.63
-47815	-23364.162
-37718	-23351.91
-25478	-23342.086
-39277	-23331.492
-49271	-23324.527
-47771	-23321.59
-37596	-23322.09
-25458	-23326.816
-39344	-23330.945
-49255	-23337.236
-47690	-23344.578
-37472	-23351.408
-25464	-23358.088
-39424	-23360.127
-49304	-23361.17
-47670	-23361.385
-37351	-23360.695
-25377	-23360.691
-39487	-23357.807
-49265	-23356.018
-47633	-23355.281
-37351	-23354.84
-25591	-23355.438
-39596	-23352.709
-49366	-23350.191
-47641	-23347.742
-37269	-23345.158
-25605	-23344.031
-39696	-23341.05
-49394	-23340.557
-47628	-23342.865
-37147	-23347.486
-25528	-23355.03
-39777	-23360.541
-49369	-23366.56
-47601	-23371.438
-37093	-23373.578
-25587	-23373.166
-39924	-23366.098
-49491	-23356.713
-47592	-23346.064
-37064	-23335.459
-25736	-23327.713
-39986	-23320.61
-49494	-23319.025
-47541	-23323.133
-36923	-23332.053
-25607	-23345.545
-40013	-23357.82
-49485	-23370.732
-47524	-23382.164
-36922	-23390.428
-25818	-23395.914
-40084	-23394.97
-49457	-23392.324
-47452	-23389.002
-36762	-23386.137
-25722	-23385.877
-40170	-23385.023
-49546	-23387.424
-47426	-23392.104
-36790	-23397.547
-25932	-23403.299
-40269	-23404.252
-49546	-23403.482
-47423	-23400.346
-36637	-23395.006
-25820	-23389.371
-40362	-23380.977
-49607	-23375.166
-47401	-23372.668
-36569	-23373.8
-25852	-23379.277
-40409	-23384.506
-49585	-23391.998
-47345	-23399.732
-36496	-23405.85
-25984	-23409.97
-40511	-23407.674
-49622	-23402.855
-47342	-23395.736
-36476	-23387.164
-26089	-23379.26
-40601	-23369.49
-49629	-23362.715
-47265	-23358.97
-36339	-23357.885
-26129	-23359.693
-40701	-23359.86
-49651	-23361.39
-47219	-23362.945
-36262	-23363.79
-26149	-23364.434
-40735	-23361.299
-49672	-23358.64
-47217	-23356.516
-36172	-23355.111
