EEG_CH1_RAW	EEG_CH1_BP_0p5_20
29450	44900.207
23681	46569.55
21526	46550.203
7269	44196.24
13809	39069.277
31541	31044.057
25690	20343.828
23011	7519.377
7998	-6605.807
14472	-21067.941
32801	-34883.992
27418	-47194.523
24993	-57383.668
8476	-65133.61
15119	-70459.555
34086	-73656.29
28501	-75221.85
25991	-75759.78
9175	-75851.66
15325	-75982.78
34827	-76463.98
29034	-77415.6
26837	-78794.055
9207	-80427.12
15519	-82101.2
35794	-83613.23
30666	-84829.7
27783	-85723.766
9773	-86360.47
15963	-86892.03
36267	-87499.875
31216	-88352.05
28887	-89571.21
10143	-91193.35
16221	-93184.09
36869	-95437.65
31273	-97810.516
29249	-100166.62
10501	-102391.73
16789	-104436.27
37366	-106302.95
32076	-108041.625
29941	-109735.61
10618	-111456.59
17094	-113260.79
37569	-115154.83
32011	-117096.99
29634	-119015.02
10671	-120806.48
17404	-122382.86
37801	-123670.57
32625	-124626.6
30404	-125244.36
10986	-125521.37
17743	-125457.79
38134	-125013.32
32600	-124092.23
30592	-122543.97
11357	-120152.64
18013	-116684.39
37909	-111908.016
32644	-105646.7
30718	-97830.8
11478	-88512.93
18064	-77904.38
38475	-66349.945
33694	-54302.9
30768	-42284.69
11251	-30808.318
18452	-20339.172
38561	-11225.789
33301	-3670.9836
31063	2272.2974
11331	6709.436
18525	9851.975
38578	11992.782
33729	13450.706
31390	14515.571
11397	15431.062
18568	16350.08
38771	17348.613
33369	18429.264
31462	19532.371
11540	20583.096
18286	21494.748
38923	22208.61
33956	22701.725
31604	22979.953
11685	23092.938
18313	23099.082
39768	23068.158
34873	23062.158
32167	23113.27
11739	23239.598
18554	23422.484
40089	23630.922
35121	23826.81
32558	23963.316
11967	24016.703
18495	23968.82
40556	23826.977
36548	23617.455
33557	23366.83
12185	23117.434
19032	22895.164
41656	22721.734
36620	22607.738
34259	22536.754
12633	22494.082
19179	22460.32
41955	22403.309
36949	22298.771
34173	22140.918
12275	21938.223
19009	21702.412
42005	21430.398
37083	21133.426
34708	20843.652
12804	20591.996
19599	20392.72
42903	20225.004
37224	20072.182
34899	19937.229
12901	19825.066
19679	19729.31
43556	19615.91
37996	19467.088
35353	19296.865
12916	19128.36
20343	18974.73
44689	18818.666
38392	18653.547
22948	18501.459
-5287	18384.42
-34764	18315.705
-119274	18284.527
-169712	18265.219
-194730	18260.719
-82674	18241.367
-55597	18209.367
-197237	18167.576
-278362	18097.777
-285239	18015.012
-113908	17902.604
-68226	17792.762
-233929	17719.54
-336144	17685.26
-347168	17712.723
-138614	17767.129
-81749	17859.152
-269209	17993.865
-388724	18138.098
-393264	18280.986
-154816	18361.24
-88957	18389.725
-286844	18395.143
-419861	18386.748
-424037	18403.676
-167422	18428.016
-98028	18505.795
-308384	18680.834
-449686	18946.951
-452212	19295.53
-177966	19637.846
-107141	19949.385
-325560	20227.834
-469392	20451.057
-470815	20619.88
-185111	20692.08
-111743	20724.914
-333768	20822.623
-478351	21045.53
-477937	21424.037
-187914	21901.162
-113701	22465.57
-340986	23123.51
-494636	23815.088
-499156	24453.795
-197394	24910.598
-122839	25174.357
-358552	25330.125
-514419	25455.562
-515007	25630.865
-203341	25885.727
-129179	26318.496
-368424	27039.76
-519926	28049.646
-517491	29260.475
-204613	30480.193
-128672	31582.771
-367866	32511.668
-518988	33203.52
-517129	33636.723
-204937	33811.0
-132356	33879.418
-371677	34086.227
-523428	34615.508
-522879	35570.207
-207312	36907.87
-132412	38570.18
-377952	40461.82
-531359	42370.273
-529519	44043.492
-210005	45221.49
-131809	45833.93
-376493	46001.504
-530552	45920.234
-527650	45850.438
-207485	46028.215
-117140	46730.31
-353302	48176.62
-469789	50354.766
-365388	53026.03
-123830	55796.04
-39169	58243.273
-120102	60003.355
-148819	60814.812
-137539	60629.246
-53543	59653.25
-12471	58351.67
-57177	57372.91
-92892	57378.37
-86557	58881.64
-33014	62106.656
8071	66878.18
-6014	72589.92
-33684	78220.63
-16628	82449.77
-5696	83882.0
18276	81257.58
7542	73696.984
-40922	60859.4
-28326	43005.523
-13242	21020.979
-2664	-3714.2058
-64071	-29499.86
-133396	-54596.047
-116592	-77490.984
-53498	-97077.01
-36545	-112773.44
-167222	-124534.42
-255651	-132854.02
-241692	-138618.52
-99109	-142904.28
-51531	-146726.27
-196902	-150852.7
-271866	-155774.48
-255449	-161643.19
-102037	-168303.77
-52185	-175332.92
-190692	-182161.81
-254395	-188292.05
-243241	-193380.97
-98013	-197314.5
-56426	-200167.22
-199686	-202162.83
-259532	-203686.89
-249061	-205167.8
-99646	-206995.4
-60446	-209393.8
-196054	-212383.86
-246120	-215861.94
-237392	-219600.45
-94634	-223313.47
-58734	-226666.0
-186682	-229338.88
-232752	-231156.6
-227871	-232087.66
-92609	-232263.78
-61932	-231906.69
-198984	-231292.11
-245331	-230780.62
-234091	-230728.62
-93792	-231444.53
-62684	-233087.14
-194231	-235635.98
-237986	-238960.48
-231908	-242799.22
-94331	-246812.4
-65237	-250580.78
-201424	-253675.7
-245715	-255806.56
-238863	-256844.17
-96404	-256866.39
-64094	-256096.47
-197984	-254866.25
-242156	-253623.33
-235624	-252807.1
-94971	-252768.02
-61407	-253636.55
-194584	-255283.83
-234555	-257415.67
-217194	-259600.2
-86843	-261379.17
-50039	-262345.22
-151934	-262256.4
-171486	-261186.33
-150511	-259508.02
-59666	-257840.0
-40134	-256891.0
-135651	-257278.02
-171587	-259394.23
-169019	-263221.84
-72896	-268234.94
-46244	-273360.62
-152463	-277070.44
-191098	-277651.78
-175084	-273455.12
-70595	-263184.3
-43554	-246120.47
-145724	-222290.55
-180269	-192584.48
-170191	-158647.95
-70119	-122670.305
-51199	-87043.65
-175396	-54009.457
-210553	-25409.764
-185047	-2412.0063
-72481	14619.089
-44546	26142.908
-144264	33299.06
-164649	37590.27
-145949	40607.324
-61466	43730.03
-45721	47908.133
-161761	53527.254
-202844	60310.824
-185965	67430.54
-76335	73689.49
-53207	77794.29
-194690	78610.65
-255222	75292.19
-238573	67444.984
-98754	55182.06
-59232	39144.13
-221748	20397.303
-297611	188.37767
-277269	-20179.195
-110611	-39543.19
-57470	-56922.26
-212070	-71642.74
-282456	-83397.35
-257551	-92151.95
-102519	-98156.24
-55557	-101795.93
-199172	-103572.51
-240896	-104045.984
-188989	-103699.58
-73407	-102963.65
-43455	-102150.375
-200416	-101503.375
-287574	-101190.984
-188927	-101263.62
-53560	-101693.24
-14072	-102364.875
-121991	-103165.305
-168614	-103966.8
53477	-104625.914
51467	-104942.71
52319	-104790.17
89279	-104190.13
96974	-103207.125
270271	-101947.266
127627	-100490.29
65666	-99015.26
144229	-97824.016
166454	-97147.46
275283	-97112.11
127569	-97696.46
98335	-98842.08
192063	-100498.91
193641	-102479.055
273548	-104497.055
120489	-106205.4
93277	-107361.91
184690	-107920.375
193242	-107901.14
263223	-107400.234
117417	-106576.54
92529	-105721.31
187941	-105252.31
194726	-105472.34
252245	-106497.14
112098	-108217.43
89484	-110379.46
182114	-112660.64
188824	-114552.445
242243	-115444.24
107775	-114750.2
89008	-112108.625
182033	-107522.766
189279	-101229.25
239052	-93680.5
106342	-85503.76
90231	-77487.36
184027	-70508.28
191817	-65231.22
245027	-62001.668
108500	-60812.453
87726	-61404.28
180686	-63391.777
190819	-66198.87
250988	-69181.73
111348	-71771.63
89965	-73663.64
190347	-74915.3
206597	-75747.79
272381	-76464.58
119898	-77358.64
95076	-78706.664
198767	-80732.61
223346	-83387.69
298913	-86343.76
130344	-89070.06
105999	-91094.69
233099	-92092.92
263459	-91863.88
345183	-90436.61
151383	-88041.375
122054	-85201.21
266413	-82614.58
296291	-80943.164
375329	-80743.34
167216	-82293.055
129435	-85702.43
272168	-90883.94
296614	-97526.28
394779	-105241.81
182006	-113543.0
132028	-122089.37
294758	-130668.375
321899	-139108.03
403463	-147303.16
178158	-155030.02
97186	-162070.33
210537	-168137.06
206317	-172821.53
254657	-175714.92
109206	-176435.56
71759	-174870.1
144988	-171231.22
131971	-166038.58
165631	-160092.02
69399	-154336.67
59513	-149763.11
113443	-147189.92
99727	-146985.34
132923	-148912.53
56734	-152089.3
52905	-155117.06
101266	-156273.97
86738	-153716.05
112492	-145784.52
47622	-131331.5
48332	-109994.61
91666	-82323.055
75824	-49676.13
97644	-14038.643
41401	22231.97
45061	56713.59
85337	87239.56
69510	112252.164
88788	130985.35
37506	143474.17
43048	150437.6
80564	153060.69
65279	152805.31
83013	151149.58
34931	149327.1
42012	148149.19
78008	147924.39
61920	148561.62
77536	149695.39
32429	150805.1
39503	151357.03
73886	150916.47
57933	149297.69
72569	146596.55
30378	143117.67
38336	139280.1
71644	135492.58
56126	132126.95
69458	129460.625
29016	127602.82
37669	126484.78
70328	125869.09
55054	125475.62
66504	125059.14
27367	124425.4
36427	123456.9
68478	122101.39
53506	120430.016
63351	118627.98
26079	116914.086
35308	115486.08
65743	114467.17
51107	113938.016
60591	113934.336
24829	114412.91
34358	115250.766
63963	116265.06
49704	117286.77
58270	118200.11
23639	118951.67
32993	119556.68
61563	120094.19
47504	120745.09
55893	121780.01
22889	123490.56
32248	126119.03
60070	129796.43
46381	134546.17
54464	140271.22
21889	146727.22
31626	153540.48
59236	160253.02
45733	166444.66
54048	171827.25
21914	176270.97
31628	179820.81
59289	182681.8
45700	185216.9
54331	187869.89
21910	191023.4
31693	194877.1
59183	199356.56
45229	204110.0
54097	208537.4
21811	211834.14
31247	213096.94
58705	211463.08
44789	206308.81
52551	197395.08
21217	184897.72
30958	169392.81
58218	151771.08
44499	133166.33
52169	114826.02
20889	97891.56
30622	83230.76
57837	71314.64
44299	62245.484
50865	55817.043
20514	51548.23
29886	48782.207
56780	46800.234
43724	45000.023
50135	43007.62
20269	40661.113
30064	37974.32
57121	35092.48
43516	32253.49
49104	29736.744
19978	27765.553
29236	26400.316
56172	25567.186
43174	25117.047
48366	24880.314
19410	24708.994
29314	24396.645
55717	23867.12
43073	23142.781
47698	22297.18
18958	21483.059
28760	20772.006
55451	20289.537
42569	20110.133
46852	20193.191
18651	20474.635
28772	20793.56
55828	21056.742
43498	21188.328
46758	21109.812
18781	20840.44
29146	20395.03
56004	19893.809
43753	19462.111
48133	19167.33
19569	19082.996
29384	19188.137
57055	19480.67
44831	19916.559
48514	20385.74
19469	20817.232
29731	21112.1
58174	21261.15
46040	21284.152
50279	21186.03
20477	21030.021
30539	20841.53
60138	20695.309
48171	20643.2
52081	20669.537
20979	20773.945
31356	20896.102
61095	21023.371
49076	21139.598
53262	21194.469
21509	21190.94
30739	21102.803
60931	20973.162
49046	20847.201
52625	20725.86
21378	20642.377
30612	20574.066
61456	20547.086
49524	20574.514
53007	20617.162
21248	20673.47
30694	20696.35
61950	20709.582
50083	20738.148
53574	20765.441
21463	20816.27
31016	20864.19
62474	20952.547
50829	21111.506
54226	21308.836
22058	21547.438
31234	21769.145
63088	21994.236
51797	22232.36
55054	22433.135
22226	22597.676
31630	22677.33
63852	22715.395
52801	22749.504
56098	22756.316
22558	22764.006
31542	22734.871
65065	22717.736
54141	22751.344
57571	22794.69
23486	22854.988
32293	22876.527
66198	22888.752
55496	22918.115
59333	22923.967
24008	22916.182
32798	22860.84
67936	22784.152
57651	22713.684
61361	22634.098
24955	22568.77
33831	22499.031
69836	22441.684
59328	22409.328
62801	22380.244
25532	22364.705
34072	22333.707
70720	22290.645
60496	22242.637
64806	22171.668
26646	22095.42
34856	21998.902
72926	21894.746
63064	21798.73
67121	21700.504
27472	21619.58
35974	21539.355
74539	21463.834
64294	21399.576
68869	21329.451
28264	21268.408
36439	21200.623
75521	21133.137
65391	21079.686
70436	21033.43
29001	21018.316
36968	21025.215
76944	21061.443
67209	21135.516
72177	21230.797
29934	21357.236
37791	21490.934
79033	21624.129
69118	21755.771
74968	21866.4
31074	21971.033
38504	22058.15
79945	22136.623
69531	22225.059
75467	22322.914
31555	22459.037
38900	22628.86
80346	22838.137
70097	23093.129
76122	23373.645
31653	23683.592
38831	23993.084
80636	24284.545
70189	24547.9
75894	24756.18
31525	24916.463
39441	25012.684
81931	25048.037
71609	25038.244
76725	24983.69
32099	24915.027
39133	24834.22
81144	24753.666
71659	24689.33
76468	24635.14
31553	24608.93
39633	24597.22
82159	24596.56
72929	24610.086
78551	24623.123
32811	24650.047
39526	24678.47
82921	24707.963
73501	24746.73
80413	24784.465
33837	24838.379
40321	24896.277
84658	24955.23
75312	25019.773
80403	25076.47
33661	25139.834
39896	25197.543
83931	25249.023
75018	25303.41
80018	25353.25
33274	25418.953
39897	25492.22
84405	25574.05
75338	25672.11
79752	25774.838
33494	25896.693
39799	26023.545
84094	26152.027
75497	26288.18
79686	26422.443
33364	26573.957
39844	26735.37
84383	26909.295
75411	27105.764
80393	27314.963
33539	27551.281
39494	27798.012
83837	28045.252
75130	28289.932
79274	28511.773
32966	28719.285
39893	28897.5
84069	29045.73
75076	29176.912
78938	29291.303
32928	29418.068
39434	29560.125
83730	29727.264
75225	29933.664
79089	30170.666
32853	30449.713
39214	30750.02
83623	31055.076
74951	31355.697
78631	31626.494
32661	31871.393
38908	32073.484
83319	32230.2
75118	32353.732
78578	32444.703
32613	32532.441
38687	32621.486
82395	32723.254
73665	32854.824
77309	33012.24
32353	33212.465
38393	33442.875
81434	33695.176
72718	33967.37
76774	34239.51
31962	34517.06
37581	34781.445
79937	35023.004
71726	35241.62
75067	35422.29
30911	35576.473
36955	35692.35
78780	35767.96
70358	35811.45
73715	35816.58
30377	35804.2
36534	35772.86
77709	35730.99
69078	35695.184
71890	35664.74
29704	35661.69
36093	35680.383
76710	35720.19
68298	35783.617
71788	35852.496
29659	35931.234
35889	35999.066
76334	36045.766
67608	36071.27
71124	36062.88
29518	36038.53
35658	35996.883
74929	35950.625
66457	35921.734
70199	35914.88
29101	35957.28
35314	36048.11
74593	36189.668
65618	36385.164
69321	36613.617
28904	36874.324
35115	37139.957
74125	37391.94
65334	37620.48
68903	37801.43
28423	37940.758
35008	38025.996
73613	38059.652
64724	38055.18
67805	38011.15
28105	37952.176
34706	37879.37
72884	37802.28
64417	37735.18
67533	37672.26
28074	37630.05
34649	37599.934
72965	37581.836
64392	37581.11
67601	37584.574
28241	37603.246
34558	37624.527
73003	37645.54
64647	37669.863
67497	37682.797
28130	37694.652
34461	37693.234
73338	37677.32
65259	37653.65
67643	37612.105
28067	37568.676
35283	37516.613
73891	37460.715
65894	37411.883
68839	37361.926
28353	37326.71
35145	37296.92
74946	37272.94
66783	37260.746
69479	37246.527
29118	37241.81
35358	37234.664
76069	37224.465
68017	37218.168
71187	37203.758
29642	37195.465
36213	37182.906
77011	37166.71
69213	37153.703
72179	37129.953
30088	37107.414
36023	37073.023
77731	37025.34
70234	36970.16
73316	36893.83
30536	36810.42
36572	36709.73
78604	36594.1
70944	36473.13
74294	36336.016
31058	36198.87
37170	36051.75
80478	35896.367
72932	35741.12
75776	35573.285
31603	35407.34
37109	35231.98
79754	35048.47
71580	34865.305
73073	34670.215
29850	34478.184
34614	34279.035
74309	34076.457
65706	33880.645
67069	33681.227
27226	33494.945
32366	33314.363
67475	33146.848
57838	33004.324
58853	32876.95
23754	32778.734
29624	32698.592
61493	32638.094
51078	32600.291
51958	32565.06
20909	32535.428
27806	32492.154
57166	32432.852
46610	32360.062
47988	32258.611
19331	32141.125
27128	32002.436
55371	31856.084
44168	31719.648
45601	31589.498
18394	31483.545
26161	31396.186
53030	31333.953
41911	31301.072
43313	31277.562
17245	31264.281
25809	31241.057
52130	31205.617
41195	31160.121
43229	31089.059
17566	31004.635
26315	30901.486
53562	30794.242
42767	30700.602
44354	30616.008
17898	30557.682
27040	30519.016
55131	30506.582
44738	30525.748
47451	30557.445
19571	30605.373
28302	30651.8
59121	30696.342
50938	30743.137
55853	30776.887
23928	30810.72
32857	30837.082
70644	30864.5
62406	30906.77
64866	30955.197
27069	31026.13
34346	31110.344
74269	31210.875
67300	31334.72
70121	31465.51
29246	31613.703
35848	31764.578
78200	31917.89
71441	32080.826
74817	32239.213
31248	32408.12
36628	32578.102
79990	32753.58
73691	32945.637
76765	33142.836
32325	33360.84
37566	33588.21
82474	33824.477
76290	34074.508
79416	34319.426
33057	34567.418
37986	34800.29
83454	35013.137
77718	35210.184
80480	35375.977
33653	35527.03
38551	35657.35
84826	35776.934
78697	35906.254
81699	36044.47
33989	36218.582
39064	36426.324
85851	36672.69
79441	36963.95
81797	37276.14
34326	37605.78
39034	37916.383
85676	38178.312
79855	38368.12
83050	38441.645
34909	38387.934
39397	38177.15
86105	37800.94
79985	37269.754
82990	36581.844
35048	35771.562
39392	34852.57
86291	33851.758
80045	32803.285
83215	31715.549
34884	30619.914
39709	29516.025
87384	28410.285
81435	27315.457
84252	26223.084
35396	25155.258
40241	24112.133
88013	23108.951
82370	22172.896
85839	21310.611
35991	20554.383
40742	19903.514
88445	19358.92
82767	18919.53
85744	18552.658
35865	18245.9
40638	17956.488
89026	17654.025
82766	17324.617
85847	16945.135
36279	16534.695
40869	16100.26
88473	15670.687
82686	15289.896
86960	14979.919
36496	14783.8
40901	14704.388
88809	14738.274
82749	14874.969
86242	15070.001
36224	15300.65
39969	15519.368
86637	15699.068
79636	15838.479
83240	15936.136
34976	16039.089
39263	16185.337
86011	16432.012
79383	16844.58
83457	17456.846
34911	18310.494
39586	19395.805
86944	20685.748
80405	22138.102
84125	23672.318
35468	25227.36
40324	26718.766
87352	28084.4
80325	29291.07
85121	30307.842
35865	31155.002
40504	31846.055
87826	32417.012
80741	32918.062
85426	33374.812
35754	33832.016
40235	34295.613
87686	34767.94
80701	35249.234
85564	35711.33
35972	36151.766
40436	36544.5
87409	36879.78
80193	37164.914
84601	37393.29
35603	37592.38
40561	37766.492
87244	37929.656
80126	38101.684
84241	38275.016
35317	38464.426
40103	38653.15
86538	38832.0
79799	38999.348
84503	39133.344
35641	39243.863
40098	39319.035
86278	39362.52
79160	39390.184
84224	39397.49
35378	39408.664
39989	39420.004
87074	39436.01
79891	39466.688
84781	39496.15
35824	39534.95
40333	39566.008
87042	39583.668
80324	39592.42
84931	39576.266
35656	39550.8
40066	39507.93
86939	39452.855
79954	39400.992
83685	39345.5
34761	39307.7
39608	39282.17
86798	39272.85
79932	39291.305
83977	39325.832
35223	39391.473
39786	39476.85
86566	39579.023
79809	39703.227
84691	39832.89
35409	39977.75
40050	40120.91
87134	40252.395
80036	40371.67
84383	40459.39
35160	40524.316
40060	40552.938
87288	40542.11
80583	40503.29
84316	40434.47
35164	40363.234
39894	40294.504
87051	40239.395
80530	40216.824
83877	40223.79
34869	40276.117
39893	40357.055
86640	40447.91
79682	40534.555
84103	40582.418
35329	40583.02
39991	40507.496
86414	40340.11
79316	40085.996
83577	39745.156
35096	39353.867
39699	38932.082
86073	38510.07
78904	38128.707
82779	37807.84
34684	37584.426
39568	37460.184
85269	37431.016
78322	37492.125
81847	37613.793
34009	37787.03
39202	37977.098
84822	38158.863
77681	38322.824
81141	38449.082
33866	38550.45
38856	38620.605
84126	38665.84
77458	38703.57
80966	38730.89
33608	38769.035
38916	38810.594
83913	38854.082
76404	38903.82
80021	38941.023
33582	38973.63
38891	38985.49
83544	38973.652
76456	38946.24
79445	38892.566
33107	38831.523
39313	38757.87
83660	38679.086
76619	38609.977
79626	38541.633
33281	38490.523
38489	38445.65
82967	38406.137
76243	38377.734
79116	38342.88
33068	38311.76
38225	38270.508
82551	38219.8
75736	38170.56
78985	38113.055
32912	38067.414
38327	38029.855
82628	38009.66
75788	38022.727
78473	38059.164
32583	38133.176
37778	38229.53
82081	38341.844
75730	38467.67
78519	38579.29
32728	38676.69
38018	38736.723
81859	38753.176
74703	38732.535
77110	38663.94
31918	38569.44
37489	38450.38
81318	38323.887
74668	38214.535
76891	38121.6
32038	38067.785
37244	38045.945
80517	38057.082
73838	38105.047
75830	38167.383
31483	38247.777
37301	38325.52
80321	38395.656
73296	38463.19
75065	38512.805
31159	38559.035
37030	38593.227
79794	38621.047
72415	38654.445
74949	38680.117
31143	38710.76
36801	38732.637
79889	38745.504
73006	38755.965
74959	38748.305
31016	38735.457
36331	38707.72
78944	38670.91
71980	38638.574
73648	38600.87
30384	38574.543
36538	38550.277
78916	38531.324
72466	38525.535
73854	38516.375
30431	38513.363
36196	38500.73
78622	38477.758
71821	38450.957
73467	38404.484
30451	38350.625
36159	38278.02
78221	38190.31
71734	38098.305
73351	37990.312
30058	37882.16
36182	37765.453
77973	37646.234
71326	37537.55
72951	37429.56
30192	37338.99
35921	37256.742
77651	37186.414
71033	37136.367
72417	37090.105
30322	37056.418
35827	37019.02
77287	36975.84
70994	36932.16
72251	36872.508
29994	36811.066
35909	36739.438
77077	36666.066
70437	36606.63
71524	36553.668
29734	36525.18
35524	36511.727
76719	36515.508
70190	36541.598
71343	36569.64
29396	36604.773
35824	36627.184
76868	36633.29
70354	36628.184
71187	36597.055
29154	36555.094
35244	36495.3
76636	36426.676
69833	36364.793
70706	36301.93
29078	36255.42
35019	36216.094
76219	36187.14
69913	36176.293
70748	36167.668
28970	36171.52
35060	36173.406
76169	36173.65
69674	36179.074
70516	36174.137
28937	36169.797
34739	36152.03
75789	36121.438
69753	36084.895
70010	36027.645
28729	35962.664
34664	35880.19
75736	35786.562
69422	35695.812
69395	35600.465
28554	35518.605
34600	35442.645
75788	35377.16
69248	35330.035
69306	35283.785
28330	35244.926
34461	35195.188
75263	35131.43
68388	35059.098
68624	34964.35
28228	34863.63
34221	34753.008
75225	34645.035
68319	34559.016
69030	34490.04
28153	34455.93
34390	34445.26
74989	34456.418
68219	34489.285
68541	34518.324
28140	34543.83
34231	34543.676
74516	34514.434
67884	34463.652
68001	34381.87
27805	34290.188
34186	34188.746
73906	34092.926
67966	34021.89
67894	33969.062
27691	33948.766
33993	33946.97
73754	33960.29
66976	33988.555
67178	34009.082
27492	34026.54
33645	34024.76
73539	34005.72
67188	33980.504
66944	33940.574
27268	33904.2
33629	33865.207
73483	33830.527
66751	33810.285
66900	33790.152
27248	33779.72
33436	33764.14
72801	33743.383
66178	33724.402
65779	33694.176
27080	33666.844
33323	33634.547
72448	33604.027
66455	33586.453
65643	33569.902
26774	33565.27
33285	33557.973
72117	33546.348
65646	33533.6
65708	33502.582
26928	33463.242
33217	33405.5
72121	33336.496
65401	33271.188
64984	33204.516
26286	33156.156
33021	33120.773
72223	33103.79
65373	33112.605
64662	33129.582
26550	33158.91
32936	33180.72
71734	33189.45
65302	33186.805
64791	33157.18
26122	33113.723
32957	33050.695
72071	32979.074
65495	32916.902
64578	32860.688
26360	32829.13
32643	32815.01
71271	32820.3
65325	32848.547
64975	32879.29
26313	32915.164
32886	32936.297
71472	32938.69
64818	32927.1
64139	32889.45
26208	32841.695
32704	32780.516
70977	32717.445
64787	32669.074
64016	32629.363
26095	32612.93
32430	32608.418
71123	32614.084
64657	32630.986
64261	32637.92
25898	32638.65
32445	32616.629
70812	32571.928
64599	32514.252
63944	32436.506
25873	32358.68
32259	32280.113
70546	32212.91
64479	32172.506
63721	32150.428
25799	32157.855
32378	32179.938
70567	32211.643
64635	32251.494
63405	32278.041
25847	32295.13
32700	32288.03
70467	32258.684
64299	32217.912
63421	32159.475
25553	32102.361
32318	32043.408
70129	31990.793
63668	31955.404
62874	31924.664
25509	31906.781
32701	31886.111
70023	31859.541
63224	31830.14
62788	31782.738
25648	31728.922
32328	31661.693
70029	31589.207
63986	31526.37
63141	31468.025
25543	31430.92
32201	31407.318
69919	31398.799
63835	31408.742
63050	31418.084
25656	31429.873
32433	31425.988
70018	31402.674
63579	31364.795
62988	31300.902
25406	31226.588
32501	31138.54
69916	31047.8
63731	30970.54
62869	30901.826
25359	30857.258
32242	30827.752
69514	30813.494
63521	30817.342
62954	30820.883
25402	30828.691
32416	30824.877
70065	30807.668
63988	30783.453
62696	30741.732
25176	30697.027
32043	30644.03
68768	30590.422
62890	30548.404
62249	30509.74
25284	30487.361
32212	30471.44
69828	30462.586
63772	30466.059
62698	30467.338
25114	30475.105
31856	30477.592
69638	30476.186
63405	30478.668
62370	30474.418
25114	30476.129
31664	30475.469
69383	30475.656
63261	30484.504
62571	30489.543
25306	30500.334
31870	30504.965
69859	30502.875
63793	30499.482
62526	30481.598
25143	30459.756
31780	30424.832
69551	30380.83
63280	30338.428
62578	30289.508
25246	30249.281
31621	30211.629
69498	30181.258
63676	30167.441
62404	30158.682
25015	30164.588
31698	30172.758
69508	30181.42
62988	30194.238
62167	30195.627
25124	30193.576
31927	30177.055
69643	30148.191
63672	30116.705
62788	30074.855
25118	30038.703
31745	30004.229
69119	29978.32
63384	29971.984
62774	29974.906
25212	29997.258
31598	30025.83
69085	30056.506
63458	30089.695
62124	30106.547
24913	30112.135
31924	30092.81
69677	30049.766
63661	29993.02
62013	29916.934
24798	29840.445
31953	29762.818
69553	29694.234
63449	29648.67
61841	29618.361
24845	29614.41
31939	29624.285
69254	29644.496
63512	29675.79
61939	29700.914
24573	29726.22
31769	29740.068
69109	29744.898
63418	29750.865
62363	29750.828
25216	29759.992
31644	29771.818
68705	29788.602
62550	29815.752
61367	29837.623
24807	29859.447
31863	29866.37
68796	29856.459
62802	29836.195
61315	29797.082
24523	29756.068
31586	29711.951
68769	29675.338
62896	29660.998
62121	29661.842
24639	29688.652
31388	29727.217
68983	29769.916
62749	29812.846
61198	29833.818
24472	29834.725
31501	29802.293
68643	29739.637
62944	29661.2
61514	29567.824
24436	29484.613
31387	29415.865
68564	29373.645
62719	29370.57
61542	29394.484
24579	29449.271
31376	29514.107
68788	29576.559
62495	29630.865
61013	29656.068
24344	29658.443
31282	29630.441
67939	29580.584
62561	29526.879
61206	29471.033
24260	29435.348
31443	29418.752
68753	29426.25
62663	29463.148
61053	29512.045
24507	29574.225
31611	29630.396
68138	29672.975
62349	29702.863
60516	29706.934
23999	29697.17
31189	29668.969
68049	29630.291
62125	29594.918
60733	29557.572
24280	29532.605
31399	29512.36
67839	29497.967
62162	29494.867
60593	29490.637
23948	29494.842
31267	29498.344
67955	29503.645
62203	29519.441
60654	29536.232
24042	29565.037
31417	29595.297
68038	29625.607
62481	29658.455
60756	29678.117
23944	29690.889
31096	29684.934
67316	29661.81
62016	29631.25
60078	29588.154
23799	29550.205
31360	29515.79
68001	29492.81
62456	29492.11
60732	29503.547
23890	29534.738
31378	29570.744
68152	29605.379
62239	29637.78
60313	29651.031
24094	29652.113
31776	29631.85
68011	29595.459
61722	29556.336
60321	29511.635
24045	29479.75
31129	29457.91
67369	29450.824
61815	29464.744
60374	29485.15
23883	29516.088
31112	29540.15
67369	29550.654
61782	29547.912
60062	29517.9
23616	29471.453
31214	29403.5
67573	29322.95
61727	29246.152
60076	29172.557
23795	29121.615
31043	29090.793
67579	29084.25
62051	29107.648
60138	29145.416
23785	29200.104
31169	29252.846
67603	29295.453
61600	29326.734
60109	29331.066
23722	29317.959
31131	29281.305
67459	29229.375
61806	29177.904
59817	29126.361
23503	29094.004
31231	29077.705
67710	29081.242
61829	29109.31
60058	29145.254
23801	29190.543
31374	29226.078
67786	29244.137
61793	29245.027
59978	29216.014
23857	29169.928
31461	29104.457
67711	29031.145
61953	28968.344
60133	28916.348
23858	28893.602
31646	28894.691
67861	28919.85
62208	28969.828
60458	29024.389
23803	29082.805
31437	29125.07
67581	29144.355
61917	29143.08
59676	29111.016
23506	29063.096
31044	28998.027
66991	28926.64
61868	28864.736
59948	28808.902
23490	28773.732
31153	28750.906
67523	28739.736
61660	28742.984
59772	28745.44
23514	28753.646
31433	28756.283
67540	28754.861
61875	28758.148
59785	28758.607
23567	28769.52
31273	28783.53
67467	28801.752
61845	28828.39
59906	28848.092
23669	28865.75
31383	28866.848
67432	28849.371
61831	28819.408
59669	28769.492
23504	28716.37
31408	28659.648
67241	28610.936
61569	28585.932
59558	28580.758
23491	28608.352
