EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-8199	-6651.5806
-10740	-6594.937
-14602	-6552.8325
-15042	-6537.1455
-9249	-6557.6733
-8442	-6617.1807
-10637	-6713.1997
-14437	-6835.6885
-14887	-6969.236
-9377	-7096.234
-8697	-7197.6846
-12149	-7258.879
-16502	-7270.7075
-15532	-7231.8374
-9271	-7149.438
-8469	-7036.1978
-10761	-6909.9517
-14414	-6788.4614
-15036	-6687.184
-9278	-6617.8633
-8473	-6584.108
-10701	-6584.504
-14469	-6611.2256
-15178	-6653.105
-9362	-6699.195
-8492	-6738.19
-10776	-6763.499
-14519	-6771.7974
-15216	-6763.7476
-9342	-6744.2666
-8490	-6718.0317
-10627	-6691.0796
-14382	-6667.0337
-15112	-6647.8286
-9351	-6634.355
-8511	-6624.2993
-10476	-6616.359
-14285	-6608.712
-15577	-6600.5913
-9484	-6593.9746
-8474	-6589.956
-10546	-6591.237
-14402	-6598.7744
-15284	-6611.9487
-9343	-6629.4077
-8481	-6646.1016
-10450	-6657.881
-14249	-6660.1772
-15381	-6650.2373
-9279	-6629.8096
-8317	-6602.338
-10442	-6575.984
-14262	-6559.95
-15319	-6563.4106
-9406	-6594.68
-8546	-6656.0386
-10287	-6745.971
-14651	-6856.124
-15847	-6973.5864
-9916	-7083.9727
-8865	-7171.2197
-10408	-7223.715
-18445	-7233.1426
-16935	-7199.582
-9474	-7130.1655
-8617	-7036.1636
-10454	-6933.573
-14306	-6837.581
-15318	-6760.9526
-9394	-6712.877
-8670	-6694.874
-10416	-6704.4146
-14247	-6733.3
-15282	-6770.8936
-9168	-6807.744
-8471	-6834.674
-10361	-6847.7524
-14188	-6846.13
-15307	-6832.547
-9406	-6813.2446
-8657	-6793.315
-10281	-6778.4297
-14165	-6770.857
-15179	-6770.2124
-9239	-6775.048
-8544	-6780.7764
-10156	-6784.554
-14500	-6783.59
-15684	-6777.356
-9344	-6768.7427
-8698	-6760.098
-10260	-6755.8667
-14082	-6758.233
-15438	-6767.155
-9307	-6781.009
-8591	-6793.901
-10132	-6800.5073
-14141	-6794.764
-15479	-6773.04
-9280	-6737.005
-8719	-6691.118
-10147	-6646.022
-14024	-6613.816
-15535	-6606.7935
-9316	-6635.866
-8596	-6704.762
-9919	-6811.8906
-13924	-6946.7837
-15307	-7092.8125
-9097	-7230.7974
-8211	-7339.5547
-12313	-7402.514
-17926	-7409.3433
-16280	-7359.377
-9128	-7261.414
-8630	-7130.413
-10036	-6987.774
-13916	-6854.302
-15498	-6747.5425
-9329	-6680.246
-8617	-6655.161
-9927	-6668.883
-13874	-6710.2227
-15764	-6764.1743
-9397	-6816.8096
-8681	-6854.9214
-9931	-6872.3086
-13697	-6867.3516
-15381	-6843.805
-9263	-6810.5938
-8556	-6775.89
-9918	-6748.8257
-13734	-6734.2793
-15455	-6733.0693
-8997	-6743.7344
-9194	-6759.959
-9778	-6777.0835
-13632	-6789.832
-15372	-6795.298
-9296	-6794.7456
-8635	-6789.738
-9892	-6785.029
-13628	-6783.4004
-15326	-6785.4536
-9235	-6790.388
-8567	-6792.749
-9927	-6787.555
-16023	-6768.5337
-15709	-6733.4917
-9281	-6685.419
-8530	-6631.0674
-9682	-6584.2007
-13375	-6560.3223
-15191	-6574.773
-9147	-6640.3237
-8582	-6760.516
-9619	-6931.66
-13686	-7138.626
-15194	-7358.1553
-8196	-7563.364
-9009	-7724.703
-12384	-7819.4365
-18085	-7832.946
-16289	-7763.6064
-9234	-7622.254
-8609	-7428.7563
-9582	-7211.687
-13137	-6999.658
-14962	-6817.607
-9064	-6684.0576
-8646	-6605.352
-9675	-6579.5825
-13211	-6594.9165
-15025	-6634.3057
-9134	-6680.9707
-8587	-6719.095
-9678	-6740.723
-13000	-6743.3027
-14898	-6730.3804
-9099	-6710.754
-8582	-6692.4463
-9635	-6683.972
-13076	-6688.658
-14763	-6705.1787
-9230	-6729.355
-8847	-6752.9194
-9642	-6770.0664
-13118	-6775.9556
-15140	-6769.5776
-9227	-6755.294
-8639	-6738.5537
-9662	-6727.795
-13189	-6728.391
-15232	-6741.8877
-9373	-6766.047
-8559	-6792.0923
-9479	-6810.446
-13069	-6810.1606
-15028	-6783.631
-9278	-6730.6733
-8729	-6656.8516
-9558	-6577.364
-12938	-6511.198
-15141	-6478.418
-9272	-6497.0435
-8672	-6575.557
-9568	-6714.04
-12553	-6899.6377
-17511	-7108.626
-11483	-7313.266
-9489	-7482.8657
-11870	-7592.6255
-18215	-7625.724
-16433	-7579.1636
-9226	-7462.493
-8684	-7294.5815
-9601	-7102.9785
-12975	-6914.9526
-15211	-6753.782
-9283	-6636.221
-8667	-6567.126
-9716	-6543.925
-13001	-6555.284
-15166	-6585.958
-9292	-6622.0454
-8739	-6651.0737
-9562	-6668.2334
-12824	-6672.8374
-15062	-6668.2524
-9306	-6660.875
-8750	-6654.274
-9566	-6651.522
-12867	-6650.6226
-15598	-6646.5557
-9648	-6634.885
-8881	-6610.7915
-9724	-6575.799
-12913	-6535.2993
-15052	-6499.623
-9334	-6483.1157
-8799	-6497.269
-9606	-6551.4697
-12954	-6645.5127
-15228	-6769.203
-9214	-6904.2217
-8675	-7023.7095
-9617	-7101.919
-12893	-7116.4424
-15164	-7055.396
-9362	-6922.74
-8821	-6735.9414
-9582	-6528.4287
-12925	-6340.0635
-15243	-6210.9824
-9411	-6174.6753
-8811	-6247.443
-9579	-6428.523
-13566	-6695.2603
-15756	-7008.598
-9550	-7320.4854
-9059	-7579.6187
-10341	-7745.1953
-14220	-7790.6597
-15712	-7710.5737
-9556	-7519.339
-8860	-7248.197
-9560	-6941.337
-12891	-6643.16
-15220	-6392.103
-10150	-6215.143
-8934	-6121.615
-9546	-6107.102
-12893	-6152.8037
-15362	-6232.629
-9480	-6320.5605
-8835	-6392.96
-9544	-6437.1353
-12956	-6448.592
-15436	-6431.786
-9552	-6398.44
-8827	-6360.245
-9334	-6329.803
-13156	-6313.6816
-15641	-6313.497
-9536	-6327.4473
-8901	-6348.812
-9592	-6373.065
-12926	-6395.7944
-15391	-6415.624
-9572	-6434.858
-8831	-6454.982
-9436	-6479.303
-13032	-6506.503
-15459	-6531.681
-9582	-6547.6274
-8820	-6543.273
-9420	-6511.6514
-12946	-6448.9976
-15467	-6359.698
-9633	-6258.583
-8802	-6166.752
-9377	-6113.1387
-12944	-6124.888
-15552	-6223.3496
-9742	-6419.2812
-8594	-6705.4556
-8972	-7060.239
-13008	-7445.239
-15532	-7813.07
-9813	-8115.5254
-9162	-8308.799
-9808	-8365.896
-13545	-8277.785
-15591	-8056.308
-9711	-7733.141
-8801	-7352.66
-9340	-6966.989
-13031	-6622.9487
-15943	-6356.7905
-9897	-6189.9805
-8816	-6123.5186
-9376	-6144.4614
-13019	-6226.0264
-15692	-6336.1216
-9829	-6445.0703
-8753	-6527.7993
-9287	-6572.6465
-12975	-6577.646
-15656	-6551.1484
-9776	-6509.0386
-8911	-6466.565
-9431	-6438.9155
-13049	-6433.5474
-15639	-6450.887
-9813	-6485.8613
-8751	-6526.5625
-9268	-6562.5747
-13101	-6583.0093
-15761	-6582.159
-9856	-6560.8584
-8762	-6522.7583
-9117	-6477.6685
-13016	-6434.531
-16334	-6401.19
-10136	-6383.7334
-8897	-6381.6455
-9371	-6393.2046
-13049	-6412.4478
-15869	-6433.483
-9939	-6452.265
-8776	-6466.6094
-9254	-6479.939
-13063	-6496.524
-15893	-6522.2607
-9811	-6563.679
-8534	-6622.2153
-9107	-6697.824
-13207	-6784.0864
-15563	-6871.521
-9571	-6949.5474
-8909	-7005.4404
-9824	-7032.0913
-13694	-7024.5557
-15527	-6983.675
-9687	-6915.9067
-8429	-6831.0405
-8783	-6742.703
-12771	-6661.789
-15617	-6597.07
-9949	-6554.5215
-8672	-6533.362
-9165	-6531.3633
-13206	-6541.6436
-16010	-6556.942
-10051	-6572.054
-8607	-6581.516
-9083	-6585.005
-13056	-6582.865
-15721	-6577.681
-10011	-6573.9126
-8659	-6573.1255
-9037	-6577.854
-13091	-6586.793
-15954	-6597.4624
-9979	-6607.7593
-8512	-6613.2827
-8962	-6612.9727
-13022	-6605.4995
-15986	-6591.9995
-10037	-6576.4995
-8323	-6561.4194
-8691	-6551.3813
-13169	-6547.7725
-16216	-6550.719
-10041	-6559.736
-8479	-6570.2217
-8904	-6579.258
-13074	-6582.333
-16046	-6576.792
-9989	-6563.455
-8446	-6543.146
-8869	-6521.2524
-13076	-6502.457
-15982	-6492.152
-9971	-6495.9897
-8380	-6514.9604
-8630	-6549.8765
-12955	-6596.7354
-15977	-6649.8667
-9937	-6704.2554
-8606	-6751.234
-9286	-6786.4414
-13596	-6806.2583
-16092	-6809.707
-10085	-6798.3843
-8423	-6775.2695
-8876	-6746.35
-12949	-6715.4585
-15846	-6686.2554
-9925	-6662.622
-8280	-6644.5806
-8739	-6633.4395
-12899	-6627.6963
-15817	-6625.8735
-9871	-6627.898
-8226	-6631.3804
-8546	-6636.698
-12686	-6642.3735
-16129	-6647.3477
-9932	-6652.102
-8164	-6654.37
-8697	-6654.3584
-12926	-6650.706
-15821	-6643.3247
-9881	-6634.5415
-8167	-6625.07
-8706	-6619.0605
-12960	-6619.0894
-15961	-6627.837
-9822	-6648.235
-8166	-6678.7295
-8885	-6717.854
-13057	-6760.1104
-16114	-6798.9585
-10016	-6828.8335
-8210	-6842.452
-8741	-6837.19
-13117	-6811.551
-16275	-6768.1533
-10216	-6714.4307
-8349	-6657.595
-8576	-6608.1104
-13083	-6573.3193
-16683	-6558.4414
-10171	-6566.535
-8192	-6593.6206
-8592	-6634.293
-13194	-6678.459
-16463	-6715.9136
-10174	-6738.955
-8392	-6740.391
-9129	-6719.801
-14789	-6679.0474
-16590	-6625.254
-10015	-6568.996
-8268	-6519.3125
-8741	-6486.27
-13004	-6474.816
-16361	-6486.1807
-10104	-6518.7935
-8052	-6564.937
-8657	-6616.722
-13122	-6664.3154
-16406	-6699.8027
-10081	-6719.6597
-8126	-6721.309
-8631	-6708.1714
-13139	-6684.419
-16466	-6656.177
-10083	-6630.976
-8009	-6612.1597
-8674	-6603.0176
-13105	-6602.281
-16464	-6607.077
-10104	-6614.686
-8002	-6619.7686
-8677	-6620.6226
-13063	-6615.5425
-16297	-6605.564
-10382	-6594.97
-8298	-6586.443
-8744	-6584.7534
-13168	-6591.288
-16541	-6605.786
-10137	-6626.965
-8094	-6648.869
-8872	-6666.788
-13180	-6674.499
-16503	-6667.9663
-10121	-6647.4946
-7702	-6614.162
-8477	-6574.4062
-13204	-6535.037
-16687	-6504.1665
-10161	-6490.477
-8036	-6497.3193
-8626	-6526.682
-13092	-6574.6274
-16498	-6634.1367
-10156	-6696.963
-8419	-6751.493
-9137	-6789.637
-14631	-6803.881
-17054	-6791.762
-10317	-6756.0244
-8007	-6700.773
-8771	-6634.8633
-13218	-6566.389
-16802	-6503.3525
-10200	-6453.393
-7962	-6418.5225
-8779	-6400.1304
-13227	-6395.256
-16824	-6399.6
-10157	-6409.876
-7873	-6420.488
-8749	-6429.3784
-13227	-6434.414
-16972	-6435.4126
-10207	-6434.9604
-7992	-6433.305
-8814	-6432.8853
-13274	-6433.7246
-17026	-6435.5596
-10200	-6439.262
-7979	-6442.7466
-8734	-6446.5674
-13154	-6450.291
-17471	-6454.6206
-10413	-6462.8525
-8011	-6475.5894
-8882	-6495.2607
-13329	-6521.4497
-17060	-6552.618
-10192	-6587.227
-8002	-6619.4517
-8853	-6645.6455
-13300	-6661.1123
-17285	-6663.246
-10097	-6653.955
-7726	-6635.1094
-8785	-6613.55
-13267	-6596.1606
-17203	-6590.3887
-10289	-6603.9507
-8014	-6638.6567
-8692	-6694.746
-13281	-6766.373
-17190	-6844.365
-10149	-6918.8745
-7862	-6976.9814
-7959	-7010.0454
-16520	-7009.984
-18165	-6976.0312
-10368	-6913.387
-8119	-6829.2744
-9007	-6736.1943
-13444	-6645.9966
-17378	-6569.6846
-10403	-6516.8296
-8141	-6489.771
-9004	-6488.4146
-13512	-6506.9033
-17166	-6537.025
-11871	-6570.6636
-8387	-6598.623
-9019	-6615.8735
-13392	-6619.151
-17339	-6608.9116
-10506	-6590.15
-8261	-6566.8574
-8990	-6545.733
-13392	-6530.9775
-17473	-6525.337
-10415	-6531.0664
-8164	-6545.452
-8887	-6566.7134
-13332	-6590.744
-17284	-6613.927
-10195	-6635.13
-7912	-6651.3125
-8721	-6662.7515
-13045	-6668.778
-17174	-6669.0713
-10509	-6664.595
-8149	-6653.225
-9014	-6635.163
-13513	-6609.409
-17630	-6576.341
-10557	-6539.7124
-8216	-6502.29
-8979	-6470.9995
-13285	-6452.0996
-17497	-6451.829
-10522	-6476.454
-8154	-6526.3877
-8980	-6600.464
-13339	-6691.797
-17517	-6790.272
-10659	-6885.21
-7787	-6963.0444
-9636	-7014.0996
-16687	-7030.637
-18339	-7011.631
-10616	-6962.1245
-8336	-6889.149
-9097	-6805.1587
-13356	-6721.981
-17524	-6650.283
-10553	-6599.3047
-8215	-6571.0796
-8957	-6565.4956
-13146	-6577.147
-17631	-6598.433
-10632	-6623.1504
-8313	-6643.501
-9104	-6656.6387
-13280	-6661.349
-17586	-6659.3926
-10701	-6656.2134
-8269	-6654.717
-9006	-6659.425
-13196	-6671.4233
-17557	-6689.46
-10661	-6711.976
-9136	-6733.168
-9036	-6750.094
-13284	-6759.16
-17442	-6759.1177
-10679	-6752.703
-8328	-6741.73
-9092	-6731.2983
-13282	-6724.548
-17483	-6722.9946
-10634	-6727.511
-8306	-6733.5796
-9110	-6737.3013
-14645	-6732.5654
-17672	-6715.381
-10718	-6685.803
-8291	-6644.965
-9012	-6600.379
-13071	-6561.148
-17324	-6537.7437
-10734	-6541.1772
-8381	-6576.1206
-8863	-6644.7866
-13301	-6741.734
-17205	-6856.34
-10096	-6975.6875
-9629	-7082.1924
-9777	-7163.3384
-16874	-7208.3057
-18511	-7214.3745
-10865	-7185.715
-8434	-7130.322
-9153	-7062.3916
-13321	-6995.597
-17664	-6941.934
-11064	-6911.0205
-8791	-6904.1196
-9296	-6919.547
-13434	-6949.7275
-17742	-6984.676
-10982	-7016.081
-8529	-7034.855
-9182	-7037.914
-13269	-7024.6064
-17584	-6997.6074
-11111	-6963.1226
-8606	-6924.8286
-9194	-6887.5786
-13319	-6852.528
-17414	-6818.5464
-11259	-6784.5522
-8836	-6746.6797
-9195	-6705.0557
-13335	-6660.856
-17607	-6618.219
-11048	-6585.34
-8619	-6568.5083
-9222	-6575.0845
-13290	-6607.695
-17519	-6664.031
-11067	-6738.015
-8346	-6816.323
-9032	-6885.7124
-13308	-6932.2
-17485	-6945.7446
-11104	-6924.5493
-8671	-6872.057
-9222	-6801.864
-13243	-6731.819
-17616	-6681.661
-11335	-6670.5845
-8597	-6708.982
-8926	-6800.6636
-12707	-6937.726
-19322	-7102.254
-12805	-7272.439
-9477	-7421.4834
-9699	-7527.6323
-16593	-7573.7544
-18487	-7554.251
-11207	-7474.5083
-8596	-7347.1504
-9120	-7193.6753
-13403	-7036.441
-17636	-6895.8413
-11333	-6788.511
-8705	-6720.7896
-9222	-6693.7407
-13286	-6700.419
-17454	-6729.679
-11402	-6770.9004
-8724	-6812.38
-9077	-6848.481
-13273	-6876.0977
-17461	-6895.4883
-11329	-6910.469
-8594	-6922.233
-9177	-6933.1655
-13417	-6942.0054
-17757	-6945.494
-11583	-6941.3257
-8639	-6925.3857
-9072	-6898.767
-13308	-6864.6265
-17427	-6829.641
-11447	-6804.4146
-8666	-6796.6787
-9018	-6814.383
-13281	-6858.8604
-17326	-6924.8584
-11246	-7002.281
-8526	-7073.6147
-8952	-7122.567
-13273	-7133.802
-17343	-7098.442
-11517	-7018.453
-8701	-6903.313
-8922	-6774.4165
-13275	-6657.1763
-17265	-6577.781
-11445	-6559.3594
-8574	-6612.956
-8941	-6739.829
-13241	-6926.4487
-16962	-7148.2183
-11850	-7374.696
-9251	-7571.7134
-9748	-7712.475
-15041	-7777.952
-17530	-7763.3403
-11529	-7676.1455
-8589	-7534.2383
-8836	-7364.944
-13217	-7195.526
-17055	-7049.8267
-11918	-6945.4473
-8696	-6887.8477
-8917	-6875.2666
-13247	-6896.5625
-17028	-6936.338
-11631	-6980.026
-8675	-7013.9326
-8816	-7031.6235
-13187	-7031.8633
-17042	-7018.461
-11668	-6999.6353
-8651	-6981.6416
-8739	-6971.4907
-13487	-6971.0493
-17099	-6978.7285
-11554	-6991.2686
-8581	-7001.518
-8827	-7005.7446
-13149	-7000.846
-16606	-6987.0806
-11560	-6968.7173
-8678	-6949.363
-8809	-6935.27
-13076	-6929.1304
-16624	-6930.5923
-11711	-6937.1104
-8734	-6941.2866
-8839	-6937.7188
-13072	-6921.3877
-16542	-6891.559
-11623	-6854.1724
-8657	-6818.4688
-8831	-6800.4375
-13105	-6815.5996
-16537	-6877.0674
-11590	-6992.8633
-8336	-7159.6265
-8424	-7366.519
-13289	-7591.8267
-16407	-7808.173
-11588	-7987.5293
-9096	-8103.0117
-9389	-8138.661
-14426	-8088.66
-16402	-7960.4546
-11660	-7772.587
-8745	-7550.9536
-8967	-7326.957
-13037	-7128.1494
-16452	-6975.3994
-12087	-6880.762
-8851	-6843.277
-8917	-6854.8457
-12927	-6899.1636
-15742	-6957.4927
-11392	-7013.4746
-8546	-7053.236
-8642	-7072.3354
-12611	-7071.5366
-15545	-7057.031
-11433	-7038.5894
-8717	-7023.5186
-9104	-7018.918
-13174	-7026.121
-16009	-7042.138
-11757	-7061.447
-8759	-7074.987
-8949	-7077.385
-13062	-7064.3774
-15846	-7036.582
-11677	-6999.2573
-8786	-6958.489
-8946	-6923.7563
-12866	-6901.687
-16199	-6895.65
-11838	-6905.763
-8681	-6925.7637
-8933	-6949.008
-12967	-6966.653
-15616	-6971.9395
-11724	-6962.03
-8743	-6937.807
-8960	-6907.3457
-12926	-6880.834
-15569	-6869.8975
-11494	-6885.3755
-8569	-6931.7764
-8797	-7010.049
-12774	-7113.07
-15394	-7228.363
-11622	-7340.3677
-8674	-7431.0713
-9266	-7487.7383
-14249	-7500.516
-15481	-7468.4165
-11717	-7396.325
-8756	-7294.9014
-8841	-7180.743
-12785	-7069.6113
-15243	-6975.5386
-11780	-6908.8096
-8710	-6872.3135
-8890	-6865.699
-12675	-6882.535
-15071	-6913.895
-11709	-6950.552
-8704	-6982.6514
-8920	-7005.3726
-12699	-7015.732
-14991	-7014.0117
-11983	-7003.1387
-8706	-6985.492
-8848	-6965.634
-12647	-6945.916
-14809	-6927.749
-11691	-6911.73
-8645	-6896.238
-8880	-6881.791
-12499	-6868.243
-14702	-6856.58
-11737	-6848.7324
-8397	-6845.2803
-8543	-6848.494
-12693	-6858.064
-14831	-6872.52
-11737	-6889.127
-8637	-6902.43
-8934	-6908.9365
-12562	-6904.925
-14629	-6888.764
-11822	-6861.6733
-8698	-6826.2305
-8983	-6789.535
-12502	-6758.8467
-14631	-6741.663
-12135	-6744.243
-8777	-6768.763
-8893	-6815.991
-12526	-6881.984
-14239	-6960.1357
-12071	-7042.1753
-9297	-7117.087
-9297	-7177.542
-13746	-7216.9463
-14614	-7232.5854
-12100	-7223.0166
-8909	-7189.511
-9159	-7137.061
-12664	-7070.33
-14550	-6994.5566
-12031	-6914.7744
-8725	-6834.295
-8921	-6757.9795
-12407	-6689.2944
-14237	-6631.8276
-12099	-6589.0425
-8887	-6562.8857
-9085	-6556.4497
-12528	-6570.427
-14612	-6603.8877
-12173	-6653.775
-8872	-6713.6377
-9066	-6777.3325
-12423	-6837.06
-14191	-6885.7524
-12031	-6918.125
-8737	-6930.547
-8979	-6924.664
-12367	-6904.435
-14045	-6876.5425
-11794	-6848.6724
-8717	-6826.8975
-9076	-6817.128
-12257	-6821.1987
-14034	-6837.4863
-12176	-6860.8164
-8862	-6882.8003
-9076	-6896.2773
-12244	-6894.3804
-13851	-6873.453
-12242	-6833.5967
-8812	-6778.479
-8806	-6717.228
-13883	-6659.832
-14323	-6617.8516
-12195	-6600.1235
-8775	-6610.9585
-8814	-6651.477
-12264	-6716.6694
-13711	-6797.4224
-11966	-6881.3906
-9030	-6954.7446
-9364	-7006.7266
-13401	-7029.188
-13920	-7019.78
-12153	-6980.1396
-8793	-6916.5757
-8897	-6840.0117
-12052	-6761.7417
-13521	-6692.6636
-12242	-6640.631
-8759	-6609.3726
-8838	-6599.871
-12043	-6608.8384
-13512	-6630.6157
-12236	-6657.7783
-8717	-6682.6587
-8606	-6700.487
-12059	-6707.8423
-13644	-6704.182
-12300	-6690.534
-8717	-6668.812
-8778	-6642.8745
-11962	-6615.597
-13336	-6589.5024
-12330	-6565.3633
-8761	-6542.9688
-8784	-6523.139
-11988	-6506.032
-13480	-6492.6323
-12774	-6483.8486
-8934	-6480.924
-8707	-6486.107
-11772	-6500.1836
-13143	-6523.025
-12378	-6552.133
-8722	-6583.3086
-8628	-6612.406
-11756	-6634.5273
-13233	-6646.1123
-12362	-6645.0415
-8513	-6631.8877
-8489	-6611.246
-11744	-6589.594
-13114	-6575.196
-12380	-6575.4023
-8666	-6595.585
-8496	-6638.7856
-11670	-6703.153
-12734	-6782.881
-12372	-6867.408
-9031	-6944.4175
-9095	-7002.7427
-13651	-7032.4297
-18687	-7027.8276
-13711	-6989.678
-8683	-6923.234
-8605	-6838.9355
-11559	-6749.454
-12827	-6668.1084
-12482	-6605.5215
-8604	-6568.5825
-8524	-6559.9775
-11523	-6576.98
-12846	-6612.9556
-12443	-6657.9297
-8592	-6701.6514
-8556	-6735.9316
-11457	-6754.996
-12823	-6757.0176
-12497	-6742.889
-8608	-6716.4385
-8469	-6683.426
-11436	-6649.0435
-12761	-6617.5044
-12466	-6590.326
-8586	-6567.4634
-8506	-6548.1206
-11427	-6530.7715
-13174	-6514.679
-12662	-6499.8853
-8564	-6488.337
-8370	-6483.75
-11372	-6489.717
-12841	-6509.279
-12542	-6542.8384
-8566	-6588.2656
-8386	-6641.3735
-11335	-6695.513
-12855	-6743.381
-12469	-6777.733
-8515	-6794.059
-8364	-6791.712
-11228	-6773.4995
-12812	-6745.6416
-12779	-6715.4746
-8594	-6690.937
-8241	-6678.501
-11547	-6680.777
-13271	-6696.6045
-12747	-6720.3657
-8797	-6744.1753
-7845	-6759.942
-14729	-6759.418
-13588	-6739.7856
-12586	-6700.1226
-8506	-6644.9785
-8190	-6582.2153
-10929	-6520.8374
-12586	-6469.385
-12672	-6433.047
-8704	-6413.8945
-8437	-6410.1426
-11327	-6416.6006
-12713	-6426.64
-14364	-6432.8115
-9046	-6431.4365
-8347	-6421.869
-11241	-6406.8823
-13079	-6392.1504
-12979	-6383.7314
-8691	-6387.322
-8308	-6405.5684
-11251	-6436.995
-13124	-6476.0854
-12905	-6513.774
-8534	-6540.88
-9402	-6549.563
-11495	-6536.464
-13295	-6503.225
-12952	-6456.335
-8616	-6406.7236
-8314	-6366.2866
-11041	-6344.908
-12854	-6347.451
-12840	-6371.103
-8524	-6406.9
-8146	-6440.5312
-11061	-6455.7856
-13066	-6439.013
-13078	-6382.8403
-8587	-6290.662
-8158	-6176.5586
-11021	-6064.085
-13026	-5982.274
-12879	-5959.4624
-8454	-6018.184
-7896	-6168.4795
-10774	-6404.7397
-12943	-6704.9937
-13087	-7032.9873
-8469	-7345.4307
-9197	-7597.4766
-14978	-7751.2456
-14042	-7784.743
-12981	-7692.1216
-8505	-7488.0454
-8020	-7203.035
-10819	-6878.3745
-12916	-6558.5757
-12862	-6283.141
-8477	-6081.4507
-7964	-5967.433
-10619	-5939.16
-12828	-5980.7314
-12895	-6066.513
-8406	-6168.509
-7961	-6260.732
-10742	-6324.648
-12902	-6351.5117
-12967	-6342.1226
-8435	-6306.1636
-7986	-6257.4375
-10702	-6210.5244
-12943	-6176.9424
-12940	-6162.616
-9082	-6168.3613
-7847	-6189.8613
-10794	-6219.6426
-13096	-6249.6294
-13151	-6272.8154
-8583	-6286.0005
-8091	-6288.497
-10939	-6282.1035
-13329	-6269.5366
-13304	-6252.909
-8596	-6234.0127
-8326	-6212.4414
-12132	-6187.186
-13309	-6158.2007
-13356	-6126.471
-8570	-6096.996
-8064	-6076.7207
-10836	-6074.8433
-13286	-6100.424
-13387	-6158.6377
-8590	-6251.4014
-7919	-6372.8877
-10976	-6510.5146
-13202	-6646.3306
-12681	-6759.553
-10186	-6831.42
-9507	-6848.8706
-15450	-6806.8916
-14397	-6712.8203
-13417	-6581.741
-8548	-6437.378
-7986	-6304.888
-10817	-6207.1714
-13222	-6159.756
-13366	-6167.411
-8694	-6224.8164
-8000	-6316.0063
-10893	-6419.412
-13349	-6512.2676
-13370	-6575.394
-8499	-6598.7783
-7971	-6581.34
-10725	-6532.189
-13247	-6467.3447
-13412	-6405.1147
-8644	-6362.999
-7996	-6351.342
-10782	-6372.261
-13418	-6418.6753
-13880	-6476.073
-8866	-6528.074
-8047	-6558.28
-10768	-6556.2324
-13349	-6519.373
-13469	-6453.463
-8566	-6372.5796
-8032	-6293.0024
-10809	-6230.925
-13366	-6197.256
-13510	-6194.528
-8434	-6217.8047
-7889	-6253.5415
-10826	-6285.163
-13354	-6296.9517
-13468	-6278.3857
-8644	-6229.1265
-8076	-6157.771
-10826	-6082.4585
-13546	-6026.099
-13658	-6011.0503
-8609	-6055.1416
-7822	-6164.382
-10352	-6332.4365
-14333	-6539.5903
-15082	-6756.3037
-10835	-6949.949
-9524	-7088.676
-15406	-7148.3174
-14504	-7119.316
-13672	-7004.952
-8689	-6822.1123
-8010	-6598.6323
-10720	-6366.9595
-13552	-6157.399
-13740	-5993.183
-8576	-5888.5728
-8128	-5844.702
-11032	-5853.3755
-13649	-5899.063
-13706	-5963.06
-8647	-6029.2563
-7986	-6084.541
-10694	-6122.774
-13495	-6143.4136
-13685	-6150.07
-8634	-6149.6426
-8077	-6147.0366
-10777	-6145.9473
-13776	-6146.972
-13972	-6148.4204
-8674	-6149.4243
-7964	-6148.654
-10748	-6148.208
-13585	-6152.695
-13728	-6168.531
-8736	-6203.2305
-8084	-6260.3535
-10844	-6339.375
-13686	-6433.094
-13601	-6527.945
-8556	-6607.4624
-7938	-6653.156
-10682	-6651.2925
-13564	-6595.806
-13797	-6491.249
-8612	-6354.9844
-7960	-6212.44
-10779	-6095.1494
-13631	-6033.524
-13793	-6050.5776
-8626	-6157.92
-7741	-6349.6943
-10614	-6604.931
-13618	-6889.452
-13707	-7161.611
-8839	-7381.154
-8531	-7514.1665
-12689	-7540.9526
-13943	-7460.148
-13854	-7284.777
-8657	-7044.8955
-7923	-6776.6353
-10604	-6517.887
-13671	-6300.365
-13942	-6144.8057
-8677	-6059.834
-7956	-6039.423
-10609	-6068.5684
-13609	-6126.572
-13873	-6192.3345
-8662	-6250.6133
-7919	-6290.7935
-10638	-6311.6963
-13741	-6317.8276
-14011	-6316.8027
-8764	-6317.4844
-7874	-6324.3574
