EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-516082	-268993.28
-421511	-268983.9
-327296	-268928.75
-495592	-268868.9
-517152	-268931.94
-516139	-269134.6
-422751	-269516.6
-330227	-270068.4
-496199	-270698.88
-517199	-271383.25
-516114	-271993.8
-420726	-272463.56
-331040	-272732.78
-496621	-272728.53
-517167	-272504.16
-516166	-272054.88
-421046	-271456.7
-331264	-270787.1
-496491	-270077.12
-517139	-269439.6
-516019	-268876.1
-419463	-268423.84
-333306	-268086.06
-497117	-267810.34
-517297	-267628.7
-516167	-267483.7
-418483	-267381.72
-329937	-267323.7
-496588	-267274.78
-517106	-267293.03
-516072	-267343.94
-418851	-267443.47
-332781	-267583.34
-497114	-267705.1
-517247	-267832.2
-516089	-267898.6
-416497	-267901.88
-339012	-267832.47
-498458	-267660.88
-517224	-267453.44
-516198	-267203.06
-416407	-266963.84
-332879	-266771.12
-497462	-266614.22
-517182	-266555.6
-516017	-266553.28
-416178	-266610.12
-334549	-266703.62
-497727	-266771.5
-517211	-266840.9
-516062	-266859.6
-415942	-266844.72
-331736	-266806.53
-497307	-266726.2
-517173	-266672.38
-515952	-266622.8
-416235	-266606.7
-333937	-266624.97
-497482	-266635.4
-517212	-266673.16
-516086	-266684.47
-414249	-266677.7
-330899	-266651.1
-497404	-266574.9
-517154	-266513.16
-516020	-266446.72
-414864	-266414.75
-331830	-266433.06
-497446	-266471.06
-517266	-266572.12
-516079	-266678.88
-415485	-266786.56
-332859	-266869.97
-497482	-266874.34
-517207	-266841.16
-516082	-266737.06
-415246	-266601.12
-327814	-266467.97
-496562	-266336.44
-517259	-266293.1
-516055	-266321.22
-417977	-266448.2
-329189	-266667.56
-496631	-266914.78
-517281	-267203.7
-516154	-267450.6
-420279	-267632.12
-333387	-267722.44
-496971	-267670.2
-517302	-267533.2
-516209	-267292.84
-419482	-267002.5
-331211	-266707.75
-497142	-266409.25
-517184	-266197.97
-516035	-266055.53
-419967	-266008.53
-334216	-266058.62
-497531	-266151.7
-517277	-266323.12
-516127	-266511.16
-418727	-266713.03
-332810	-266916.7
-497482	-267067.53
-517250	-267214.25
-516102	-267314.72
-418769	-267387.5
-336216	-267439.53
-497893	-267435.62
-517241	-267437.16
-516106	-267413.5
-416190	-267393.47
-333537	-267391.3
-497846	-267375.25
-517212	-267403.4
-516004	-267442.2
-415214	-267507.06
-332899	-267592.12
-497726	-267643.66
-517259	-267697.03
-516001	-267698.7
-414414	-267657.78
-333801	-267573.66
-497793	-267416.78
-517195	-267255.53
-516047	-267077.0
-414744	-266930.16
-333070	-266844.84
-497912	-266807.53
-517268	-266879.66
-516098	-267020.44
-414852	-267233.97
-335627	-267495.34
-498173	-267736.9
-517166	-267975.78
-515939	-268144.66
-414841	-268244.1
-339483	-268266.97
-498592	-268185.53
-517193	-268063.22
-515927	-267884.25
-413970	-267693.53
-334564	-267514.66
-498197	-267331.5
-517219	-267205.88
-515915	-267102.9
-413089	-267043.12
-334541	-267021.88
-498343	-266999.62
-517072	-267019.84
-515934	-267037.84
-412854	-267068.78
-333655	-267107.4
-498159	-267112.7
-517134	-267126.8
-515876	-267102.6
-412399	-267054.3
-334544	-266978.7
-498246	-266844.2
-517198	-266709.84
-515894	-266552.38
-412362	-266413.2
-332303	-266316.0
-498109	-266245.44
-517192	-266264.47
-515954	-266335.03
-412956	-266467.28
-333272	-266638.25
-498140	-266783.25
-517199	-266917.84
-515855	-266973.12
-412604	-266950.75
-334614	-266845.62
-498624	-266638.0
-517185	-266406.1
-515942	-266151.75
-413126	-265940.0
-332717	-265812.4
-498085	-265763.9
-517113	-265857.38
-515935	-266047.16
-414357	-266329.56
-332926	-266669.2
-497847	-266989.7
-517054	-267300.66
-515862	-267533.2
-415925	-267689.4
-340512	-267768.88
-498329	-267753.75
-517127	-267714.8
-515952	-267642.88
-414259	-267583.3
-333756	-267556.84
-498117	-267538.0
-517114	-267576.53
-515891	-267624.28
-413958	-267688.72
-336067	-267757.12
-498718	-267786.38
-517056	-267824.78
-515733	-267836.5
-412572	-267849.03
-334165	-267872.06
-498487	-267877.44
-517157	-267917.9
-515804	-267948.94
-412771	-267979.78
-336558	-267996.03
-498706	-267949.03
-517084	-267879.4
-515804	-267746.1
-412147	-267577.25
-333937	-267390.06
-498167	-267172.75
-517032	-267000.38
-515751	-266855.84
-412096	-266774.84
-334546	-266761.2
-498314	-266772.97
-517081	-266843.3
-515681	-266911.38
-410761	-266975.62
-335553	-267018.5
-498751	-266999.4
-516970	-266971.16
-515666	-266910.53
-410653	-266861.53
-335269	-266849.12
-498706	-266861.78
-517014	-266963.12
-515640	-267114.94
-410746	-267326.8
-337029	-267573.5
-498950	-267792.75
-517084	-268000.28
-515737	-268130.2
-413465	-268185.03
-346321	-268156.12
-499369	-268023.62
-517091	-267851.6
-515686	-267629.3
-410832	-267406.8
-338438	-267207.88
-499070	-267020.1
-516909	-266901.66
-515487	-266814.03
-408238	-266772.88
-333671	-266765.8
-498810	-266749.03
-517078	-266760.75
-515655	-266756.56
-409929	-266755.94
-335004	-266758.8
-498676	-266735.6
-516935	-266735.97
-515512	-266721.22
-409816	-266709.4
-336043	-266695.0
-498852	-266641.8
-516972	-266596.38
-515624	-266522.75
-409732	-266450.5
-333587	-266391.7
-498456	-266329.16
-516894	-266326.72
-515546	-266354.84
-410222	-266437.8
-334723	-266567.75
-498604	-266696.44
-516947	-266848.56
-515617	-266959.44
-410701	-267027.06
-334084	-267036.34
-498710	-266952.44
-516890	-266836.03
-515613	-266674.12
-411156	-266522.53
-334754	-266418.8
-498696	-266363.88
-516999	-266430.5
-515686	-266586.28
-411820	-266840.2
-338525	-267163.94
-499336	-267485.75
-517051	-267810.9
-515591	-268059.1
-412861	-268220.16
-343964	-268277.1
-499532	-268201.16
-517090	-268059.53
-515689	-267844.97
-410869	-267615.03
-338595	-267403.56
-499294	-267205.9
-517087	-267088.12
-515631	-267015.12
-408791	-267001.0
-336486	-267028.94
-499282	-267048.56
-516991	-267091.75
-515649	-267110.28
-409576	-267121.47
-336942	-267126.66
-499247	-267099.94
-517081	-267097.9
-515709	-267087.0
-408963	-267089.34
-337822	-267098.47
-499371	-267073.78
-516910	-267053.47
-515639	-266992.88
-408897	-266912.16
-336669	-266815.44
-499192	-266684.8
-516983	-266587.03
-515624	-266503.28
-409199	-266471.28
-340138	-266496.3
-499721	-266545.06
-517037	-266650.3
-515524	-266750.47
-407418	-266839.84
-338087	-266890.94
-499779	-266857.7
-517114	-266786.3
-515592	-266654.2
-407556	-266515.0
-338596	-266407.97
-499736	-266347.88
-517034	-266421.34
-515458	-266613.78
-407297	-266949.34
-339979	-267402.88
-500066	-267899.44
-517094	-268424.4
-515528	-268871.2
-411327	-269196.53
-351157	-269346.88
-500621	-269270.28
-517134	-269014.84
-515507	-268573.84
-407228	-268023.7
-340263	-267428.97
-500000	-266831.5
-517104	-266342.0
-515527	-265969.38
-405849	-265760.72
-338563	-265712.2
-500028	-265772.78
-517048	-265952.3
-515406	-266166.12
-406242	-266390.88
-339637	-266584.9
-500196	-266692.94
-517048	-266750.84
-515554	-266723.78
-407017	-266647.88
-339499	-266541.2
-500124	-266398.06
-517072	-266287.06
-515512	-266186.1
-407164	-266127.6
-338762	-266111.75
-499960	-266107.1
-516986	-266154.78
-515492	-266207.28
-407061	-266277.9
-340428	-266353.56
-500101	-266397.6
-517098	-266450.66
-515539	-266470.53
-405889	-266478.66
-337140	-266474.62
-499706	-266435.7
-516967	-266420.44
-515502	-266405.66
-407116	-266431.25
-339389	-266511.75
-499803	-266630.5
-517023	-266843.5
-515581	-267108.78
-406249	-267436.47
-340090	-267798.7
-500377	-268134.03
-517081	-268453.97
-515499	-268684.06
-409281	-268817.53
-349819	-268831.94
-500785	-268699.25
-517096	-268477.8
-515416	-268158.1
-405743	-267800.34
-342063	-267442.12
-500706	-267093.16
-517150	-266832.66
-515513	-266640.94
-404944	-266545.88
-338342	-266536.25
-499857	-266564.22
-516967	-266652.56
-515433	-266738.8
-405708	-266824.22
-340111	-266891.0
-500240	-266902.9
-517027	-266908.78
-515462	-266877.03
-404498	-266840.84
-340876	-266806.34
-500599	-266754.6
-516984	-266738.4
-515326	-266723.7
-404359	-266735.9
-340876	-266770.56
-500401	-266799.53
-517032	-266868.8
-515375	-266937.47
-404494	-267024.4
-343209	-267116.22
-500846	-267173.8
-517026	-267230.03
-515296	-267231.25
-402919	-267189.16
-339668	-267093.06
-500326	-266919.88
-516992	-266733.72
-515246	-266525.88
-403864	-266359.4
-341494	-266272.62
-500653	-266277.72
-517067	-266449.03
-515251	-266757.72
-402235	-267212.44
-339316	-267769.78
-500627	-268342.75
-516984	-268905.2
-515380	-269346.9
-405088	-269628.1
-355856	-269699.88
-502794	-269527.9
-517160	-269174.06
-515373	-268650.66
-404108	-268050.8
-343096	-267447.75
-501039	-266889.22
-517051	-266479.7
-515257	-266216.38
-403020	-266129.0
-339742	-266192.44
-500437	-266338.53
-516976	-266561.34
-515342	-266770.6
-404131	-266947.12
-342674	-267060.03
-500849	-267075.78
-517084	-267052.1
-515322	-266974.6
-402195	-266896.25
-338893	-266838.4
-500585	-266791.16
-517100	-266806.7
-515345	-266840.8
-403704	-266901.88
-340326	-266966.0
-500524	-266988.25
-516999	-267003.4
-515347	-266970.62
-404123	-266918.44
-342780	-266853.22
-500929	-266761.2
-517017	-266700.72
-515311	-266639.16
-403581	-266599.78
-340662	-266572.5
-500704	-266521.78
-517026	-266490.2
-515284	-266441.22
-404049	-266409.5
-342492	-266409.56
-500926	-266439.56
-517024	-266570.75
-515280	-266783.1
-403963	-267102.9
-340307	-267511.06
-500584	-267946.03
-516897	-268403.97
-515311	-268789.72
-405639	-269070.2
-357649	-269193.38
-502961	-269113.94
-517123	-268879.06
-515354	-268482.3
-403374	-268000.12
-342075	-267491.38
-500950	-266995.53
-516957	-266612.94
-515220	-266342.78
-403051	-266220.38
-340406	-266228.03
-500811	-266306.94
-517095	-266460.44
-515309	-266606.7
-403577	-266733.62
-344015	-266814.97
-501110	-266821.06
-516981	-266808.7
-515239	-266761.2
-402183	-266726.4
-341437	-266718.1
-501061	-266719.34
-517016	-266774.06
-515248	-266832.44
-403441	-266900.75
-343741	-266956.53
-501366	-266961.5
-517096	-266959.34
-515331	-266919.66
-402123	-266880.4
-343474	-266852.03
-501416	-266819.78
-516981	-266831.97
-515291	-266841.84
-402332	-266854.34
-342012	-266838.8
-501103	-266747.6
-517100	-266613.75
-515389	-266406.28
-402352	-266176.62
-343271	-265964.84
-501386	-265804.06
-517202	-265796.34
-515392	-265949.62
-401351	-266307.12
-340676	-266848.78
-501174	-267498.9
-517220	-268222.6
-515386	-268886.1
-404548	-269415.3
-358596	-269722.06
-503407	-269738.94
-517121	-269502.72
-515401	-269018.0
-401722	-268385.78
-341791	-267698.8
-501275	-267033.75
-517132	-266521.94
-515379	-266183.5
-402616	-266060.12
-341909	-266124.62
-501180	-266297.94
-517134	-266553.1
-515318	-266777.62
-402963	-266936.03
-343815	-266986.28
-501494	-266898.7
-517239	-266740.75
-515473	-266517.72
-402154	-266305.88
-340751	-266146.03
-501016	-266045.03
-517114	-266059.06
-515278	-266141.28
-403773	-266291.12
-343570	-266469.53
-501342	-266620.3
-517151	-266765.72
-515352	-266858.44
-402442	-266925.3
-344117	-266971.8
-501733	-266986.44
-517136	-267021.44
-515243	-267039.06
-402339	-267053.72
-344079	-267041.47
-501582	-266961.44
-517178	-266850.44
-515244	-266677.53
-402006	-266493.25
-345407	-266334.0
-501832	-266229.62
-517173	-266276.5
-515285	-266476.34
-400992	-266866.3
-341845	-267418.47
-501282	-268052.8
-517107	-268730.06
-515313	-269316.38
-406008	-269741.6
-355814	-269926.53
-502152	-269815.53
-517220	-269458.78
-515335	-268874.4
-401246	-268174.7
-344424	-267457.28
-501771	-266801.2
-517116	-266331.3
-515253	-266057.53
-400870	-266009.88
-343317	-266147.38
-501631	-266382.7
-517270	-266684.28
-515341	-266941.12
-400634	-267123.72
-344705	-267199.56
-501862	-267148.94
-517159	-267044.62
-515234	-266894.62
-400495	-266769.5
-343125	-266698.47
-501582	-266675.03
-517144	-266738.47
-515231	-266829.88
-401043	-266941.66
-344752	-267035.5
-502003	-267065.16
-517244	-267067.62
-515202	-267014.97
-399177	-266954.94
-341685	-266906.44
-501638	-266867.8
-517207	-266889.38
-515286	-266926.56
-400073	-266980.44
-341091	-267011.16
-501580	-266963.06
-517230	-266861.16
-515442	-266671.0
-405149	-266445.28
-344334	-266230.44
-501666	-266068.88
-517287	-266068.6
-515489	-266240.97
-404448	-266627.3
-341309	-267200.22
-501351	-267873.1
-517330	-268596.88
-515453	-269225.53
-407665	-269679.7
-351806	-269875.88
-502031	-269758.75
-517254	-269380.8
-515471	-268770.34
-404297	-268049.1
-343567	-267325.78
-501786	-266685.22
-517331	-266253.66
-515490	-266036.88
-403894	-266055.6
-344007	-266258.47
-501799	-266547.28
-517241	-266878.72
-515454	-267136.84
-403690	-267290.62
-346861	-267311.53
-502236	-267189.84
-517191	-267009.16
-515292	-266788.94
-401927	-266611.38
-344745	-266513.16
-501897	-266491.44
-517087	-266585.12
-515277	-266729.34
-401254	-266908.78
-345415	-267075.9
-502137	-267175.72
-517257	-267238.5
-515234	-267232.62
-400068	-267204.06
-342920	-267174.97
-501737	-267148.2
-517091	-267180.88
-515084	-267233.88
-400422	-267312.9
-343596	-267379.0
-501947	-267375.5
-517207	-267321.03
-515209	-267172.9
-400551	-266975.44
-345544	-266762.62
-502141	-266569.12
-517167	-266500.1
-515194	-266567.6
-400597	-266821.3
-346037	-267244.4
-502217	-267768.78
-517109	-268362.75
-515042	-268897.94
-402496	-269308.2
-355750	-269512.94
-502852	-269457.2
-517156	-269181.78
-514989	-268698.2
-398819	-268109.53
-344219	-267500.9
-502069	-266939.5
-517039	-266539.6
-515011	-266302.28
-399356	-266254.5
-346161	-266355.84
-502319	-266526.7
-517108	-266744.78
-515027	-266913.88
-398226	-267018.38
-345297	-267036.28
-502209	-266957.44
-517059	-266856.34
-514972	-266737.3
-398775	-266663.47
-343960	-266649.56
-502211	-266675.3
-517124	-266764.38
-515053	-266844.97
-399312	-266902.78
-344004	-266895.88
-501992	-266783.97
-517099	-266614.03
-515085	-266377.06
-399319	-266142.16
-343470	-265953.2
-502017	-265832.03
-517011	-265850.03
-515066	-265974.53
-399809	-266210.44
-343369	-266509.53
-501905	-266797.03
-517125	-267065.94
-515157	-267243.44
-399651	-267341.75
-342836	-267365.38
-501895	-267326.44
-517028	-267314.5
-515127	-267340.94
-401259	-267466.62
-344305	-267698.38
-502066	-267999.34
-517124	-268373.25
-515192	-268724.62
-403661	-269014.88
-352694	-269181.1
-502449	-269170.1
-517194	-269013.88
-515207	-268703.97
-401355	-268316.53
-344927	-267910.16
-502044	-267529.25
-517135	-267271.1
-515285	-267131.62
-400747	-267140.6
-345666	-267268.94
-502367	-267451.6
-517094	-267679.3
-515072	-267863.66
-399764	-267991.1
-345697	-268032.8
-502432	-267966.94
-517146	-267853.2
-515103	-267683.66
-398661	-267515.2
-343062	-267366.53
-502013	-267229.94
-517059	-267150.9
-515061	-267083.66
-398351	-267038.97
-345123	-266992.66
-502376	-266912.0
-517221	-266837.8
-515046	-266739.94
-398224	-266658.34
-344471	-266600.28
-502229	-266555.84
-517169	-266572.53
-515176	-266608.03
-399451	-266675.2
-345748	-266747.4
-502377	-266786.34
-517199	-266823.25
-515143	-266822.4
-398309	-266823.62
-345746	-266842.38
-502688	-266885.97
-517129	-267021.88
-514958	-267228.38
-398581	-267528.72
-346816	-267891.88
-502804	-268255.75
-517306	-268610.25
-515084	-268863.56
-400668	-268994.56
-355906	-268966.0
-503277	-268756.47
-517260	-268427.28
-515052	-267991.1
-397482	-267533.5
-343909	-267109.2
-502207	-266749.03
-517179	-266529.9
-515047	-266425.66
-396188	-266449.56
-340776	-266559.75
-501766	-266689.34
-517249	-266834.78
-515245	-266922.78
-399473	-266956.9
-341789	-266926.72
-502204	-266822.4
-517379	-266710.84
-515193	-266583.84
-401536	-266491.4
-342477	-266442.97
-502141	-266419.38
-517354	-266454.62
-515403	-266495.7
-402386	-266548.2
-343980	-266590.38
-502302	-266590.72
-517407	-266591.44
-515393	-266563.97
-402457	-266545.28
-342108	-266540.8
-501919	-266534.2
-517265	-266565.94
-515384	-266589.16
-403783	-266612.6
-346299	-266614.47
-502462	-266562.03
-517419	-266498.66
-515377	-266400.5
-402754	-266318.38
-349094	-266279.34
-502747	-266296.9
-517248	-266440.9
-515266	-266686.97
-401626	-267051.1
-346767	-267494.84
-502907	-267946.06
-517394	-268389.2
-515193	-268727.38
-402189	-268937.8
-355408	-268984.88
-503366	-268848.62
-517303	-268595.34
-515316	-268237.66
-398392	-267860.56
-345399	-267515.34
-502639	-267226.72
-517296	-267066.12
-515190	-267000.44
-399205	-267036.2
-347912	-267129.9
-502773	-267215.53
-517290	-267294.5
-515186	-267299.9
-397710	-267244.38
-344769	-267125.22
-502653	-266940.53
-517182	-266762.3
-514994	-266585.2
-398057	-266460.3
-346417	-266392.66
-502887	-266360.1
-517294	-266393.22
-515134	-266436.0
-397256	-266495.38
-347250	-266546.6
-502900	-266562.9
-517301	-266589.94
-515091	-266601.9
-397647	-266638.75
-346938	-266702.34
-502912	-266774.9
-517228	-266890.66
-514940	-266993.38
-397753	-267084.53
-349664	-267130.6
-503254	-267094.25
-517284	-267015.4
-514966	-266872.56
-396484	-266725.16
-346248	-266608.2
-502922	-266548.5
-517287	-266627.06
-515036	-266828.3
-396502	-267174.7
-345690	-267624.5
-502736	-268099.7
-517239	-268569.03
-515034	-268919.53
-398344	-269112.06
-353936	-269093.62
-503439	-268834.4
-517337	-268396.0
-515106	-267795.56
-397263	-267133.2
-344905	-266481.5
-502725	-265893.4
-517306	-265467.2
-515092	-265197.2
-398172	-265112.56
-345482	-265183.72
-502701	-265350.25
-517377	-265606.47
-515241	-265871.34
-398812	-266135.5
-343993	-266369.4
-502606	-266544.38
-517333	-266703.9
-515179	-266820.7
-399852	-266928.22
-345471	-267023.06
-502834	-267083.34
-517340	-267144.3
-515181	-267161.66
-399554	-267157.28
-346164	-267124.9
-502848	-267054.9
-517288	-267008.12
-515168	-266971.4
-399962	-266992.66
-346269	-267079.47
-502826	-267214.7
-517371	-267428.88
-515274	-267660.7
-400448	-267902.6
-349290	-268111.1
-503242	-268236.38
-517287	-268305.0
-515021	-268281.3
-397744	-268210.12
-345924	-268115.47
-502859	-268015.4
-517201	-267988.0
-515031	-268020.5
-397708	-268145.56
-347667	-268339.78
-503062	-268550.25
-517287	-268774.5
-515108	-268929.34
-399641	-269000.84
-364330	-268953.0
-505304	-268767.97
-517314	-268502.72
-515064	-268158.38
-397831	-267806.28
-346559	-267482.2
-502935	-267200.75
-517237	-267023.5
-514997	-266916.12
-397839	-266889.56
-348931	-266909.03
-503112	-266924.38
-517257	-266951.2
-515054	-266936.34
-397181	-266902.66
-347177	-266849.16
-502902	-266771.28
-517169	-266728.97
-514981	-266700.12
-397371	-266717.78
-348297	-266768.25
-503121	-266818.88
-517138	-266893.44
-514868	-266937.56
-395831	-266966.44
-349092	-266968.7
-503370	-266933.78
-517146	-266921.03
-514849	-266913.88
-396251	-266956.2
-349174	-267045.34
-503310	-267155.84
-517239	-267307.7
-514878	-267432.22
-395376	-267520.6
-348181	-267530.84
-503328	-267425.47
-517281	-267246.53
-514891	-266980.5
-395207	-266695.56
-344668	-266435.78
-502688	-266234.8
-517239	-266177.12
-514981	-266249.03
-396476	-266473.9
-345811	-266813.25
-502950	-267194.38
-517285	-267594.34
-514965	-267913.1
-398626	-268124.7
-359536	-268187.56
-504712	-268082.16
-517306	-267868.47
-515221	-267554.78
-399412	-267220.47
-345410	-266908.88
-502769	-266641.7
-517328	-266484.0
-515153	-266402.47
-399739	-266410.03
-347174	-266473.12
-502980	-266542.78
-517402	-266636.44
-515260	-266700.6
-399367	-266756.7
-344412	-266802.84
-502576	-266828.5
-517283	-266886.84
-515264	-266945.8
-399936	-267028.38
-346901	-267114.7
-502930	-267167.16
-517369	-267212.22
-515247	-267203.22
