EEG_CH1_RAW	EEG_CH1_BP_0p5_20
-467131	-250121.31
-268436	-249068.45
-342622	-248122.27
-474125	-247355.66
-541630	-246788.06
-472394	-246438.3
-271011	-246337.05
-337598	-246437.08
-470688	-246732.67
-541251	-247156.86
-467527	-247636.34
-265099	-248109.97
-330987	-248455.61
-465463	-248621.47
-540104	-248538.47
-463068	-248186.3
-261749	-247603.19
-333476	-246809.69
-467842	-245916.53
-540083	-245009.4
-469395	-244186.5
-270014	-243552.73
-341971	-243129.77
-475524	-242963.73
-541166	-243027.94
-475062	-243272.0
-275002	-243652.39
-351981	-244065.94
-475532	-244480.98
-541159	-244836.16
-477389	-245101.86
-279251	-245291.42
-349652	-245380.73
-478178	-245412.66
-541981	-245391.69
-479354	-245323.27
-279416	-245232.88
-344268	-245097.06
-474086	-244953.45
-541604	-244810.1
-474071	-244699.45
-271121	-244692.94
-334954	-244823.2
-468622	-245181.34
-540736	-245805.98
-467297	-246722.25
-262681	-247943.25
-323418	-249385.88
-459095	-250986.23
-538521	-252604.48
-445640	-254106.06
-247791	-255377.88
-324171	-256266.92
-461604	-256727.05
-538421	-256721.84
-464962	-256283.83
-260256	-255522.19
-320950	-254512.88
-457061	-253411.36
-537457	-252331.11
-447377	-251387.05
-249249	-250678.77
-325864	-250204.0
-461771	-249992.5
-537761	-250003.48
-469632	-250189.88
-268532	-250522.73
-334923	-250908.58
-466907	-251328.05
-539087	-251730.2
-478699	-252078.9
-281017	-252367.86
-350779	-252535.81
-480128	-252588.56
-541046	-252496.72
-487688	-252239.62
-292631	-251840.58
-369492	-251283.4
-484881	-250646.62
-542458	-249982.05
-493652	-249361.62
-301041	-248890.38
-366272	-248603.5
-488408	-248574.16
-543978	-248795.89
-498904	-249215.73
-304011	-249767.98
-353456	-250302.36
-477976	-250714.45
-543377	-250867.02
-482419	-250662.53
-275124	-250085.25
-324749	-249124.34
-458682	-247892.64
-539312	-246511.77
-438376	-245155.27
-236818	-244010.3
-301903	-243178.56
-443232	-242772.23
-530372	-242792.8
-387520	-243200.94
-217401	-243884.44
-299778	-244642.22
-443091	-245324.89
-529166	-245757.58
-393336	-245837.7
-223393	-245516.33
-305633	-244770.4
-444791	-243708.38
-530103	-242443.61
-403445	-241144.16
-224206	-239977.62
-296989	-239043.97
-438796	-238467.95
-525285	-238284.55
-381902	-238513.7
-222359	-239122.55
-304851	-240010.25
-442188	-241129.38
-528742	-242387.72
-405288	-243726.84
-230860	-245097.77
-314068	-246415.58
-456628	-247670.0
-534432	-248815.78
-464412	-249819.11
-268069	-250671.84
-338012	-251318.83
-445862	-251788.11
-533969	-252065.25
-469386	-252172.86
-271084	-252168.34
-335716	-252060.3
-472089	-251918.08
-537648	-251757.8
-488454	-251572.75
-298546	-251354.02
-362676	-251008.47
-481098	-250491.52
-540327	-249712.08
-494801	-248594.62
-302285	-247129.25
-349205	-245303.95
-475118	-243222.27
-541112	-240999.78
-499730	-238788.33
-313301	-236781.98
-365819	-235105.31
-485832	-233903.25
-542908	-233215.38
-498929	-233007.89
-306067	-233211.0
-345037	-233648.23
-467652	-234180.61
-541217	-234635.97
-475733	-234892.42
-273066	-234919.58
-318741	-234701.94
-448623	-234357.75
-534970	-234018.73
-421671	-233867.36
-247218	-234081.55
-311502	-234756.08
-444896	-235988.17
-529599	-237760.4
-397015	-240012.5
-242907	-242615.77
-312521	-245371.31
-442698	-248140.75
-523134	-250765.88
-375391	-253165.5
-243887	-255291.95
-327581	-257121.4
-459986	-258739.75
-535567	-260215.47
-457043	-261630.86
-279538	-263064.7
-348956	-264505.72
-458588	-265972.62
-529261	-267386.62
-393470	-268663.56
-246023	-269684.22
-299610	-270294.22
-425856	-270409.62
-472738	-269935.38
-284584	-268838.78
-206005	-267072.38
-249314	-264616.9
-387663	-261519.6
-380640	-257826.05
-225697	-253595.44
-175525	-248862.0
-211358	-243685.28
-285539	-238205.73
-293649	-232557.48
-272309	-226894.17
-255445	-221409.38
-325377	-216324.36
-440666	-211926.78
-506961	-208442.94
-375505	-206068.98
-283457	-204887.08
-342220	-204853.3
-450221	-205854.08
-476370	-207613.34
-322467	-209774.81
-251782	-211897.81
-311926	-213547.97
-430312	-214424.89
-448093	-214334.4
-342719	-213260.75
-283677	-211359.81
-340003	-208959.27
-444551	-206565.73
-476449	-204694.98
-344207	-203832.02
-276288	-204304.83
-325824	-206250.4
-420958	-209639.56
-408185	-214197.27
-310219	-219474.0
-276780	-224916.92
-318992	-229997.08
-439669	-234341.77
-454371	-237733.6
-333989	-240173.33
-290791	-241840.64
-363487	-243062.31
-451134	-244295.66
-468151	-245916.5
-348351	-248187.64
-298376	-251159.22
-349827	-254681.19
-443652	-258491.98
-475701	-262192.66
-355897	-265395.0
-289407	-267784.53
-315127	-269216.0
-382805	-269806.25
-374723	-269821.62
-315782	-269635.5
-301077	-269635.75
-371076	-270134.16
-451350	-271338.8
-462339	-273196.2
-318801	-275442.75
-284669	-277607.34
-332197	-279159.25
-410006	-279665.2
-423692	-278801.5
-345408	-276460.38
-311922	-272760.7
-359701	-268047.3
-435862	-262849.97
-458983	-257669.84
-363501	-252917.98
-340954	-248796.31
-392022	-245301.5
-476300	-242288.5
-485195	-239454.39
-387632	-236477.94
-368761	-233109.52
-420267	-229313.36
-514017	-225338.89
-544696	-221607.12
-546022	-218655.75
-517033	-217039.5
-473112	-217206.83
-520650	-219393.95
-533613	-223476.95
-440237	-229012.47
-369266	-235289.19
-439421	-241447.39
-493662	-246720.08
-390066	-250469.86
-383003	-252248.56
-341781	-251914.7
-409882	-249549.31
-480389	-245448.45
-512647	-239871.7
-455799	-232981.94
-420398	-224762.36
-421039	-215023.84
-463319	-203534.56
-492978	-190057.77
-379476	-174591.4
-341843	-157491.42
-352601	-139599.5
-362409	-122302.56
-372317	-107294.11
-348755	-96384.15
-322633	-91210.93
-347905	-92921.0
-368536	-101961.22
-360488	-117800.81
-348187	-138944.83
-328179	-163119.73
-354191	-187607.92
-396602	-209689.86
-416759	-226979.88
-344986	-237860.58
-299062	-241714.31
-323908	-239060.83
-398760	-231424.4
-420729	-220975.78
-332228	-210159.52
-292817	-201208.25
-327573	-195802.47
-395978	-194783.0
-408146	-197973.2
-322872	-204307.4
-281046	-212062.97
-316851	-219294.34
-393797	-224251.7
-400812	-225685.53
-323561	-223125.92
-287550	-216952.11
-317176	-208367.61
-369041	-199134.92
-375516	-191151.9
-308876	-186103.62
-277058	-185104.7
-313878	-188529.38
-381408	-195949.89
-391626	-206157.16
-310452	-217441.98
-268967	-227913.66
-304031	-235877.14
-340464	-240195.3
-334472	-240368.56
-289298	-236638.0
-269074	-229879.16
-297897	-221419.89
-334917	-212801.72
-324826	-205376.9
-281457	-200088.58
-275226	-197339.77
-360317	-196969.48
-432372	-198428.94
-437495	-200856.58
-367668	-203348.03
-319163	-205176.33
-348003	-205949.06
-418156	-205733.95
-509385	-204905.56
-432738	-204085.61
-341611	-203929.22
-371970	-204923.23
-427171	-207327.42
-435476	-211009.84
-365156	-215521.12
-327679	-220226.88
-373772	-224503.23
-471621	-228004.67
-523234	-230736.33
-433179	-233162.3
-364932	-236128.22
-441707	-240696.39
-512404	-247972.44
-515555	-258699.16
-408996	-273028.22
-377135	-290320.28
-470367	-309182.25
-486876	-327664.3
-426569	-343448.62
-387833	-354258.75
-417614	-358297.78
-518087	-354678.4
-489860	-343683.34
-366648	-326697.97
-427019	-306006.84
-476221	-284516.78
-524718	-265310.25
-430318	-251119.33
-337122	-243743.66
-433135	-243735.92
-498045	-250383.83
-482487	-261850.78
-377793	-275533.88
-321944	-288401.72
-402422	-297568.97
-465126	-300834.78
-474364	-297092.4
-368101	-286476.8
-321332	-270195.47
-392087	-250290.44
-434021	-229298.45
-450084	-209842.14
-359304	-194133.0
-319510	-183587.0
-374694	-178641.7
-397141	-178854.27
-407157	-183080.42
-351943	-189713.61
-312674	-197000.25
-348729	-203359.66
-370522	-207687.1
-393462	-209465.2
-343051	-208789.38
-308489	-206204.69
-339617	-202515.84
-359658	-198599.17
-368429	-195252.28
-335975	-193009.95
-301872	-192029.6
-329061	-192109.02
-345917	-192814.48
-365249	-193643.98
-329737	-194118.17
-297701	-193853.42
-321772	-192631.58
-333133	-190475.58
-352124	-187631.6
-327415	-184485.47
-286036	-181444.38
-301734	-178845.2
-323907	-176925.12
-358129	-175817.4
-330917	-175505.84
-301310	-175795.28
-323011	-176340.5
-368943	-176742.98
-401419	-176619.03
-359186	-175631.56
-313987	-173520.31
-329897	-170125.06
-372871	-165480.62
-447121	-159868.08
-412652	-153805.98
-354161	-147976.73
-350132	-143176.81
-368967	-140256.9
-459639	-140028.02
-411245	-143143.52
-353189	-149913.5
-384397	-160208.3
-394019	-173471.25
-443939	-188757.64
-447882	-204813.4
-383939	-220217.64
-420780	-233539.73
-436310	-243630.97
-486340	-249785.9
-463859	-251882.05
-405266	-250381.78
-422972	-246258.52
-411939	-240888.78
-434529	-235846.53
-421735	-232606.33
-373640	-232292.0
-390874	-235472.7
-398262	-242113.19
-417146	-251593.72
-385916	-262817.1
-369982	-274375.53
-399371	-284806.56
-406531	-292874.56
-422101	-297797.28
-413191	-299333.97
-388227	-297797.2
-415687	-293953.84
-407796	-288906.2
-435057	-283873.56
-411504	-279946.78
-371888	-277881.1
-385929	-277956.38
-386319	-280000.56
-403150	-283425.34
-388880	-287375.44
-363275	-290908.75
-381261	-293132.22
-379122	-293407.66
-394456	-291467.44
-380832	-287440.88
-354608	-281755.28
-370606	-275044.44
-361063	-268089.34
-391750	-261572.03
-374641	-256031.03
-349199	-251720.69
-361995	-248606.84
-359508	-246424.53
-374424	-244766.5
-363975	-243171.28
-340171	-241215.45
-345995	-238581.11
-343043	-235113.64
-359162	-230874.19
-355192	-226064.5
-323823	-220972.47
-334101	-215898.8
-335347	-211112.25
-343259	-206803.89
-331350	-203073.02
-316318	-199904.39
-322683	-197199.61
-319841	-194831.0
-326869	-192663.94
-321817	-190601.2
-306697	-188581.08
-319051	-186573.66
-323141	-184583.14
-333192	-182649.52
-332281	-180808.84
-326209	-179063.66
-335015	-177367.97
-339329	-175658.25
-353884	-173891.9
-351125	-172040.62
-330674	-170097.6
-323392	-168089.42
-327211	-166103.9
-342710	-164311.27
-330954	-162930.48
-309319	-162189.78
-317443	-162290.48
-328259	-163415.89
-338462	-165717.2
-356328	-169262.03
-345421	-174017.42
-344414	-179835.22
-325936	-186478.14
-339317	-193635.83
-347645	-200940.55
-343387	-207991.52
-357677	-214391.55
-356242	-219825.72
-391976	-224112.69
-396155	-227235.2
-387486	-229331.95
-375323	-230705.88
-377870	-231797.47
-420214	-233126.92
-410032	-235223.3
-375640	-238510.11
-355952	-243216.61
-357685	-249332.12
-407573	-256572.44
-419422	-264410.16
-395854	-272101.22
-381094	-278799.28
-383076	-283691.12
-413073	-286135.84
-421290	-285771.16
-390898	-282568.4
-385321	-276849.34
-379887	-269243.3
-387604	-260657.42
-378182	-252129.77
-368937	-244634.27
-398445	-238949.78
-400136	-235585.02
-412297	-234717.61
-403043	-236178.75
-383157	-239479.95
-390768	-243896.9
-385939	-248614.5
-401750	-252875.11
-392349	-256073.9
-389834	-257776.03
-407989	-257783.69
-400587	-256151.81
-404656	-253159.97
-390277	-249220.75
-365187	-244764.8
-375665	-240211.84
-372922	-235938.14
-384242	-232211.89
-376234	-229180.23
-360310	-226847.75
-373309	-225137.75
-380827	-223952.31
-394615	-223102.86
-383683	-222397.69
-358869	-221638.0
-393399	-220669.56
-405757	-219407.47
-411571	-217767.42
-401272	-215726.11
-345432	-213337.69
-352049	-210710.95
-345814	-207997.6
-356026	-205317.83
-343574	-202779.3
-331888	-200442.08
-340359	-198328.0
-331921	-196387.95
-335106	-194469.8
-326861	-192393.44
-308653	-189976.81
-316141	-187109.81
-314440	-183775.17
-319717	-180046.62
-319561	-176134.36
-319999	-172349.66
-352528	-169073.7
-368791	-166694.3
-350495	-165512.47
-336326	-165692.94
-321792	-167217.52
-332374	-169895.05
-330660	-173380.3
-334309	-177201.97
-321344	-180864.0
-308699	-183917.05
-326801	-186032.69
-334684	-187060.5
-343688	-187011.42
-327850	-186065.47
-314573	-184505.81
-332739	-182670.81
-338819	-180895.0
-344754	-179430.34
-350147	-178438.97
-348747	-177983.73
-382690	-178054.58
-389281	-178627.75
-408835	-179667.67
-384697	-181191.31
-373472	-183250.84
-409116	-185944.73
-415687	-189397.05
-410371	-193686.38
-397626	-198803.14
-403041	-204614.58
-450929	-210871.81
-474099	-217237.16
-446375	-223310.16
-397037	-228693.28
-375800	-233036.53
-415200	-236137.03
-411706	-237991.17
-388399	-238759.1
-364271	-238749.02
-361808	-238319.84
-424103	-237861.84
-437215	-237729.92
-450414	-238121.02
-426367	-239087.56
-394762	-240501.48
-435660	-242087.75
-438436	-243542.94
-427772	-244537.02
-393665	-244830.25
-378751	-244292.12
-424256	-242957.38
-425482	-241053.27
-411957	-238908.56
-378679	-236931.73
-360175	-235505.44
-396755	-234925.05
-399009	-235375.56
-384816	-236851.14
-358814	-239173.23
-348121	-241996.39
-383539	-244874.73
-386326	-247339.23
-376973	-248941.12
-351595	-249344.17
-340631	-248357.44
-374356	-245969.33
-377142	-242378.72
-369207	-237932.88
-346468	-233117.11
-334626	-228456.39
-365155	-224464.7
-369765	-221592.31
-361604	-220130.88
-336897	-220194.61
-326739	-221681.33
-354622	-224293.8
-357046	-227592.61
-347833	-231024.08
-332512	-234010.03
-319417	-236005.75
-342541	-236570.11
-344985	-235433.84
-345217	-232494.05
-326984	-227846.4
-311176	-221729.1
-325912	-214503.94
-327379	-206617.89
-323669	-198528.11
-310516	-190680.92
-298677	-183466.62
-309386	-177208.98
-312748	-172170.06
-318104	-168528.83
-323297	-166393.66
-320719	-165789.31
-343909	-166645.83
-359269	-168808.22
-348831	-172006.45
-328742	-175866.0
-317484	-179917.5
-335010	-183641.78
-338603	-186539.05
-331843	-188185.19
-318434	-188312.58
-309763	-186857.77
-333384	-183989.39
-337019	-180119.06
-335584	-175828.22
-325156	-171797.56
-319028	-168691.83
-349527	-167050.28
-362869	-167216.11
-366755	-169273.69
-361467	-173055.92
-350958	-178187.33
-396632	-184167.6
-411054	-190511.2
-402179	-196836.88
-385884	-202942.56
-372247	-208829.8
-425539	-214674.1
-438262	-220780.8
-421662	-227447.86
-390282	-234852.19
-379600	-242946.14
-432256	-251396.31
-441020	-259638.58
-411307	-266933.4
-376366	-272501.94
-361439	-275667.6
-396538	-276012.16
-405717	-273516.06
-389699	-268584.47
-361177	-262026.28
-357409	-254910.9
-418319	-248406.95
-440968	-243607.17
-414802	-241329.92
-380276	-241964.38
-368497	-245386.9
-416067	-251002.77
-434265	-257874.25
-404229	-264878.7
-366657	-270899.03
-355941	-274994.3
-400641	-276562.6
-410668	-275444.78
-387327	-271898.03
-361418	-266507.2
-350307	-260040.61
-393484	-253292.52
-401251	-246970.08
-378820	-241554.03
-350066	-237248.9
-339454	-233984.31
-379437	-231482.28
-386291	-229383.38
-370402	-227327.19
-343776	-225065.14
-332991	-222496.97
-367235	-219682.28
-373149	-216826.53
-360422	-214187.11
-334041	-212005.5
-323991	-210414.47
-357072	-209403.61
-363209	-208827.92
-349996	-208422.31
-326609	-207882.72
-316802	-206925.84
-343801	-205365.19
-347277	-203179.16
-339003	-200495.44
-322068	-197576.72
-314962	-194741.94
-335629	-192289.95
-341056	-190430.92
-340395	-189206.84
-331136	-188480.23
-325272	-187946.95
-358703	-187199.83
-367316	-185847.06
-366912	-183576.55
-342510	-180273.08
-328841	-176055.52
-347146	-171279.38
-351236	-166519.11
-346424	-162435.08
-332614	-159674.22
-320594	-158730.39
-337881	-159845.5
-345861	-162955.81
-342577	-167674.38
-328314	-173355.77
-317697	-179187.94
-340121	-184326.55
-353330	-188054.14
-351285	-189886.97
-338294	-189664.27
-333077	-187562.39
-364281	-184058.05
-377321	-179858.88
-375154	-175763.61
-358193	-172540.08
-351401	-170808.92
-393826	-170942.4
-411587	-173053.78
-410866	-176994.39
-385727	-182426.66
-372776	-188895.53
-424234	-195923.58
-439533	-203124.0
-421335	-210232.98
-384494	-217136.1
-368415	-223828.86
-416671	-230366.44
-428769	-236817.42
-402871	-243174.72
-363464	-249316.34
-350574	-254981.16
-396216	-259788.72
-403862	-263332.97
-380512	-265238.16
-352758	-265261.28
-348537	-263347.1
-415029	-259680.69
-439664	-254709.45
-415086	-249070.31
-375534	-243513.83
-358331	-238783.16
-424114	-235484.67
-449583	-234021.48
-421749	-234505.39
-365794	-236746.84
-348401	-240284.8
-404686	-244460.05
-420113	-248549.56
-392152	-251856.9
-351664	-253844.84
-341320	-254202.27
-392324	-252875.92
-407405	-250083.92
-382722	-246231.56
-344620	-241849.95
-333840	-237472.94
-381168	-233548.66
-394442	-230393.0
-374145	-228110.3
-340217	-226621.11
-328501	-225685.08
-374327	-224966.44
-387033	-224131.45
-368547	-222891.14
-333654	-221082.97
-321729	-218681.86
-363308	-215796.11
-373636	-212654.44
-356346	-209522.17
-324872	-206662.27
-314010	-204263.78
-350096	-202401.28
-360848	-201034.36
-343866	-199997.3
-312671	-199054.28
-305957	-197937.78
-335115	-196414.17
-346958	-194346.67
-344489	-191711.6
-329681	-188633.83
-322418	-185363.6
-352532	-182235.84
-363509	-179630.9
-360664	-177888.36
-343439	-177267.3
-330983	-177890.83
-351667	-179719.39
-358895	-182560.77
-351590	-186077.7
-334515	-189850.6
-322129	-193429.25
-349479	-196387.06
-359707	-198395.83
-363116	-199244.7
-334420	-198886.12
-320504	-197415.14
-352821	-195051.48
-368742	-192119.28
-366777	-188984.11
-341979	-186017.28
-333069	-183539.75
-385421	-181784.98
-419157	-180903.42
-403627	-180951.27
-354948	-181904.36
-344182	-183662.27
-424162	-186070.8
-465181	-188995.19
-425830	-192332.03
-359301	-196017.19
-345981	-200023.94
-431417	-204351.7
-474302	-209045.5
-430816	-214160.12
-356806	-219723.62
-341576	-225694.05
-415539	-231938.14
-443360	-238255.62
-405499	-244363.53
-343207	-249918.39
-334208	-254532.55
-407633	-257821.6
-455133	-259487.36
-412801	-259360.83
-349210	-257433.75
-343458	-253869.06
-432604	-248999.53
-494296	-243340.95
-447174	-237524.84
-357934	-232228.25
-346531	-228066.5
-434869	-225515.81
-488157	-224881.05
-431314	-226230.22
-348564	-229381.06
-339232	-233905.83
-419391	-239191.39
-456361	-244550.78
-410580	-249294.23
-344605	-252832.66
-329647	-254747.64
-405666	-254832.44
-447411	-253139.5
-407143	-249942.05
-343067	-245679.19
-326146	-240868.73
-382144	-236019.89
-403159	-231578.67
-380722	-227837.9
-336256	-224927.84
-320717	-222813.6
-364786	-221317.14
-386466	-220191.53
-370802	-219162.23
-330240	-218002.52
-313716	-216575.4
-353386	-214843.61
-378332	-212878.4
-363641	-210813.11
-317784	-208817.0
-304149	-207033.45
-351734	-205531.03
-374935	-204302.22
-354283	-203237.8
-308289	-202165.3
-298374	-200874.81
-353086	-199164.5
-381960	-196911.9
-367099	-194090.14
-323252	-190804.3
-314417	-187269.22
-376071	-183778.61
-412138	-180681.11
-381767	-178310.88
-323134	-176939.3
-314435	-176713.05
-371675	-177634.75
-400836	-179579.05
-366617	-182298.73
-315142	-185466.67
-314862	-188710.03
-371114	-191666.98
-401891	-194048.8
-369380	-195662.2
-319664	-196428.36
-315794	-196368.89
-379546	-195594.25
-416922	-194300.8
-385469	-192733.5
-333942	-191153.48
-326361	-189797.58
-408060	-188856.8
-458155	-188498.61
-417927	-188850.56
-349854	-189996.8
-339402	-191962.47
-418171	-194725.64
-457774	-198250.61
-421392	-202478.56
-354804	-207329.05
-344020	-212685.1
-420051	-218394.72
-452845	-224307.52
-414125	-230258.81
-351796	-236067.94
-339076	-241527.23
-404619	-246409.81
-428743	-250509.77
-400172	-253633.45
-345116	-255622.06
-334403	-256357.9
-400217	-255785.14
-439656	-253958.81
-416116	-251043.06
-360180	-247319.28
-348972	-243158.42
-423342	-238994.36
-462352	-235313.67
-426207	-232582.84
-361070	-231193.48
-346730	-231388.6
-417749	-233224.11
-446093	-236577.06
-412966	-241119.95
-350847	-246370.7
-338244	-251738.0
-404898	-256598.28
-432642	-260407.95
-403146	-262752.47
-347018	-263418.28
-333801	-262410.1
-393584	-259935.97
