EEG_CH1_RAW	EEG_CH1_BP_0p5_20
60962	35112.93
60356	35194.324
59699	35258.246
59776	35304.508
60536	35335.17
60982	35353.773
60349	35364.145
59701	35369.695
59747	35372.934
60553	35375.18
61115	35377.047
60374	35378.76
59681	35380.508
59704	35382.805
60562	35386.676
60976	35393.28
60311	35403.67
59719	35417.82
59721	35434.75
60494	35452.22
61009	35467.223
60221	35476.625
59766	35477.652
59821	35469.18
60579	35452.176
61013	35429.867
60223	35407.6
59591	35391.453
59879	35387.176
60596	35399.12
60944	35428.914
60293	35474.867
59656	35531.96
59811	35592.58
60579	35647.812
61149	35689.086
60653	35709.676
59903	35705.99
59884	35678.426
60566	35630.844
60719	35570.496
60006	35505.977
59446	35445.836
59516	35397.027
60326	35363.793
60754	35347.36
59953	35345.945
59469	35355.273
59659	35370.168
60466	35385.492
60930	35397.434
60320	35404.035
59630	35404.89
59746	35401.34
60623	35395.363
61046	35388.945
60413	35383.44
59728	35379.008
59781	35374.832
60595	35369.363
61028	35361.28
60373	35349.945
59703	35335.707
59804	35320.38
60696	35306.707
61205	35297.96
60415	35297.01
59574	35305.22
59341	35322.324
59636	35345.906
59649	35371.816
58674	35395.043
57588	35410.723
57205	35415.27
58082	35407.266
58993	35387.99
59114	35361.375
59314	35333.137
59809	35310.082
60801	35298.36
61144	35302.36
60577	35323.66
59786	35360.49
59851	35408.07
60532	35459.477
61015	35506.96
60425	35543.28
59800	35563.035
59843	35563.54
60543	35545.312
61053	35511.8
60380	35468.52
59677	35422.11
59887	35378.55
60454	35342.73
60943	35317.348
60277	35302.918
59653	35297.723
59745	35298.918
60456	35302.984
60915	35306.92
60193	35308.77
59491	35307.816
59589	35304.707
60367	35301.066
60743	35298.766
60097	35299.465
59354	35303.7
59479	35311.027
60198	35319.87
60626	35328.03
59926	35333.203
59168	35333.61
59365	35328.41
60243	35318.363
60533	35305.613
59692	35293.152
59081	35284.02
59215	35280.79
59963	35284.664
60313	35295.27
59624	35310.49
58838	35326.734
58856	35340.152
59605	35347.37
59940	35346.61
59251	35338.27
58478	35325.125
58630	35311.86
59423	35304.105
59763	35307.16
59145	35324.29
58474	35355.523
58543	35397.137
59231	35441.883
59641	35480.0
59179	35501.125
58563	35496.324
58808	35460.652
59573	35394.508
59681	35304.66
59099	35203.08
58763	35105.453
58980	35028.113
59799	34984.996
60346	34984.723
59680	35028.336
59146	35108.64
59426	35211.395
60253	35317.953
60669	35408.94
60097	35468.54
59560	35487.67
59599	35466.62
60464	35415.055
60889	35350.46
60162	35294.293
59593	35266.71
59756	35281.996
60518	35344.137
60913	35444.707
60211	35562.984
59591	35669.207
59711	35729.562
60554	35713.168
60958	35598.547
60257	35379.25
59608	35066.32
59641	34688.438
60389	34288.094
60772	33915.457
60203	33620.168
59601	33443.125
59702	33409.516
60415	33524.66
60886	33773.184
60264	34121.562
59404	34523.766
59599	34929.05
60541	35290.195
61012	35570.812
60307	35750.23
59606	35825.227
59765	35809.023
60496	35727.156
60954	35611.496
60371	35493.86
59733	35400.184
59910	35346.406
60771	35337.082
60922	35366.14
60148	35419.62
59529	35479.582
59673	35528.906
60470	35554.734
60894	35550.99
60122	35518.93
59371	35465.74
59547	35402.535
60411	35341.117
60879	35291.457
60205	35259.28
59589	35245.168
59764	35245.17
60493	35252.062
60775	35257.504
60039	35254.28
59420	35237.76
59743	35206.996
60567	35164.71
60845	35116.402
60138	35068.66
59403	35027.184
59674	34995.69
60473	34974.785
60825	34961.965
60129	34952.066
59429	34938.656
59657	34915.37
60412	34877.605
60794	34823.418
60106	34754.023
59414	34673.406
59679	34587.625
60446	34503.6
60864	34427.79
60069	34365.234
59576	34318.434
59943	34287.473
60551	34270.395
60729	34263.65
60129	34263.1
59460	34265.074
59633	34266.996
60388	34267.96
60813	34268.785
60398	34271.805
59878	34280.273
59913	34297.723
60521	34327.348
60701	34371.426
59989	34430.78
59423	34504.527
59656	34590.28
60548	34684.395
60828	34782.61
60040	34880.29
59449	34972.992
59688	35057.113
60435	35130.13
60777	35190.73
60149	35239.023
59488	35276.055
59612	35303.684
60388	35324.246
60678	35340.062
59954	35353.008
59443	35364.113
59653	35373.832
60424	35381.836
60805	35387.445
60022	35389.812
59390	35388.164
59619	35382.266
60406	35372.473
60739	35359.895
59979	35345.965
59292	35332.203
59485	35319.992
60228	35310.312
60479	35303.5
59942	35299.457
59447	35297.258
59530	35296.055
60202	35295.25
60418	35294.734
59914	35295.02
59013	35297.137
59238	35302.418
59948	35312.16
60300	35327.383
59720	35348.15
58996	35373.246
59311	35400.254
60113	35425.855
60430	35446.28
60020	35457.953
59635	35458.04
59911	35445.375
60951	35420.543
60734	35386.13
59904	35346.1
59340	35304.992
59556	35267.43
60291	35237.32
60684	35217.05
60046	35207.387
59346	35207.36
59606	35214.54
60433	35225.82
60781	35238.086
60055	35248.758
59328	35256.02
59620	35259.273
60129	35259.03
59806	35256.523
58629	35253.074
57796	35249.76
57687	35247.06
57913	35244.977
58152	35242.805
58006	35239.613
58244	35234.41
59322	35226.777
60515	35217.344
60873	35207.375
60089	35198.688
59429	35193.094
59635	35192.047
60323	35196.305
60601	35205.4
59885	35217.906
59328	35231.65
59638	35244.098
60308	35253.305
60618	35258.21
59959	35258.996
59288	35256.996
59564	35254.477
60299	35254.188
60548	35258.496
59826	35268.65
59271	35284.344
59523	35303.64
60206	35323.277
60473	35339.523
59934	35348.684
59701	35348.094
59533	35337.082
60371	35316.973
60512	35291.023
59573	35263.8
59088	35240.008
59287	35223.42
59906	35216.277
60278	35218.363
59569	35227.355
58927	35239.16
59313	35249.12
60027	35253.152
60171	35248.953
59348	35236.47
58731	35218.01
58904	35197.91
59625	35181.22
59918	35172.55
59091	35174.63
58546	35187.34
58871	35207.562
59470	35229.96
59786	35247.906
58993	35255.402
58315	35248.35
58569	35225.992
59219	35191.473
59438	35151.03
58695	35112.848
58127	35084.72
58406	35072.086
59156	35076.44
59384	35094.496
58704	35118.46
58034	35137.63
58244	35140.9
59036	35119.902
59333	35071.387
58678	34998.92
58257	34912.68
58659	34828.297
59490	34763.89
59861	34735.95
59237	34755.793
58693	34826.066
59108	34939.883
59903	35081.305
60339	35228.113
60484	35355.887
59989	35443.535
60156	35477.574
60671	35455.684
60374	35387.363
59666	35292.293
59154	35196.03
59489	35124.723
60191	35098.85
60430	35127.824
59709	35207.195
59166	35318.027
59839	35430.074
60356	35507.664
60477	35516.55
59821	35431.4
59247	35241.83
59532	34955.965
60158	34600.508
60424	34217.02
59753	33855.254
59112	33564.98
59462	33387.285
60136	33347.914
60614	33452.28
59648	33685.414
59074	34014.152
59439	34393.53
60156	34774.363
60501	35111.26
59751	35369.844
59088	35530.953
59385	35592.53
60063	35568.02
60413	35482.137
59718	35365.242
59072	35247.17
59593	35152.035
60408	35094.87
60451	35080.406
59745	35103.625
59098	35152.613
59369	35212.258
60091	35267.88
60375	35308.164
59689	35327.2
59168	35324.586
59481	35304.426
60113	35273.812
60887	35240.258
60328	35209.992
59736	35186.54
59833	35170.215
60482	35158.62
60049	35147.844
59541	35133.37
59035	35111.54
59386	35080.336
60098	35040.082
60293	34992.844
59555	34941.91
59202	34890.91
59551	34843.047
60176	34800.406
60430	34763.715
59569	34732.207
59104	34704.047
59437	34676.844
60120	34648.15
60316	34616.074
59573	34579.26
59018	34537.086
59448	34489.785
60104	34438.33
60116	34384.29
59524	34329.637
58980	34276.457
59348	34226.883
60004	34182.97
60165	34146.223
59506	34117.227
58936	34095.61
59318	34079.973
60083	34068.332
60327	34058.406
59629	34048.598
59168	34038.33
59521	34029.08
60036	34024.766
60266	34031.324
59584	34056.16
58963	34106.582
59363	34188.45
60073	34304.582
60211	34453.438
59502	34628.547
59028	34818.555
59368	35008.844
60065	35183.414
60438	35327.266
59707	35428.973
59026	35482.414
59653	35487.85
60493	35452.047
60393	35386.91
59446	35307.273
58874	35228.28
59218	35162.832
59930	35119.594
60238	35101.71
59528	35107.15
58814	35129.367
59303	35159.402
60051	35188.03
60248	35207.75
59398	35214.02
58818	35205.92
59184	35185.85
59904	35158.58
60253	35129.53
59423	35103.754
58799	35084.406
59372	35072.316
59936	35066.4
60084	35064.11
59323	35062.72
58644	35060.008
59046	35055.168
59634	35049.113
59860	35043.863
59144	35042.074
58571	35045.855
59074	35055.758
59671	35070.47
59899	35086.87
59224	35100.44
58689	35106.723
59209	35102.46
59918	35087.035
60158	35062.832
59406	35035.227
58866	35011.562
59299	34999.613
60014	35006.008
60178	35034.168
59380	35083.477
58932	35148.508
59391	35220.086
60118	35286.81
60396	35337.062
59563	35361.535
58931	35354.773
59501	35316.56
60469	35251.906
60415	35170.633
59314	35085.016
58487	35007.43
58418	34948.42
58587	34914.69
58476	34907.91
57256	34925.074
56309	34958.957
56861	35000.098
58165	35038.76
59199	35066.8
59238	35079.086
59070	35074.203
59525	35054.24
60089	35023.95
60203	34989.21
59343	34955.777
58874	34927.848
59262	34907.637
59913	34895.31
60167	34889.277
59421	34887.383
58854	34887.33
59228	34887.855
59875	34889.137
60113	34892.297
59264	34899.336
58676	34911.848
59263	34930.363
59898	34954.055
60089	34980.26
59214	35004.992
58605	35023.543
59082	35031.81
59775	35027.457
59859	35010.625
59128	34984.156
58537	34953.418
59070	34925.21
59714	34906.63
59801	34903.348
59133	34918.37
58604	34951.043
58931	34997.125
59589	35049.355
59869	35098.824
59131	35136.65
58558	35155.734
59182	35152.008
59847	35125.74
59807	35081.293
58820	35026.016
58259	34969.008
58688	34918.85
59309	34882.438
59290	34863.293
58453	34861.29
58006	34872.707
58338	34891.49
58951	34910.855
59119	34924.664
58388	34929.215
57761	34923.55
58150	34909.547
58798	34891.33
58982	34873.637
58130	34860.402
57502	34853.32
58021	34851.18
58676	34850.203
58833	34844.855
57978	34829.504
57419	34800.074
58042	34755.973
58842	34700.89
58940	34642.63
58292	34591.895
57930	34559.875
58463	34555.91
59258	34585.06
59564	34646.08
58894	34731.3
58446	34827.28
59051	34917.766
59687	34987.047
59817	35023.45
59171	35022.402
58614	34988.26
59133	34933.777
59798	34877.973
60140	34841.996
59292	34844.18
58628	34895.18
59256	34994.07
59838	35127.44
60093	35269.89
59459	35388.492
58951	35447.95
59458	35418.04
60031	35280.363
60020	35032.82
59191	34692.016
58844	34291.74
59331	33878.492
59723	33504.57
59998	33219.336
59241	33061.188
58681	33051.0
59118	33188.805
59762	33453.766
59854	33808.05
59113	34203.277
58534	34588.53
59003	34918.695
59718	35161.344
59879	35300.703
59102	35338.77
58641	35292.89
59138	35191.203
59735	35066.297
59787	34948.832
59059	34862.156
58645	34818.773
59159	34819.824
59763	34856.324
59921	34912.703
59138	34970.81
58612	35014.426
59116	35032.277
59668	35020.273
59809	34981.21
59083	34923.484
58534	34858.44
59046	34797.68
59691	34750.535
59813	34722.22
59070	34713.523
58643	34721.164
59153	34739.17
59769	34760.99
59864	34780.797
59121	34794.797
58491	34801.51
59103	34801.67
59853	34797.02
59961	34789.418
59397	34779.754
59031	34766.977
59414	34748.727
59840	34721.58
59946	34681.984
59116	34627.5
58373	34557.88
59020	34475.203
59792	34384.223
59909	34291.32
59132	34203.523
58523	34126.87
59154	34065.457
59817	34020.727
59883	33990.977
59106	33971.92
58501	33957.664
59124	33942.004
59726	33919.918
59748	33888.55
59008	33847.957
58518	33801.08
59009	33753.312
59664	33711.793
59759	33683.83
59092	33675.96
58551	33692.65
59046	33735.87
59721	33804.934
60048	33896.27
58968	34004.652
58521	34123.14
59030	34244.613
59680	34362.4
59782	34470.86
59039	34565.97
58535	34645.395
59172	34708.58
59813	34756.793
59809	34792.47
59003	34818.977
57383	34840.094
57409	34859.348
59924	34879.03
59731	34901.27
58899	34926.61
58489	34954.426
59125	34982.984
59631	35010.027
59723	35032.867
59163	35049.15
58635	35056.855
59144	35055.203
59846	35044.348
59874	35025.414
58922	35000.285
58460	34971.008
59005	34939.848
59660	34908.688
59684	34878.957
58953	34851.473
58402	34826.465
58917	34803.984
59575	34784.12
59676	34767.06
58833	34753.18
58231	34742.902
58944	34736.637
59585	34734.785
59534	34737.42
58792	34743.984
58164	34753.26
58759	34763.566
59479	34773.082
59508	34780.17
58668	34783.777
58228	34783.34
58814	34779.266
59522	34772.543
59586	34764.625
58894	34756.926
58443	34750.21
58999	34744.938
59653	34740.78
59860	34736.918
59013	34732.35
58508	34726.234
59116	34718.42
59726	34709.79
59719	34702.023
59110	34697.574
58685	34698.97
59058	34708.37
59732	34727.04
59771	34754.676
59089	34789.367
58562	34827.656
58991	34865.043
59362	34896.902
59018	34919.18
57838	34929.035
57040	34925.35
57445	34908.89
57603	34882.55
56884	34850.37
56787	34816.62
57036	34785.33
58499	34759.73
59750	34741.734
59803	34731.895
59006	34729.363
58514	34732.223
59004	34738.113
59556	34744.64
59594	34749.824
58861	34752.14
58388	34750.793
59021	34745.383
59629	34736.273
59669	34724.145
58963	34710.01
58445	34695.074
58959	34681.062
59556	34670.016
59588	34664.04
58762	34665.227
58266	34674.855
58827	34693.285
59438	34719.39
59496	34750.24
58712	34781.2
58206	34806.418
58808	34819.63
59533	34815.26
59563	34789.78
58670	34742.336
58069	34675.48
58643	34595.137
59301	34510.164
59596	34430.79
58830	34367.39
58051	34328.73
58628	34320.24
59241	34343.574
59175	34395.984
58427	34470.91
57958	34559.01
58449	34649.68
58960	34732.9
58997	34800.33
58595	34846.387
58702	34868.71
58988	34868.31
59487	34848.7
58979	34815.27
57961	34773.9
57456	34730.254
58049	34689.15
58659	34654.266
58588	34627.848
57757	34610.977
57253	34603.305
57868	34603.457
58568	34609.16
58364	34617.406
57576	34624.566
57175	34626.816
57755	34620.688
58419	34604.13
58545	34576.723
57836	34540.566
57347	34499.953
57985	34461.344
58786	34432.312
58842	34420.06
58276	34429.816
57840	34463.58
58473	34518.957
59168	34589.355
59261	34664.812
58660	34733.883
58247	34785.727
58923	34813.004
59683	34813.707
59619	34792.04
58838	34758.086
58346	34725.613
58940	34709.137
59630	34720.434
59685	34764.785
58849	34838.598
58414	34928.54
59038	35013.035
59649	35065.793
59656	35060.332
58898	34975.848
58334	34802.164
58962	34543.055
59603	34217.777
59573	33858.914
59268	33508.008
58461	33209.633
59312	33003.4
60118	32917.88
59460	32965.594
58536	33140.22
58241	33417.684
58933	33760.363
59583	34123.4
59486	34461.95
58709	34738.42
58170	34928.215
58868	35022.42
59544	35028.55
59414	34967.11
58703	34866.64
58338	34757.65
58943	34666.645
59566	34611.656
59576	34599.316
58803	34625.316
58341	34676.32
58923	34734.13
59628	34780.445
59589	34801.043
58776	34788.945
58238	34745.484
58816	34679.566
59513	34605.457
59456	34538.88
58716	34493.47
58259	34477.31
58883	34491.633
59625	34530.355
59611	34581.637
58752	34630.73
58470	34663.094
59279	34667.883
59831	34640.457
59643	34583.152
58835	34504.74
58298	34418.8
58911	34340.293
59629	34283.297
59628	34257.55
58830	34265.754
58304	34304.26
59006	34363.137
59678	34428.26
60064	34483.78
59074	34515.56
58698	34513.016
59604	34471.125
60272	34391.316
59620	34280.758
58705	34150.594
58323	34013.8
58919	33883.145
59542	33769.1
59487	33678.363
58818	33613.484
58414	33572.953
58915	33552.586
59627	33546.72
59566	33549.9
58711	33557.973
58298	33568.8
58930	33582.54
59569	33601.45
59561	33628.703
58822	33667.555
58323	33720.453
59059	33788.18
59644	33869.84
59479	33962.81
58773	34062.93
58291	34165.668
58900	34266.41
59530	34361.324
59388	34447.625
58686	34523.605
58356	34588.38
58912	34641.88
59565	34684.34
59573	34716.19
58849	34737.793
58562	34749.586
59138	34752.35
59538	34747.64
59549	34737.54
58787	34724.918
58260	34713.1
58898	34705.36
59567	34704.613
59496	34712.5
58677	34729.31
58194	34753.266
58820	34781.01
59469	34808.21
59473	34829.875
58811	34841.652
58564	34840.176
59246	34824.0
59715	34793.92
59538	34752.516
58564	34703.977
58096	34653.34
58830	34605.324
59494	34564.24
59436	34532.902
58574	34512.95
58056	34504.58
58777	34506.836
59393	34518.074
59286	34536.168
58509	34558.734
58024	34583.336
58641	34607.56
59270	34629.02
59169	34645.32
58489	34654.344
58102	34654.258
58792	34643.973
59364	34623.83
59306	34595.652
58603	34562.84
58211	34530.188
58939	34503.133
59654	34487.145
59559	34486.54
58794	34503.36
58288	34536.816
59016	34582.918
59775	34635.242
59601	34685.812
58725	34726.33
58334	34750.027
58983	34752.85
59684	34734.98
59642	34700.45
58774	34657.06
58423	34614.508
59128	34583.02
59659	34571.37
59169	34584.965
57861	34624.57
57181	34686.062
57563	34761.0
57411	34838.383
56931	34906.203
56447	34953.734
56769	34973.316
58441	34961.66
59810	34920.57
59830	34856.457
58885	34778.914
58476	34698.8
59074	34626.324
59573	34569.64
59407	34533.223
58766	34517.87
58478	34520.848
59046	34536.996
59611	34560.14
59462	34584.2
58717	34604.33
58390	34617.777
58977	34623.695
59628	34623.152
59538	34618.055
58783	34610.62
58347	34602.457
59062	34594.35
59560	34586.273
59430	34577.723
58633	34568.043
58316	34557.24
58923	34546.22
59487	34537.125
59370	34532.695
58615	34535.742
58160	34548.35
58851	34570.82
59524	34601.523
59275	34636.664
58575	34670.56
58069	34696.75
58630	34709.42
59312	34704.656
59249	34681.46
58436	34642.508
57925	34593.74
58406	34543.574
59093	34501.504
58954	34475.902
58378	34472.496
57960	34492.883
58289	34533.99
58923	34588.547
58719	34646.203
57986	34695.64
57553	34726.695
58333	34732.414
59106	34710.945
58642	34665.54
57573	34603.855
57191	34536.645
58206	34474.96
58418	34428.344
58263	34402.12
57530	34396.793
57131	34407.707
57892	34426.383
58416	34442.984
58196	34448.367
57606	34436.836
57299	34407.77
58029	34366.11
58664	34321.52
59075	34285.992
58129	34271.504
57725	34286.438
58600	34333.37
59226	34408.19
59108	34500.246
58514	34594.332
58183	34674.14
58871	34725.848
59554	34741.848
59473	34722.61
58699	34677.254
58270	34621.832
59051	34575.727
59689	34557.496
59532	34579.55
58791	34644.473
58428	34742.953
59139	34854.5
59723	34950.52
59441	34999.484
58753	34973.312
58431	34853.93
59111	34637.773
59706	34338.668
59546	33986.484
58779	33623.277
58299	33296.79
59079	33052.355
59685	32925.45
59591	32935.086
58849	33080.633
58663	33341.54
59401	33681.414
59708	34054.176
59574	34411.516
58672	34711.2
58556	34923.59
