EEG_CH1_RAW	EEG_CH1_BP_0p5_20
9767	12454.087
5686	12198.085
40906	12337.074
80744	12765.105
54751	13367.649
8497	14008.442
5103	14562.692
38989	14943.942
79243	15105.212
53297	15050.294
7479	14817.144
4673	14470.371
37956	14085.9375
78879	13727.325
52023	13444.629
6664	13253.104
4211	13139.997
35346	13066.726
77261	12972.451
50917	12808.14
5758	12524.251
3552	12097.0
32793	11525.26
73691	10830.789
45119	10075.013
3449	9318.356
2682	8627.286
27968	8054.8813
68564	7630.6636
39512	7379.3022
1347	7288.907
1624	7333.8066
21755	7475.5845
60206	7669.161
31538	7895.1978
-73	8130.236
-388	8374.649
1388	8644.847
1968	8961.425
-747	9344.32
-1192	9793.449
-392	10313.32
9090	10891.396
43014	11490.002
22174	12074.883
-712	12593.916
48	13013.757
11651	13316.575
46623	13492.679
24361	13566.367
-577	13563.865
91	13533.236
12009	13524.891
47329	13569.995
25146	13697.017
-537	13897.189
12	14150.768
11706	14421.442
47001	14652.99
24916	14804.221
-550	14830.962
-116	14721.846
10469	14494.806
44374	14185.58
23389	13867.44
-630	13614.871
1034	13518.398
14097	13663.083
47509	14104.421
25340	14881.023
-430	15982.948
-63	17375.629
10853	18995.697
45213	20743.918
24256	22517.799
-576	24199.025
-69	25688.934
10374	26913.193
46118	27813.82
25324	28376.258
-486	28607.035
44	28552.111
11634	28285.332
46669	27882.404
25539	27430.955
-476	26997.908
-20	26641.45
11447	26401.89
46763	26283.105
25636	26275.547
-486	26343.467
-61	26451.889
11138	26575.238
46272	26685.74
25601	26777.469
-441	26846.908
13	26908.37
11531	26983.418
46631	27074.771
25764	27183.512
-446	27280.506
-154	27333.203
10399	27304.666
45097	27150.678
24953	26856.896
-507	26419.61
-182	25877.082
9997	25299.387
44004	24763.143
24328	24359.012
-562	24143.809
-288	24149.19
9123	24361.963
42459	24706.201
23626	25077.88
-423	25337.258
656	25363.45
11480	25075.492
43601	24441.193
24838	23512.486
-469	22394.15
-212	21249.436
10150	20258.688
45287	19563.195
26208	19252.125
-384	19304.441
281	19604.371
13678	19944.896
51269	20048.182
30775	19643.227
-15	18491.57
766	16464.014
17798	13571.7
57904	9968.65
35579	5964.261
507	1949.2201
1226	-1644.1875
20709	-4417.7686
61374	-6084.159
38658	-6489.762
1126	-5669.7603
1434	-3819.2363
21743	-1261.2517
62821	1599.8513
39444	4372.0034
1134	6709.2188
1276	8383.152
20811	9305.713
61291	9515.637
38043	9178.308
816	8511.973
1019	7757.8354
18884	7127.435
58430	6752.261
36117	6691.8423
512	6907.466
590	7305.514
16380	7765.477
55546	8159.3496
34246	8407.228
316	8466.276
386	8356.703
15106	8147.3096
53624	7918.2217
33281	7761.371
241	7730.0703
266	7846.3877
14450	8093.817
53429	8407.9795
33502	8719.282
260	8945.789
273	9033.77
14448	8968.648
52943	8763.284
33128	8476.441
234	8174.19
180	7932.001
13827	7817.809
51763	7858.6245
32391	8054.357
169	8361.707
125	8719.43
13538	9066.23
51782	9335.591
32793	9488.432
225	9504.588
128	9398.15
13529	9215.939
52098	9005.615
33436	8822.964
311	8702.861
212	8666.269
14835	8720.114
54328	8839.089
35178	8992.895
489	9136.801
363	9234.738
15719	9270.492
55481	9230.672
36119	9124.284
590	8962.375
179	8765.485
14658	8563.578
54712	8370.049
35840	8199.737
521	8051.1396
-26	7921.82
12378	7816.321
50779	7727.08
33229	7657.1465
274	7602.481
103	7565.752
14314	7558.071
56369	7575.3633
38687	7619.832
964	7680.536
460	7748.1953
17804	7821.756
60674	7891.23
42076	7963.713
1615	8043.8755
1011	8146.9155
20998	8300.702
63526	8522.7705
44346	8838.647
2263	9256.061
1114	9775.69
21559	10392.142
64114	11077.522
45413	11808.761
2451	12548.341
947	13263.797
20389	13932.973
62156	14530.34
43979	15054.085
2108	15499.761
923	15873.573
20606	16187.776
63054	16442.746
45292	16652.176
2404	16825.553
962	16956.861
21119	17035.426
63918	17046.45
46696	16994.312
3062	16875.865
1623	16693.033
25675	16452.94
69448	16158.711
54056	15832.04
6851	15485.567
2638	15130.991
31004	14776.959
74101	14422.7705
60393	14080.167
11194	13750.557
3965	13434.738
37669	13131.357
78792	12836.406
66637	12561.016
16517	12310.385
5316	12091.136
42549	11904.973
81153	11750.482
70404	11635.843
21154	11559.48
6823	11517.434
47108	11495.989
83004	11479.98
73398	11463.329
25594	11435.118
7773	11389.015
48331	11314.161
82761	11205.306
73936	11071.462
27426	10919.771
8335	10763.591
48913	10609.527
82608	10465.867
74689	10348.646
29613	10263.879
10148	10217.014
54586	10199.803
84392	10204.526
78199	10228.378
37634	10262.349
14255	10305.383
61166	10348.281
84393	10393.174
80923	10449.912
48213	10524.139
20028	10631.048
67408	10768.289
83761	10936.846
82193	11130.463
56888	11327.162
25409	11509.975
69523	11642.105
81334	11696.569
81227	11650.744
62761	11484.583
32068	11206.67
70026	10827.301
77914	10380.585
78441	9911.201
61609	9462.986
30314	9094.659
67764	8843.566
76749	8742.761
76001	8808.281
53180	9031.973
20018	9402.484
61077	9880.256
77058	10426.506
69775	11004.398
33325	11575.093
9052	12114.207
45728	12597.151
74539	13011.495
63770	13361.546
20701	13650.698
6257	13886.158
43824	14068.577
75758	14196.888
69929	14275.978
29864	14302.298
10741	14276.301
54336	14191.408
78314	14049.677
73844	13861.817
40103	13635.804
14023	13391.561
56120	13140.061
77851	12897.188
71538	12679.899
35098	12495.148
13184	12354.214
57101	12257.635
77744	12209.628
72610	12216.199
39230	12278.191
14613	12407.882
58936	12610.571
77453	12897.841
75754	13279.712
51606	13755.643
21061	14334.045
63313	15006.076
76976	15763.022
74869	16588.768
51609	17455.723
20493	18348.678
62364	19241.389
76004	20117.11
74774	20962.455
54633	21761.91
24573	22520.389
63704	23236.5
73774	23919.104
73885	24576.74
61716	25208.396
34598	25827.176
65423	26433.209
70098	27027.338
69608	27602.857
71197	28136.371
68648	28615.88
64413	29034.467
57053	29380.059
55134	29642.121
58686	29803.66
57864	29870.668
48483	29866.96
41424	29817.625
41318	29754.363
42924	29703.38
41625	29706.764
34836	29811.424
30406	30049.146
31498	30439.1
33701	30975.574
32953	31651.992
26032	32456.266
23096	33358.184
25229	34321.098
27673	35297.117
26527	36256.74
20510	37185.89
17416	38072.465
19512	38912.47
22909	39697.37
22541	40435.305
15969	41141.188
12461	41816.883
14751	42455.457
18324	43030.94
18965	43525.375
13636	43926.848
10868	44217.24
13716	44382.375
16858	44405.496
16542	44292.348
11237	44063.51
7792	43733.223
10134	43310.156
13818	42781.62
13288	42135.33
7876	41352.477
4550	40394.492
6688	39217.24
9799	37771.438
9375	36039.457
4307	34041.25
1075	31827.459
2953	29488.375
5669	27139.11
5159	24933.953
-877	23045.387
-4626	21624.734
-3692	20787.26
-720	20583.855
-1379	21015.14
-7423	22024.81
-10670	23487.008
-9145	25228.26
-6514	27042.164
-7716	28740.498
-14348	30174.92
-18761	31237.63
-17292	31878.928
-15220	32102.662
-16009	31982.602
-21393	31644.51
-24254	31225.3
-20206	30856.436
-16300	30637.748
-16961	30647.129
-20094	30930.258
-19903	31482.29
-13846	32260.959
-6521	33190.29
-3562	34198.16
-7349	35225.785
-9417	36215.723
-5606	37121.8
-83	37902.023
1061	38540.71
-3276	39043.145
-5252	39412.48
-2367	39653.273
871	39767.67
-379	39780.78
-6536	39744.336
-10169	39716.984
-8141	39764.086
-5331	39950.32
-6148	40348.91
-11326	41029.973
-14831	42025.83
-12714	43315.562
-9111	44821.508
-9242	46426.12
-13527	47984.16
-16033	49319.99
-13155	50243.492
-9061	50582.62
-8982	50220.703
-13204	49117.676
-15059	47301.383
-11236	44855.03
-6156	41917.547
-5054	38674.17
-8876	35336.133
-9819	32099.455
-5540	29110.197
-102	26462.654
1673	24202.693
-1964	22334.969
-3428	20818.6
736	19568.062
7566	18484.686
16624	17481.027
10551	16502.648
-474	15519.799
-1215	14509.579
-1203	13473.564
-1196	12435.115
-1198	11435.181
-1187	10517.455
-1194	9699.718
-1217	8992.99
-1212	8400.348
-1187	7921.1353
-1186	7552.603
-1203	7264.53
-1211	7029.876
-1193	6823.082
-1196	6624.3687
-1194	6425.682
-1209	6200.657
-1199	5934.519
-1191	5619.0337
-1214	5254.513
-1191	4856.792
-1190	4426.202
-1207	3972.448
-1206	3505.0967
-1191	3032.677
-1196	2568.2593
-1206	2097.5083
-1194	1604.7892
-1202	1069.0381
-1198	470.86807
-1196	-196.56314
-1197	-953.8121
-1194	-1807.0709
-1187	-2748.5623
-1175	-3753.0928
-1173	-4787.134
-1192	-5833.455
-1207	-6883.7144
-1209	-7935.646
-1194	-8991.389
-1184	-10068.259
-1196	-11204.111
-1197	-12437.037
-1201	-13786.582
-1191	-15238.999
-1183	-16748.621
-1182	-18253.693
-1187	-19660.436
-1216	-20851.361
-1206	-21697.08
-1196	-22076.576
-1201	-21918.23
-1210	-21192.678
-1202	-19919.176
-1190	-18161.365
-1194	-16024.728
-1204	-13663.974
-1203	-11242.972
-1206	-8915.949
-1197	-6807.335
-1196	-5002.9575
-1194	-3569.4553
-1206	-2531.7886
-1192	-1882.069
-1193	-1588.049
-1207	-1598.9321
-1212	-1883.4644
-1225	-2408.0447
-1199	-3141.049
-1207	-4047.6416
-1192	-5079.3003
-1201	-6199.226
-1195	-7353.5615
-1207	-8476.894
-1202	-9496.805
-1206	-10336.623
-1196	-10955.299
-1200	-11330.064
-1204	-11466.573
-1217	-11398.606
-1200	-11172.659
-1192	-10862.095
-1199	-10528.543
-1189	-10210.72
-1174	-9915.305
-1176	-9610.406
-1183	-9230.319
-1192	-8686.766
-1192	-7889.989
-1206	-6771.749
-1204	-5304.0415
-1193	-3511.6323
-1192	-1479.2911
-1210	652.88635
-1207	2707.6123
-1194	4496.7725
-1202	5852.1494
-1214	6651.5713
-1188	6838.637
-1186	6433.4834
-1197	5530.538
-1197	4284.983
-1188	2885.4414
-1198	1523.2438
-1187	363.67853
-1199	-477.0385
-1205	-944.725
-1189	-1051.0647
-1192	-865.06836
-1172	-494.10397
2995	-60.452595
12918	323.97662
21431	577.0643
36506	654.5998
55008	555.33923
18429	329.35434
-51	42.160725
-1188	-236.20444
-1184	-445.70255
-1211	-549.50305
-1204	-539.52795
-1193	-434.39728
-1210	-273.39252
-1199	-106.41355
-1201	19.216896
-1197	70.80546
-1190	37.75528
-1211	-68.59127
-1204	-220.38147
-1205	-380.7757
-1201	-513.0557
-1194	-589.09564
-1198	-597.0051
-1199	-544.3214
-1186	-454.60663
-1189	-360.13617
-1209	-291.91312
-1206	-272.87488
-1196	-312.5487
-1202	-404.70596
-1227	-528.38855
-1206	-652.7126
-1183	-746.9015
-1202	-789.37445
-1189	-773.4872
-1181	-708.84955
-1191	-618.03815
-1211	-531.9041
-1212	-482.32373
-1204	-492.35864
-1196	-568.9642
-1201	-699.30005
-1196	-854.37244
-1179	-997.686
-1189	-1093.731
-1187	-1116.9215
-1191	-1059.3708
-1197	-935.2365
-1204	-779.1602
-1209	-637.67633
-1204	-556.52606
-1197	-566.9547
-1197	-677.5973
-1192	-871.44434
-1200	-1107.896
-1200	-1330.6909
-1185	-1480.949
-1201	-1514.3099
-1212	-1414.8633
-1199	-1201.1897
-1199	-923.4528
-1199	-652.1181
-1201	-462.34622
-1201	-415.45514
-1196	-540.70874
-1204	-824.0045
-1203	-1207.1803
-1191	-1600.3627
-1211	-1903.8019
-1202	-2032.5721
-1199	-1939.0941
-1192	-1628.4828
-1204	-1163.0868
-1209	-652.6937
-1204	-229.9542
-1196	-17.169127
-1208	-93.072876
-1197	-469.38208
-1194	-1082.0045
-1182	-1799.1703
-1190	-2447.2666
-1205	-2850.1165
-1196	-2875.353
-1196	-2473.82
-1206	-1701.0989
-1212	-715.0779
-1195	252.31554
-1197	942.5595
-1189	1130.8387
-1197	687.57764
-1196	-377.57364
-1189	-1891.8497
-1189	-3535.5693
-1191	-4895.9556
-1187	-5540.1553
-1188	-5102.649
-1196	-3367.743
-1189	-329.33884
-1186	3785.8384
-1192	8538.624
-1184	13339.684
-1179	17543.494
-1191	20557.047
-1199	21942.615
-1191	21495.02
-1187	19278.244
-1199	15614.248
-1206	11026.144
-1201	6146.749
-1204	1610.3258
-1192	-2051.9895
-1182	-4493.5283
-1186	-5596.0254
-1205	-5469.533
-1206	-4410.89
-1207	-2831.1548
-1212	-1168.015
-1186	198.62749
-1179	1011.69763
-1189	1171.2114
-1183	733.6242
-1186	-120.49709
-1191	-1140.8866
-1193	-2070.625
-1201	-2703.6726
-1194	-2925.1147
-1191	-2727.045
-1182	-2198.9958
-1184	-1497.4181
-1203	-803.0522
-1201	-276.89926
-1205	-24.893341
-1209	-78.55345
-1192	-394.61786
-1222	-872.052
-1218	-1381.0066
-1201	-1795.901
-1184	-2024.6005
-1175	-2027.1846
-1191	-1820.8135
-1208	-1470.6951
-1203	-1070.5005
-1202	-717.6814
-1198	-489.99966
-1209	-428.72156
-1190	-531.9382
-1207	-758.69666
-1204	-1042.1204
-1203	-1307.5825
-1206	-1491.2029
-1184	-1554.1937
-1186	-1489.9617
-1199	-1322.892
-1196	-1099.8221
-1199	-876.83545
-1193	-705.02124
-1186	-618.6522
-1191	-628.46027
-1181	-721.18964
-1157	-864.9488
23669	-1024.6107
43014	-1162.315
1011	-1236.2125
-1206	-1236.9271
-1214	-1169.3528
-1202	-1053.8303
-1207	-920.1188
-1208	-799.4999
-1191	-717.3107
-1178	-687.5988
-1187	-710.9593
-1186	-775.71136
-1193	-861.78796
-1192	-946.13654
-1199	-1008.2306
-1174	-1034.4711
-1184	-1020.548
-1202	-971.5354
-1212	-899.93207
-1187	-822.30676
-1202	-755.3982
-1179	-712.57434
-1180	-701.27594
-1192	-721.8876
-1194	-768.08
-1197	-828.4206
-1191	-888.8994
-1196	-935.80945
-1197	-958.49646
-1212	-951.48395
-1199	-915.659
-1195	-858.19135
-1183	-791.2546
-1189	-729.6611
-1204	-687.819
-1196	-676.5369
-1189	-700.36475
-1192	-756.0683
-1188	-832.75684
-1189	-913.79346
-1194	-980.2471
-1196	-1014.7751
-1204	-1006.62164
-1206	-955.79395
-1191	-871.3884
-561	-772.38477
-534	-689.4342
-1187	-638.078
-1188	-631.5469
-1179	-677.05493
1519	-769.7494
2353	-891.16754
-999	-1012.73083
-1203	-1104.1387
-1178	-1139.647
2890	-1106.6016
4345	-1008.1002
-907	-863.43427
-1193	-707.5796
-1034	-581.161
6573	-522.70886
9791	-555.03455
-536	-676.95355
-1201	-867.48096
-936	-1084.8024
7909	-1278.2499
11423	-1396.724
-431	-1401.0239
-1188	-1282.0222
-930	-1060.5386
7571	-787.89215
10843	-531.762
-461	-359.52112
-1188	-327.40817
-1100	-459.79297
5031	-742.26843
7528	-1118.6869
-662	-1500.5991
-1204	-1791.2949
-1194	-1905.8298
3334	-1795.8859
5926	-1464.3063
-727	-969.34155
-1194	-420.89944
-1156	43.74238
4353	288.61084
7015	215.25879
-669	-207.18251
-1185	-929.68835
-1130	-1819.4066
3572	-2679.5024
5329	-3281.1306
-817	-3407.4612
-1200	-2903.535
-591	-1711.6255
14899	103.329994
24038	2361.019
1173	4793.485
-1168	7072.6914
-30	8874.921
16191	9931.932
23236	10085.113
850	9316.347
-1199	7738.0864
-551	5582.2
12134	3154.0405
18374	783.95935
373	-1226.3135
-1188	-2663.0557
-456	-3423.366
12741	-3527.7007
18708	-3099.6555
363	-2330.9526
-1196	-1449.4934
-773	-666.1476
10658	-140.8536
16293	46.173203
108	-97.41012
-1186	-498.1391
-802	-1034.6234
10169	-1573.2091
15976	-1994.5245
124	-2215.332
-1185	-2211.7876
-812	-2012.1614
10049	-1688.4166
16433	-1331.5239
199	-1025.8016
-1184	-839.9449
-676	-806.9277
11430	-924.1541
17656	-1153.3472
349	-1430.2151
-1194	-1691.5507
-650	-1883.0668
12648	-1974.9861
19603	-1961.2793
593	-1855.1145
-1179	-1694.1273
-439	-1521.7518
14567	-1380.8043
22826	-1298.0044
1061	-1275.3414
-1185	-1304.2762
-136	-1360.6915
16391	-1416.8755
25405	-1442.4009
1369	-1407.003
-1179	-1300.8909
-52	-1125.9823
16655	-899.2364
25759	-641.4601
1427	-368.0391
-1175	-100.03154
-161	149.6296
15958	372.7278
24867	572.1571
1336	763.85046
-1189	958.0546
-292	1165.6704
14864	1390.282
23442	1632.2527
1178	1891.5585
-1177	2153.1165
-345	2397.445
15223	2598.0017
24276	2730.729
1296	2781.674
-1173	2735.1238
-87	2586.2646
16638	2338.172
26372	2009.3258
1589	1636.7784
-1181	1256.1378
83	906.5375
17502	618.9317
27774	416.7462
1809	315.5636
-1153	303.1856
343	351.3238
18739	415.05167
29748	448.3928
2137	419.82095
-1154	303.95108
691	100.76249
20434	-166.22472
32445	-443.96896
2593	-651.583
-1133	-712.6759
1098	-558.38043
22391	-147.9521
35650	527.8023
3194	1447.3523
-1111	2538.1404
1592	3698.3625
24248	4806.017
38069	5745.8047
3690	6434.3403
-1134	6812.0435
1708	6865.093
24799	6620.217
38818	6149.1094
3876	5553.0293
-1119	4923.3486
1693	4361.5933
23940	3930.0408
37745	3659.8455
3706	3556.6687
-1138	3583.0205
1515	3682.1309
23326	3785.8574
36779	3836.4365
3504	3804.2832
-1129	3672.0784
1429	3448.6975
21649	3159.4841
36267	2845.0151
3763	2559.138
-1146	2337.0986
913	2201.3838
20809	2153.054
34026	2179.7263
3036	2266.6895
-1158	2382.1917
941	2496.8848
21293	2584.3042
35178	2632.1323
3318	2650.5186
-1132	2648.5608
1575	2643.1416
24101	2648.4954
39346	2679.8018
4244	2757.7917
-1116	2883.266
2104	3050.8616
25664	3245.2651
40803	3452.385
4510	3670.0625
-1113	3886.0115
3304	4092.6528
31047	4281.1997
49003	4450.391
6736	4614.1074
-1087	4771.427
3704	4920.3975
30545	5052.094
46738	5159.9395
5991	5248.5776
-1095	5308.69
3153	5333.4536
29016	5313.7964
45144	5248.523
5622	5151.616
-1130	5026.479
2133	4881.1826
25811	4719.772
42260	4550.5215
5013	4392.389
-1141	4250.2744
1839	4131.1685
24449	4035.17
41327	3964.867
4912	3931.7515
-1127	3932.6897
2673	3968.1987
26351	4030.4788
42839	4114.343
5519	4223.131
-1128	4346.0405
2158	4477.752
25733	4606.217
43114	4724.43
5454	4837.5337
-1117	4939.5264
2371	5032.4146
26544	5113.4365
44643	5185.4907
5941	5264.2876
-1111	5352.426
2669	5456.497
27411	5575.7134
45309	5711.517
6050	5875.3086
-1132	6062.21
2650	6269.0493
27539	6485.0947
46269	6702.6685
6360	6926.337
-1127	7147.4087
2691	7362.853
27348	7565.366
45848	7753.032
6328	7937.179
-1122	8115.41
2476	8287.646
26754	8445.977
45471	8584.578
6232	8704.919
-1136	8791.635
2259	8840.271
26091	8839.237
45037	8784.637
6106	8687.301
-1141	8549.682
2187	8389.6875
25689	8219.364
44412	8054.6826
6005	7918.76
-1146	7814.4253
2159	7745.0327
25768	7697.194
45005	7654.0527
6269	7604.885
-1072	7524.9497
3163	7402.6094
27863	7226.62
47018	7000.6377
6970	6750.3877
-1146	6496.0684
2431	6270.2593
26903	6096.9316
46526	5997.6255
6631	5994.377
-1134	6081.4087
2532	6247.8296
27095	6465.127
47288	6703.757
6916	6947.193
-1136	7170.919
2714	7369.642
27546	7543.2183
47962	7707.001
7183	7895.3315
-1132	8129.2344
2851	8432.831
27840	8811.39
48373	9259.545
7262	9767.703
-1141	10297.908
2792	10812.787
27920	11264.811
48784	11615.453
7537	11847.98
-1142	11944.488
2768	11912.232
27606	11762.847
48413	11520.712
7440	11224.497
-1146	10895.824
2532	10561.844
27113	10232.806
48578	9914.777
7571	9618.936
-1141	9338.048
2408	9076.481
26577	8832.162
47954	8610.168
7414	8429.5205
-1147	8294.785
2382	8219.454
26164	8203.016
47467	8241.148
7540	8332.834
-1119	8455.311
3260	8592.017
27793	8717.623
48780	8814.01
8014	8880.653
-1140	8909.938
2468	8912.885
26603	8897.87
48292	8879.59
7738	8882.899
-1143	8912.798
2556	8979.141
27136	9075.161
49853	9190.805
8298	9322.987
-1131	9451.053
3044	9567.424
28869	9658.634
51854	9719.408
8944	9760.55
-1136	9779.479
3176	9787.306
28851	9784.757
51739	9773.709
8942	9764.329
-1126	9747.352
3053	9725.2705
28469	9690.4795
51396	9639.866
8834	9583.344
-1146	9515.934
2917	9448.479
27854	9381.381
51174	9316.221
8847	9262.483
-1142	9209.319
2708	9158.489
27301	9099.964
50561	9027.217
8773	8947.366
-1137	8855.261
2823	8766.3125
27613	8689.4375
51270	8637.948
9063	8635.009
-1129	8682.208
2719	8788.862
27356	8944.797
51229	9133.38
9101	9342.233
-1122	9538.563
2886	9705.079
27893	9819.057
52055	9868.456
9418	9863.207
-1141	9805.217
2851	9718.539
27902	9620.929
52371	9532.048
9473	9479.079
-1152	9464.456
2874	9495.716
27751	9562.154
52259	9649.39
9579	9751.924
-1156	9847.19
2764	9930.153
27405	9990.813
52051	10026.972
9661	10052.299
-1144	10065.282
2610	10079.906
27151	10097.385
51738	10117.287
9499	10146.294
-1170	10170.549
2326	10190.669
25997	10197.3
50576	10185.075
9201	10162.235
-1163	10122.545
2088	10080.629
25368	10040.271
50117	10004.365
9351	9982.725
-1149	9963.848
2101	9949.837
25140	9929.138
50273	9890.775
9213	9836.914
-1144	9757.028
2094	9663.758
25194	9564.405
50522	9471.302
9339	9409.292
-1133	9383.111
2204	9408.271
25247	9481.398
50823	9591.006
9594	9729.252
-1151	9864.8955
2128	9981.73
25121	10056.459
50944	10074.062
9704	10041.454
-1146	9958.793
2342	9852.381
25425	9744.44
50884	9659.796
9809	9631.409
-1140	9666.252
2141	9777.031
25034	9953.958
51053	10177.139
9913	10430.725
-1151	10677.27
2269	10898.069
25414	11069.615
51596	11177.73
10232	11229.61
-1166	11223.274
2441	11180.339
26272	11114.674
52986	11040.073
10753	10978.4795
-1156	10927.201
2761	10894.496
27316	10872.254
54305	10849.537
11246	10826.842
-1156	10787.505
2908	10735.568
27668	10668.812
54863	10589.96
11468	10517.095
-1125	10450.046
2869	10404.369
27467	10381.659
54358	10380.039
11252	10405.65
-1146	10441.902
2499	10487.362
26289	10530.003
53206	10560.166
10953	10583.828
-1148	10591.803
2218	10595.29
25301	10597.295
52398	10601.792
10728	10624.013
